,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,0.0473572474923125,-0.045919014221799635,-0.003178606213265628,-0.01790380145263136,-0.02739764420639048,-0.03598634471416949,-0.012566213720362221,0.047897806637182495,-0.00302869179197297,-0.004940728352619855,0.01836967458524018,0.1707809395408159,-0.0007560511179834908,-0.027679396396359416,0.06587705523622626,0.05357018853758817,-0.010955361905150241,-0.05533458340711775
AGEP,0.0473572474923125,4.440892098500626e-16,-0.010300688120862773,0.00870444370461139,0.022373964847059752,0.04154083206831459,0.147585096410018,0.0626413893803903,0.025698211849733768,0.11573121359837561,-0.043141623297665736,-0.1439049217580186,-0.36112055531194365,-0.3365769884608499,-0.07866575407933005,-0.13651780394133511,-0.08977004149810278,0.01333513120525752,0.05877202000852083
SEX,-0.045919014221799635,-0.010300688120862773,-4.218847493575595e-15,0.011678088042895381,-0.010064633768044971,0.029524873772714455,0.011249462476775513,0.019662285841468292,0.04780855123117813,-0.03770002669016088,0.02305200014272205,0.015467936714648856,-0.00732493685827916,0.008042420131541134,0.09900416537551038,-0.0593702581686415,-0.028268559719139264,-0.03800226671369494,-0.05961633445906929
MSP,-0.003178606213265628,0.00870444370461139,0.011678088042895381,-1.9984014443252818e-15,-0.010245867246243809,0.017974586435948424,0.06451405764840035,0.046197649010959685,-0.042997989434869266,-0.07632770534498781,0.01366375890788088,-0.27016299369820507,-0.2590634997136839,-0.20779305821073976,0.01758753751308113,-0.030514890717748266,-0.026919424946560966,0.005874390625195708,0.018480333951840403
HISP,-0.01790380145263136,0.022373964847059752,-0.010064633768044971,-0.010245867246243809,3.6637359812630166e-15,-0.10956156926178431,0.015839293615864634,-0.0105712683059761,-0.02743276965234019,-0.05866124410711906,-0.0893717139102342,0.028872469039019334,0.14985228869366146,0.060483894169448535,0.05408673629415766,-0.00954375752970515,-0.01486004250838018,-0.0156780271969181,-0.016032646301785518
RAC1P,-0.02739764420639048,0.04154083206831459,0.029524873772714455,0.017974586435948424,-0.10956156926178431,-2.220446049250313e-16,0.013518506507596645,-0.026874414023462273,-0.005940950130379048,-0.053925868352113854,-0.03790432436197225,0.0655901461218315,0.12092170841141381,0.054433035470719246,0.05060842006481313,-0.008397714430932277,-0.0022715845244553265,-0.011932316414516708,-0.015950362354219295
NOC,-0.03598634471416949,0.147585096410018,0.011249462476775513,0.06451405764840035,0.015839293615864634,0.013518506507596645,0.0,-0.25737401863121345,0.10306082585023066,-0.056011490979195944,0.03128408818962734,0.19677778081233235,0.3016738747578466,0.19252566121369624,0.04925705129516052,-0.04113993657692061,-0.05084411366685135,-0.02808141761448548,-0.05027040268488784
NPF,-0.012566213720362221,0.0626413893803903,0.019662285841468292,0.046197649010959685,-0.0105712683059761,-0.026874414023462273,-0.25737401863121345,0.0,0.13983348763665365,-0.006165650426717691,-0.005638611782569636,0.18736309607738985,0.3240710855752969,0.1390862449148638,0.051141171695476065,-0.053644964478980595,-0.06881751192132604,-0.02607848350545583,-0.051961853472341196
HOUSING_TYPE,0.047897806637182495,0.025698211849733768,0.04780855123117813,-0.042997989434869266,-0.02743276965234019,-0.005940950130379048,0.10306082585023066,0.13983348763665365,4.551914400963142e-15,0.06690164765006701,-0.015585538282152436,0.09509668423379636,0.0397874360881653,-0.02605260560198286,0.022480122713624755,0.010139205993978679,-0.005517453045788642,0.017321585428820892,0.016861850802449455
OWN_RENT,-0.00302869179197297,0.11573121359837561,-0.03770002669016088,-0.07632770534498781,-0.05866124410711906,-0.053925868352113854,-0.056011490979195944,-0.006165650426717691,0.06690164765006701,3.774758283725532e-15,-0.10357366667292128,-0.08118597173030778,-0.021241429391885988,0.0952731635704751,-0.003303050401925112,-0.02205191663778463,-0.025634066058776293,-0.0011577993411647693,-0.02549959701533132
DENSITY,-0.004940728352619855,-0.043141623297665736,0.02305200014272205,0.01366375890788088,-0.0893717139102342,-0.03790432436197225,0.03128408818962734,-0.005638611782569636,-0.015585538282152436,-0.10357366667292128,-7.771561172376096e-16,-0.039153210630138685,-0.057184718694408485,-0.0026178636778456527,0.05997132289342731,-0.00969589110152889,-0.011046169222428962,-0.015899673489255278,0.022872033451919238
