,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.3322676295501878e-15,0.1023052193096543,-0.07733899337133028,0.02450499540256258,-0.08947748326263044,0.017888486093465383,0.00954727385550842,0.15496829779731758,0.0878701713875468,-0.10535838689433413,-0.29177246008631563,0.0622980500509544,-0.27393922298710566,-0.16792743751186762,0.017959108509096246,0.0031406188134382278,-0.03310202578136069,-0.0444924308003446,-0.03353870921376804
AGEP,0.1023052193096543,0.0,-0.0762404723679124,-0.07250734941799122,0.027823917663622584,0.1825696835398127,0.5353870757882883,0.28924282521527594,0.034058661797490494,0.14029850480615533,-0.031021686268390122,-0.1407496459456539,-0.5382105633063434,-0.45991551040669465,-0.055696956939122765,-0.38870833667965454,-0.3203346425718402,0.0872758724633359,0.19944799343656924
SEX,-0.07733899337133028,-0.0762404723679124,0.0,-0.03996375798260775,0.07366024720107252,-0.04718516405458389,-0.05792561013634355,0.03513814760680037,-0.06798797457915794,0.08266792150847868,0.025122207818307547,-0.19963990080120725,-0.0002630597579113339,0.07242833951291894,0.05154856695271223,-0.003553975456385021,0.032481390118884,0.012660233019458268,-0.04830955017620084
MSP,0.02450499540256258,-0.07250734941799122,-0.03996375798260775,9.992007221626409e-15,-0.08575400499067232,0.02231759970562994,0.4748229445093771,0.45587491294520033,-0.13426100984463313,-0.13068699613546128,-0.22672617850672655,-0.2474184766337063,-0.3695340020262005,-0.2182549010901785,0.09181730216083708,-0.32848339138873556,-0.34801268256305534,-0.007162243400664393,-0.014704982540592205
HISP,-0.08947748326263044,0.027823917663622584,0.07366024720107252,-0.08575400499067232,4.884981308350689e-15,-0.2288399731166365,-0.08972474590490245,0.06571163726488961,-0.18171230139557382,0.034102434968637976,-0.03216388628045304,-0.10757587401780863,0.10525824861608905,0.03693405315004877,-0.05465056247060706,0.045705390745214895,0.058891412217933224,0.03960087471105369,0.011959982114427645
RAC1P,0.017888486093465383,0.1825696835398127,-0.04718516405458389,0.02231759970562994,-0.2288399731166365,5.329070518200751e-15,0.015705181411549425,-0.12012054684582796,0.043531708887496884,-0.14516301342297677,-0.11982348408572244,0.07606144999433648,0.08098245651479109,0.12561995909622006,0.06589319156929818,0.06703022228041279,0.0015787560733929243,-0.01689837922046901,0.010063791240602
NOC,0.00954727385550842,0.5353870757882883,-0.05792561013634355,0.4748229445093771,-0.08972474590490245,0.015705181411549425,2.6645352591003757e-15,-0.7100373953263972,0.3316424838024896,-0.1900847675823003,-0.05632901457822753,0.26921641992680473,0.29317240826231883,0.32750262772635674,0.11911092758780921,0.1707127463651701,0.1394490694895802,-0.11014739009789992,-0.12621450434416948
NPF,0.15496829779731758,0.28924282521527594,0.03513814760680037,0.45587491294520033,0.06571163726488961,-0.12012054684582796,-0.7100373953263972,9.43689570931383e-15,0.20455157487230494,0.07152493121374896,0.11518728533249586,0.07164831606800158,0.36951209988684103,0.2329329238936196,0.004447599375515511,0.20395383237958725,0.18375449547307007,-0.005518840482871556,-0.0726124140121317
HOUSING_TYPE,0.0878701713875468,0.034058661797490494,-0.06798797457915794,-0.13426100984463313,-0.18171230139557382,0.043531708887496884,0.3316424838024896,0.20455157487230494,0.0,0.29759035197649497,-0.07041326931031043,0.15566933898493385,-0.029289426350110104,0.11702128050432946,0.06475999161516315,-0.03380759935524172,-0.05617419249448763,0.026079066810776916,0.00359961790019098
OWN_RENT,-0.10535838689433413,0.14029850480615533,0.08266792150847868,-0.13068699613546128,0.034102434968637976,-0.14516301342297677,-0.1900847675823003,0.07152493121374896,0.29759035197649497,2.9976021664879227e-15,-0.16122256320389636,-0.24197687192168493,0.043443481606713436,-0.02787240880702493,-0.03671827109984488,0.04842038927752328,0.06384613628108456,0.02404690957649652,-0.020608763410918062
