,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.9984014443252818e-15,-0.009747943919821239,0.07158788669967003,-0.08349857614724764,0.08121133370456489,0.09295601547279417,0.23229051150984104,0.2269969199849145,-0.019563683731478508,-0.0604416593707707,,-0.030417011693069075,0.030916396905291618,-0.05657886975504345,,0.0094180826845725,-0.017043536426419773,,-0.06492760636466943
AGEP,-0.009747943919821239,1.1102230246251565e-15,-0.029755415713082073,0.03850390445744474,0.03405413554381259,0.10719559515144551,0.07426218889172598,0.02785024703892619,-0.05524427339357672,0.042589300422094106,,-0.018829217713533575,-0.007222660303636941,-0.03221449343579019,,-0.0615462831635436,-0.04718666601321428,,0.07766359917758509
SEX,0.07158788669967003,-0.029755415713082073,2.220446049250313e-15,-0.00046477208730719144,-0.10897113527678252,-0.022405086616025353,0.018385662297275222,0.0696687718642368,-0.058909877211199106,-0.006340886544702943,,-0.07849692429374686,0.0146095831417489,-0.11219920297620484,,0.1356203303288049,0.17658336695763047,,0.10048688251008875
MSP,-0.08349857614724764,0.03850390445744474,-0.00046477208730719144,1.887379141862766e-15,0.062138012184823094,-0.033515345042089806,0.028394337205157605,-0.051021532837283945,0.08270364558295112,0.13132333775137012,,-0.03388594372235809,-0.08308611257077242,-0.07021684724756132,,-0.031314617267704375,-0.01860839166481071,,-0.0011830704784967089
HISP,0.08121133370456489,0.03405413554381259,-0.10897113527678252,0.062138012184823094,1.7763568394002505e-15,0.22591899458385006,0.055343411301866846,0.10261953128995009,0.036678057899235186,-0.07136607237214693,,-0.034678830666972846,-0.03342417372095566,-0.04688476573533093,,0.03375165408702526,0.028828055552732296,,-0.015148167492538896
RAC1P,0.09295601547279417,0.10719559515144551,-0.022405086616025353,-0.033515345042089806,0.22591899458385006,2.4424906541753444e-15,0.05788719704652713,0.004416279754304142,0.03238244634639781,-0.0614194304684384,,-0.05332535321081856,0.049026091165505464,0.05454002825693356,,0.05588543685349422,0.044252381961495765,,-0.03867542164604714
NOC,0.23229051150984104,0.07426218889172598,0.018385662297275222,0.028394337205157605,0.055343411301866846,0.05788719704652713,-7.771561172376096e-16,-0.034614787552576076,-0.005684729085176948,-0.23070542640967198,,0.015300549588082968,0.03958705793336653,0.026578318657280775,,-0.0638399370342562,-0.07801816956252756,,-0.0562947815270292
NPF,0.2269969199849145,0.02785024703892619,0.0696687718642368,-0.051021532837283945,0.10261953128995009,0.004416279754304142,-0.034614787552576076,1.4432899320127035e-15,-0.027634598050288145,-0.18638932556732127,,0.027804317639961523,0.049470859518859434,0.023300739223178157,,0.0014084611258509683,-0.020071334943902647,,-0.015844956016225903
HOUSING_TYPE,-0.019563683731478508,-0.05524427339357672,-0.058909877211199106,0.08270364558295112,0.036678057899235186,0.03238244634639781,-0.005684729085176948,-0.027634598050288145,-6.217248937900877e-15,-0.0014443644958297974,,0.043263396530491674,-0.03828495340498635,-0.01942735912418639,,0.02016409244325284,0.07704024714462482,,0.050593878365199435
OWN_RENT,-0.0604416593707707,0.042589300422094106,-0.006340886544702943,0.13132333775137012,-0.07136607237214693,-0.0614194304684384,-0.23070542640967198,-0.18638932556732127,-0.0014443644958297974,0.0,,0.02797276779279676,-0.046102876357888956,-0.009465838855321165,,-0.0020610907469648596,-0.0038405847888033223,,-0.00889182498194857
DENSITY,,,,,,,,,,,,,,,,,,,
INDP_CAT,-0.030417011693069075,-0.018829217713533575,-0.07849692429374686,-0.03388594372235809,-0.034678830666972846,-0.05332535321081856,0.015300549588082968,0.027804317639961523,0.043263396530491674,0.02797276779279676,,2.886579864025407e-15,0.13300735823663057,0.11379000892170915,,-0.05105721392152568,-0.05201871527010932,,-0.004128850731684716
EDU,0.030916396905291618,-0.007222660303636941,0.0146095831417489,-0.08308611257077242,-0.03342417372095566,0.049026091165505464,0.03958705793336653,0.049470859518859434,-0.03828495340498635,-0.046102876357888956,,0.13300735823663057,-6.661338147750939e-16,0.08580829655489819,,-0.0766290121250191,-0.07525942989312406,,0.05079964738553311
PINCP_DECILE,-0.05657886975504345,-0.03221449343579019,-0.11219920297620484,-0.07021684724756132,-0.04688476573533093,0.05454002825693356,0.026578318657280775,0.023300739223178157,-0.01942735912418639,-0.009465838855321165,,0.11379000892170915,0.08580829655489819,2.220446049250313e-16,,-0.09620958380480835,-0.09710891688381135,,0.01621441681276025
DVET,,,,,,,,,,,,,,,,,,,
DREM,0.0094180826845725,-0.0615462831635436,0.1356203303288049,-0.031314617267704375,0.03375165408702526,0.05588543685349422,-0.0638399370342562,0.0014084611258509683,0.02016409244325284,-0.0020610907469648596,,-0.05105721392152568,-0.0766290121250191,-0.09620958380480835,,0.0,0.030413388864856228,,0.0205227430124303
DPHY,-0.017043536426419773,-0.04718666601321428,0.17658336695763047,-0.01860839166481071,0.028828055552732296,0.044252381961495765,-0.07801816956252756,-0.020071334943902647,0.07704024714462482,-0.0038405847888033223,,-0.05201871527010932,-0.07525942989312406,-0.09710891688381135,,0.030413388864856228,-3.4416913763379853e-15,,0.050673252418017484
DEYE,,,,,,,,,,,,,,,,,,,
DEAR,-0.06492760636466943,0.07766359917758509,0.10048688251008875,-0.0011830704784967089,-0.015148167492538896,-0.03867542164604714,-0.0562947815270292,-0.015844956016225903,0.050593878365199435,-0.00889182498194857,,-0.004128850731684716,0.05079964738553311,0.01621441681276025,,0.0205227430124303,0.050673252418017484,,-6.5503158452884236e-15
