,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,9.992007221626409e-16,0.04046892006113409,0.008309178118192023,0.06794734985276582,-0.09255111442947943,-0.026699321605835262,-0.07578579233845631,-0.09055660187578972,0.00773948568539766,0.06502166522590504,0.3601923630964118,-0.015617262979987166,0.08982181121285987,0.010199432767011404,-0.04458374598663567,0.03402164579570408,0.03370832140454473,-0.011388033681072439,0.011061922815670462
AGEP,0.04046892006113409,-6.661338147750939e-16,0.04343461473950661,-0.1281596321445523,0.06780726406974663,0.13030092987560962,0.3274015486478528,0.23712486291462603,0.08202398081884814,0.11316521621863508,0.017058857156875308,-0.020817905771921275,-0.18859949824561806,-0.22360423579954974,-0.12965150495821942,-0.12513394258148863,-0.17083618061310046,0.09747480756139322,0.16062542572278876
SEX,0.008309178118192023,0.04343461473950661,-2.220446049250313e-15,-0.00903839024236889,-0.016575311610120554,-0.0039990917096137425,-0.024154984857649553,-0.01847878767922262,0.04353655881358272,-0.03770667987618718,-0.022730486138243668,-0.04194242200159474,0.007936633294632303,0.11056784176772838,0.11652773491938534,-0.004406980448803596,-0.0058904551359653156,-0.01225721559806578,-0.031661386395565025
MSP,0.06794734985276582,-0.1281596321445523,-0.00903839024236889,0.0,-0.034198271767823085,0.009306190449242576,0.11810666215436971,0.03376767442399636,-0.22481217770117817,-0.0477826708100606,-0.15000294784663526,-0.0748768544031044,-0.06910327347939182,-0.009960219138845122,0.009217376254697462,-0.16527172576401408,-0.15334444301959807,0.01089735878925285,0.019238855572054875
HISP,-0.09255111442947943,0.06780726406974663,-0.016575311610120554,-0.034198271767823085,-1.4432899320127035e-15,-0.18410531150123552,-0.03472819994218699,-0.050263978602216694,-0.003592386236138975,-0.10757419855883275,-0.17169253456302427,-0.005146981866186849,0.08993944936453276,0.06480420780680765,0.015952115106054158,0.022987119412715182,0.01664613032683849,0.010291043854702957,-0.02606733409079168
RAC1P,-0.026699321605835262,0.13030092987560962,-0.0039990917096137425,0.009306190449242576,-0.18410531150123552,0.0,-0.05919821766039385,-0.09761606166609285,0.014181132750862632,-0.09433751196622323,0.018319696784065254,0.029830877665576,0.08676189792656386,0.10120542166428809,0.021607735961212675,0.042987394391290894,0.03929061820902758,-0.0050664804961447684,-0.030403550088438057
NOC,-0.07578579233845631,0.3274015486478528,-0.024154984857649553,0.11810666215436971,-0.03472819994218699,-0.05919821766039385,-2.220446049250313e-15,-0.07868426534656847,0.3222960625630501,-0.1929185729932077,0.0910587278253417,0.07784122039696864,0.2085458532595662,0.17593867791073386,0.038373214579330156,0.12812437066357546,0.10178703564556044,-0.055882332198939406,-0.09399704123993015
NPF,-0.09055660187578972,0.23712486291462603,-0.01847878767922262,0.03376767442399636,-0.050263978602216694,-0.09761606166609285,-0.07868426534656847,0.0,0.32462054330695256,-0.05507178709334108,0.10704455190026763,0.05046504109821119,0.18152349954952385,0.15278541988206995,0.03546353200532074,0.09542042626392741,0.06764633758275317,-0.0467011599421356,-0.07808406451170323
HOUSING_TYPE,0.00773948568539766,0.08202398081884814,0.04353655881358272,-0.22481217770117817,-0.003592386236138975,0.014181132750862632,0.3222960625630501,0.32462054330695256,-1.3322676295501878e-15,0.010298982364376097,-0.08145637831905558,0.07427060671331641,-0.01507655500664615,0.006807103964118294,0.024215703353587067,0.010233433892183619,-0.014781996935217498,0.015393463105048771,0.001699103297346568
OWN_RENT,0.06502166522590504,0.11316521621863508,-0.03770667987618718,-0.0477826708100606,-0.10757419855883275,-0.09433751196622323,-0.1929185729932077,-0.05507178709334108,0.010298982364376097,3.774758283725532e-15,-0.1745331598414555,-0.09606141014692503,0.007439945450466542,-0.014873871841440366,-0.0006576384183086302,0.008897540172248246,0.019511816211827595,0.012551437599920024,-0.026818873561920642
