,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.7755575615628914e-15,-0.0049118881196519824,0.013672980457964046,0.03382412254683879,0.04207304049547436,0.08805047531809625,-0.03425065384115365,-0.06517737055224425,0.10820588518663535,0.025201786037490848,0.0028842923627321326,0.014383040033821279,0.07528218630112021,0.0078060985060514,-0.011299069693994562,0.03421096629202459,0.009794938171459527,0.02055564504373001,0.036501856610996135
AGEP,-0.0049118881196519824,0.0,-0.029207632941010444,-0.10131956694732014,0.09138121315070875,0.12911968487773967,0.08464785323750429,0.12344377901959488,-0.05301958450839121,0.041454991913318195,0.0018714570438964117,-0.05860602703414906,-0.14495002024996112,-0.09430204020037775,-0.05043491611792865,-0.11298984787849545,-0.028648071216693133,0.12189384678178788,0.12047936375799609
SEX,0.013672980457964046,-0.029207632941010444,0.0,-0.024652266554941883,0.019299037890514684,0.009946896959452469,0.04774312901256754,0.07997159785873975,-0.028111391962641924,-0.0021974389752187455,0.005213671764120517,9.062072567871116e-05,-0.04319607952017267,0.1412582534147796,0.08656098468941767,-0.009757270072443787,-0.013567108209567733,0.014543866507746236,-0.039895784307375365
MSP,0.03382412254683879,-0.10131956694732014,-0.024652266554941883,-2.4424906541753444e-15,-0.0423334558009105,-0.0003235212859030098,0.2545792875114633,0.3583989006218981,-0.1581874928846239,0.013212319675993171,-0.03936216004893218,-0.1245899132941484,-0.10780755309089413,-0.029674015237423343,0.01910699294208179,-0.0824021915900578,-0.06488434527317069,0.017358652627367993,-0.01640593115916203
HISP,0.04207304049547436,0.09138121315070875,0.019299037890514684,-0.0423334558009105,-1.532107773982716e-14,-0.1485257563689076,-0.027585154525218,-0.017073672340067767,-0.06499176437274169,-0.027154501780873915,-0.015456587485655572,-0.020593666926021346,0.0651709953812353,0.036288838660629735,0.06124201067870773,-0.04563688585727301,-0.002392379047913603,-0.009428680241654613,0.008981275311370447
RAC1P,0.08805047531809625,0.12911968487773967,0.009946896959452469,-0.0003235212859030098,-0.1485257563689076,0.0,-0.05070212278762835,-0.039858260922002814,-0.04096489008115042,-0.016663184756584064,-0.07322746457798521,0.012594271781051363,0.02475043789440841,0.031164379867473044,0.014423314699692557,-0.03321159217793905,-0.007916088084126745,-0.0352669631855257,-0.017218707022648834
NOC,-0.03425065384115365,0.08464785323750429,0.04774312901256754,0.2545792875114633,-0.027585154525218,-0.05070212278762835,0.0,-0.030514523322719644,0.2987567278489757,-0.14523945995251053,0.0559781230942201,0.07208204301818578,0.08751960141024359,0.06041738448606565,0.021272963640970467,0.03394282165298684,0.06078496111800888,-0.0644345101492772,-0.056054844723339735
NPF,-0.06517737055224425,0.12344377901959488,0.07997159785873975,0.3583989006218981,-0.017073672340067767,-0.039858260922002814,-0.030514523322719644,-6.661338147750939e-16,0.3235271635168324,-0.046487864332512396,0.05183599969347577,0.007589897507825752,0.10388329873899596,0.06177811632670932,0.03782801733335732,0.014994160892140021,0.03312260192417067,-0.06449130991822896,-0.08466685762197204
HOUSING_TYPE,0.10820588518663535,-0.05301958450839121,-0.028111391962641924,-0.1581874928846239,-0.06499176437274169,-0.04096489008115042,0.2987567278489757,0.3235271635168324,-2.19824158875781e-14,0.5743181944226574,-0.06539462885402454,-0.0019783417247317284,-0.001524199146198689,0.12309755783908223,-0.005330986092388298,0.04232955633095717,-0.02935163061056662,0.056268434850268695,-0.011636653193980759
OWN_RENT,0.025201786037490848,0.041454991913318195,-0.0021974389752187455,0.013212319675993171,-0.027154501780873915,-0.016663184756584064,-0.14523945995251053,-0.046487864332512396,0.5743181944226574,0.0,-0.06530932694898692,-0.010718827922636,0.003427856230507779,-0.027121925330400115,-0.0023306505285349173,0.008437146412597624,0.024409962660827584,-0.02013904678146029,0.0027557522199372414
DENSITY,0.0028842923627321326,0.0018714570438964117,0.005213671764120517,-0.03936216004893218,-0.015456587485655572,-0.07322746457798521,0.0559781230942201,0.05183599969347577,-0.06539462885402454,-0.06530932694898692,-1.4210854715202004e-14,-0.0029975316658568535,-0.049330019432055394,0.0017681679886716248,0.029307987924961105,-0.012520406921296735,0.019034135021616497,0.010981228104434852,-0.015707016831866642
INDP_CAT,0.014383040033821279,-0.05860602703414906,9.062072567871116e-05,-0.1245899132941484,-0.020593666926021346,0.012594271781051363,0.07208204301818578,0.007589897507825752,-0.0019783417247317284,-0.010718827922636,-0.0029975316658568535,1.0880185641326534e-14,-0.28471371433952364,-0.2625906172978815,0.017546311897727988,-0.18088665092163336,-0.15110351887646678,-0.0856794188659318,-0.07652441696068454
EDU,0.07528218630112021,-0.14495002024996112,-0.04319607952017267,-0.10780755309089413,0.0651709953812353,0.02475043789440841,0.08751960141024359,0.10388329873899596,-0.001524199146198689,0.003427856230507779,-0.049330019432055394,-0.28471371433952364,0.0,-0.4176109075141028,0.0035991593257354328,-0.3827488434783608,-0.25858659442628606,-0.03915913999422251,-0.005895604640109234
PINCP_DECILE,0.0078060985060514,-0.09430204020037775,0.1412582534147796,-0.029674015237423343,0.036288838660629735,0.031164379867473044,0.06041738448606565,0.06177811632670932,0.12309755783908223,-0.027121925330400115,0.0017681679886716248,-0.2625906172978815,-0.4176109075141028,-1.1102230246251565e-15,-0.010230580889897783,-0.08861680288770879,-0.16806408596556474,-0.06003051543523396,-0.013878409512920815
DVET,-0.011299069693994562,-0.05043491611792865,0.08656098468941767,0.01910699294208179,0.06124201067870773,0.014423314699692557,0.021272963640970467,0.03782801733335732,-0.005330986092388298,-0.0023306505285349173,0.029307987924961105,0.017546311897727988,0.0035991593257354328,-0.010230580889897783,0.0,0.01293095221238201,0.018307382101258002,-0.019765934626614825,0.11111035012972616
DREM,0.03421096629202459,-0.11298984787849545,-0.009757270072443787,-0.0824021915900578,-0.04563688585727301,-0.03321159217793905,0.03394282165298684,0.014994160892140021,0.04232955633095717,0.008437146412597624,-0.012520406921296735,-0.18088665092163336,-0.3827488434783608,-0.08861680288770879,0.01293095221238201,-9.769962616701378e-15,-0.8261593257457708,-0.05960755991808488,-0.04153567006663174
DPHY,0.009794938171459527,-0.028648071216693133,-0.013567108209567733,-0.06488434527317069,-0.002392379047913603,-0.007916088084126745,0.06078496111800888,0.03312260192417067,-0.02935163061056662,0.024409962660827584,0.019034135021616497,-0.15110351887646678,-0.25858659442628606,-0.16806408596556474,0.018307382101258002,-0.8261593257457708,4.9960036108132044e-15,-0.08425683411300049,-0.07180117097225353
