,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,3.3306690738754696e-16,0.021800993241277447,-0.019144817332465487,0.004822192275823874,0.013678391587605115,-0.014096030786974044,-0.02146814953325976,-0.002418508104481923,0.007733060950833433,-0.04273634991162136,-3.3306690738754696e-16,0.0014438709318268113,0.03270638403879152,-0.0018174159946582197,0.005985760405189736,0.021982443299388692,0.010344429527849891,0.025288636436022936,-0.004346480168157646
AGEP,0.021800993241277447,7.771561172376096e-16,-0.009635872274798611,-0.03763448846013173,0.0009581244028543934,-0.001654866212860498,0.012861264084896407,-0.01056687527145267,0.025505366930216725,-0.003404438037018148,-0.02180099324127753,-0.18309022978731454,-0.25808640110616554,-0.4009129014219284,0.006911219681291478,-0.01057007455220943,0.0018801946189458962,-0.033905727467658756,-0.012030049188682612
SEX,-0.019144817332465487,-0.009635872274798611,0.0,-0.002545420464994022,0.005420813011210088,0.02297463067273944,-0.0008054283260833447,-0.008579531394533796,0.0026963095537251916,-0.0007219550287576168,0.01914481733246549,0.04956596478754531,-0.01302635143783687,-0.032035798538312815,-0.007283613689011037,-0.03085107601248747,-0.026540868532666344,-0.011233842263900163,0.03738100332912718
MSP,0.004822192275823874,-0.03763448846013173,-0.002545420464994022,0.0,0.0141439041052795,-0.01856665196392558,0.020925189698088043,-0.0010971222557487614,-0.005223694286802014,-0.012324207454068432,-0.004822192275823839,-0.13051054298604772,-0.17891717008206648,-0.38887520554935034,-0.010809331455241778,0.008814283518823629,0.007296864770401756,0.019079040699464898,0.015299380247843514
HISP,0.013678391587605115,0.0009581244028543934,0.005420813011210088,0.0141439041052795,2.886579864025407e-15,-0.027663541506857334,0.0065697069567674515,-0.018056650021563134,-0.001370110522730214,0.006085618020370803,-0.013678391587605018,0.04281285379295778,0.03303957428045731,0.04498189032284142,0.004933408039865167,-0.013201906846723649,-0.013730370068302633,-0.026757889889797194,0.000542127343056956
RAC1P,-0.014096030786974044,-0.001654866212860498,0.02297463067273944,-0.01856665196392558,-0.027663541506857334,-3.219646771412954e-15,0.028978325520034633,0.03565726982268027,-0.015418944711873432,0.0049678460198643686,0.014096030786974093,0.03072028566294194,0.036032755771205786,0.0373986498982623,-0.04121479809667417,0.006403940849737784,0.00037749677369101724,-0.0012348601551765651,0.030643538168749793
NOC,-0.02146814953325976,0.012861264084896407,-0.0008054283260833447,0.020925189698088043,0.0065697069567674515,0.028978325520034633,-3.885780586188048e-15,-0.015968427536351193,-0.0231252984864187,0.02539787491367567,0.02146814953325976,0.15107581771343093,0.16252377199293322,0.29158432173433346,0.007862037009148795,-0.001602245982155276,-0.00506620567973276,0.01143742822233601,-0.002742102603532859
NPF,-0.002418508104481923,-0.01056687527145267,-0.008579531394533796,-0.0010971222557487614,-0.018056650021563134,0.03565726982268027,-0.015968427536351193,4.551914400963142e-15,-0.02757966932618805,0.014929166126845327,0.0024185081044818535,0.10506118973745282,0.1323509512991192,0.2130976707375164,0.012271143883783885,-0.012587398829703778,-0.014237038153683226,0.018331840951809286,0.0033752726872195715
HOUSING_TYPE,0.007733060950833433,0.025505366930216725,0.0026963095537251916,-0.005223694286802014,-0.001370110522730214,-0.015418944711873432,-0.0231252984864187,-0.02757966932618805,4.884981308350689e-15,-0.03860854314287632,-0.007733060950833419,-0.0004677470466906003,0.013234255956324903,-0.035830933243850636,-0.0024617192559047516,-0.01100213191024385,-0.012755338913016556,-0.07288413816656641,-0.020390013031219206
OWN_RENT,-0.04273634991162136,-0.003404438037018148,-0.0007219550287576168,-0.012324207454068432,0.006085618020370803,0.0049678460198643686,0.02539787491367567,0.014929166126845327,-0.03860854314287632,-5.662137425588298e-15,0.04273634991162099,0.028056268730605856,0.010932515646845845,0.01267836063261165,0.01462257841381884,-0.01423873753362017,-0.012457451221464324,0.030301385192260288,0.017163699158657023
DENSITY,-3.3306690738754696e-16,-0.02180099324127753,0.01914481733246549,-0.004822192275823839,-0.013678391587605018,0.014096030786974093,0.02146814953325976,0.0024185081044818535,-0.007733060950833419,0.04273634991162099,3.3306690738754696e-16,-0.0014438709318268634,-0.03270638403879146,0.0018174159946582752,-0.005985760405189704,-0.02198244329938872,-0.010344429527849933,-0.02528863643602297,0.004346480168157614
INDP_CAT,0.0014438709318268113,-0.18309022978731454,0.04956596478754531,-0.13051054298604772,0.04281285379295778,0.03072028566294194,0.15107581771343093,0.10506118973745282,-0.0004677470466906003,0.028056268730605856,-0.0014438709318268634,3.774758283725532e-15,-0.2780161132284845,-0.21531929031441072,-0.020584321055845817,-0.15136832001029255,-0.1546521228406664,0.007197958111540632,-0.031062245330663367
EDU,0.03270638403879152,-0.25808640110616554,-0.01302635143783687,-0.17891717008206648,0.03303957428045731,0.036032755771205786,0.16252377199293322,0.1323509512991192,0.013234255956324903,0.010932515646845845,-0.03270638403879146,-0.2780161132284845,-7.771561172376096e-16,-0.3205142351790255,-0.053192612510566534,-0.3703193119792899,-0.35991300610396654,-0.0071080243126735,0.0051374161482143285
