,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.24074074074074073,0.0,0.11975131516021043,-0.16372619332217708,0.1763085399449036,0.14596457222850373,-0.17511743575573363,0.07100591715976332,0.05426356589147287,0.02654867256637168,-0.06057945566286216,0.037037037037037035
1,0.0,-0.2037037037037037,-0.1643835616438356,0.12941176470588237,0.12359550561797752,-0.2553284036537625,0.03429709793786678,-0.08957930367504836,-0.11695092238078664,0.01937984496124031,0.035398230088495575,-0.12028094820017558,-0.18487394957983194
2,0.0,0.16666666666666666,-0.1232876712328767,-0.01606886657101865,0.2,0.13774104683195593,-0.11026759274215261,0.01395413097540757,-0.2956259426847662,0.07751937984496124,-0.18908554572271385,0.029411764705882353,0.07407407407407407
3,0.0,0.037037037037037035,-0.1780821917808219,0.16470588235294117,-0.07842856004462508,0.11294765840220386,0.0032843374791363816,0.06172285161646864,0.09467455621301775,-0.20203488372093023,-0.12920353982300886,-0.09086918349429322,-0.02178649237472767
4,0.0,0.0,0.0,0.11764705882352941,-0.1633277551996175,0.1184573002754821,0.0728476821192053,0.039789997236805735,0.08875739644970414,-0.12306201550387598,-0.26253687315634217,0.058823529411764705,-0.15281668222844694
5,0.0,0.07407407407407407,0.0,-0.04409373505499761,0.07415730337078652,-0.25960562563433376,-0.0394658913476552,0.07837109698811827,-0.016707274625826662,0.13178294573643412,0.08849557522123894,0.11764705882352941,0.0
6,0.0,0.018518518518518517,0.0,-0.17694882831181252,0.024719101123595506,0.09228650137741047,0.009906854035427765,0.10486322188449848,0.1301775147928994,0.14728682170542637,0.07964601769911504,-0.0456540825285338,0.027077497665732947
7,0.0,0.037037037037037035,-0.2328767123287671,-0.19598278335724534,0.029213483146067417,0.07851239669421488,-0.052710924460237986,-0.10437966289030118,0.11242603550295859,0.05184108527131781,0.1504424778761062,0.058823529411764705,-0.09399315281668225
8,0.0,0.018518518518518517,-0.3013698630136986,0.023529411764705882,0.01348314606741573,0.06198347107438017,0.046357615894039736,0.07142857142857142,0.09467455621301775,-0.2616279069767442,0.23893805309734514,-0.15100965759438104,0.05913476501711795
9,0.0,-0.38888888888888884,0.0,-0.12195121951219512,-0.05968603075942307,-0.2633028853124547,-0.11021375114413397,-0.0010534678087869565,-0.16243183663998145,0.10465116279069768,-0.038643067846607676,0.2036874451273047,0.25614690320572675
