,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.011445696704139089,-0.01667190934298076,0.018316798241488717,0.007059160643754735,3.9453057533292424e-05,-0.015827799256655162,-0.02027692987294815,0.02999390755487886,-0.007588719278819978,-0.005111416896182885,0.009334501766922527,0.0008860696485355826,0.012827965759459308,0.006397587330863052,0.008869143517500254,0.021636277622457237,-0.0024699496949267246,0.006347297666518519
AGEP,0.011445696704139089,-2.220446049250313e-16,0.0018810788362121009,-0.004941840393925187,0.005706022439344677,-0.012974350668296025,-0.002669468030262523,0.007192203529287233,0.0028853271875434183,-0.01703028493944434,-0.010303979803914707,-0.0018995942367816057,0.014478598961704725,0.0058268443960658445,-0.0003657055679325977,0.00803382041477571,0.003519455999199804,-0.01207082526259308,-0.004156536461856736
SEX,-0.016671909342980754,0.0018810788362121009,1.1102230246251565e-16,0.013046431312771008,0.0004999564906213484,-0.014449803006855912,-0.023731241769472704,-0.020581656714745017,-0.0009463469385795828,-0.005200840994118397,0.00470621017389605,0.015854370192858777,0.016842238462929354,0.030501751489841814,0.001243438032956276,-0.00536783981730557,0.005634075538967782,-0.0021160659527350266,0.0011815651002505985
MSP,0.018316798241488724,-0.004941840393925187,0.013046431312771008,-1.1102230246251565e-16,0.03634631853237723,-0.019301440732839688,0.009277285579022632,0.005355544125097478,-0.009797879573207324,0.007768391501301264,-0.0038138067700558623,0.013878570944649199,0.0045535257308282895,0.0010119882495666088,-0.007683938818118963,0.011012699136722329,-0.0006033406158005017,-0.008639082944362345,-0.00863155909503675
HISP,0.007059160643754742,0.005706022439344663,0.0004999564906213519,0.03634631853237723,0.0,0.002689573266035694,-0.03423733878222777,-0.03801139062652379,0.038722065998218744,-0.022059904647537786,-0.00552486972731007,0.015086439930182443,0.015123028333264045,0.009506787490214351,0.005883431736778767,-0.0005366284723908113,0.004292963149167612,-0.0004972111683373814,-0.003429731653607441
RAC1P,3.9453057533278546e-05,-0.012974350668295997,-0.014449803006855912,-0.019301440732839695,0.002689573266035694,0.0,0.009346532682010827,-0.009780722143497685,0.006497413029128263,0.0039053021556586243,0.008932745140920587,-0.010767320838119251,-0.025059669357117776,-0.02066586152529616,-0.005695011353107097,-0.011145644757532928,-0.002445956251102877,0.014870818958497366,0.007674435531608896
NOC,-0.01582779925665516,-0.0026694680302624674,-0.023731241769472694,0.009277285579022632,-0.03423733878222776,0.009346532682010827,0.0,-0.002641636792160229,0.0037968196721475667,-0.001994363448368619,0.006283811699246973,-0.009954909094186962,-0.011071489613980467,-0.004791903827326388,0.0021263733986816233,-0.0038965261385131428,0.008566704671800845,0.013893727762834165,0.009875634444617046
NPF,-0.020276929872948157,0.007192203529287233,-0.020581656714745017,0.005355544125097589,-0.0380113906265238,-0.00978072214349767,-0.00264163679216034,0.0,0.003551299612256642,-0.0023846817079004813,0.019028297474045167,-0.009275632181416749,0.004406284016519796,0.011281600419399213,0.012233115010419009,-0.008941114122473044,-0.00017860092178833588,0.015008919882988109,0.0023967377742472873
HOUSING_TYPE,0.029993907554878865,0.002885327187543422,-0.0009463469385795828,-0.009797879573207324,0.03872206599821875,0.006497413029128277,0.003796819672147511,0.003551299612256753,0.0,0.0036110451723653236,-0.008526574098315153,0.004537103407694192,0.0010338945626093693,0.0018186690667225391,0.025912327049722808,0.011678544115776845,-0.016146779319159227,-0.01970814175880048,-0.007923676990004548
OWN_RENT,-0.007588719278819982,-0.017030284939444345,-0.005200840994118397,0.007768391501301267,-0.02205990464753778,0.0039053021556586173,-0.0019943634483686468,-0.0023846817079004813,0.0036110451723653236,0.0,0.009264513616824566,-0.004066578149784535,-0.009664332829228989,-0.021636289782234593,-0.016804726244232272,-0.013006877252829934,0.015717472127561763,0.015136190425942667,0.00014234461126390492
DENSITY,-0.005111416896182885,-0.010303979803914709,0.00470621017389605,-0.0038138067700558623,-0.005524869727310073,0.008932745140920573,0.006283811699246973,0.019028297474045167,-0.008526574098315153,0.00926451361682458,0.0,-0.016253390194772094,-0.005378305347587466,-0.01561722591837235,-0.02324374130428797,0.005364634067935694,-0.014154742162666847,0.0051337922539649895,-0.008330709537823628
INDP_CAT,0.009334501766922527,-0.0018995942367816057,0.01585437019285877,0.013878570944649227,0.01508643993018244,-0.010767320838119251,-0.009954909094186962,-0.009275632181416749,0.004537103407694192,-0.004066578149784538,-0.016253390194772097,0.0,-0.006247126673868175,0.0022914307930190225,0.004070765295309876,-0.005060741690903009,3.519408068047847e-05,-0.0023871535255379633,-0.006367832790998923
EDU,0.0008860696485355826,0.01447859896170467,0.016842238462929354,0.004553525730828317,0.015123028333264031,-0.02505966935711778,-0.011071489613980523,0.004406284016519824,0.0010338945626093693,-0.00966433282922899,-0.0053783053475874795,-0.006247126673868064,0.0,-0.0007162690057604948,0.0012340998775112258,0.0009680950966219348,-0.003175296528805438,0.0011024915802657492,-0.009561313630019629
PINCP_DECILE,0.01282796575945931,0.005826844396065789,0.0305017514898418,0.0010119882495666227,0.009506787490214358,-0.02066586152529616,-0.004791903827326416,0.011281600419399185,0.0018186690667225114,-0.021636289782234593,-0.015617225918372352,0.002291430793019078,-0.0007162690057603838,2.220446049250313e-16,-0.009475737040549527,0.0012321100536745733,0.010790921144740534,0.009769502944516065,0.0030144430499379387
DVET,0.006397587330863052,-0.0003657055679325977,0.001243438032956276,-0.007683938818118959,0.005883431736778767,-0.0056950113531070955,0.0021263733986816233,0.012233115010419009,0.025912327049722808,-0.016804726244232272,-0.023243741304287968,0.004070765295309874,0.0012340998775112258,-0.009475737040549527,0.0,0.0008597382724410104,-0.018086844103091297,-0.011760436314063302,0.009964854998985223
DREM,0.008869143517500254,0.008033820414775739,-0.005367839817305571,0.011012699136722329,-0.0005366284723908148,-0.011145644757532928,-0.003896526138513136,-0.008941114122473042,0.011678544115776818,-0.013006877252829934,0.005364634067935694,-0.005060741690903037,0.0009680950966219348,0.0012321100536745178,0.0008597382724410112,2.220446049250313e-16,-0.003655334025683299,-0.0008666265869551326,0.0050107522253811515
DPHY,0.021636277622457237,0.003519455999199804,0.005634075538967782,-0.0006033406158005572,0.004292963149167611,-0.002445956251102877,0.008566704671800845,-0.0001786009217883324,-0.016146779319159227,0.015717472127561763,-0.014154742162666847,3.519408068047847e-05,-0.0031752965288054935,0.010790921144740562,-0.018086844103091304,-0.003655334025683188,2.220446049250313e-16,0.02989220029661821,0.02922025374660356
DEYE,-0.0024699496949267246,-0.01207082526259308,-0.00211606595273503,-0.008639082944362338,-0.0004972111683373814,0.014870818958497366,0.01389372776283418,0.015008919882988109,-0.01970814175880048,0.015136190425942667,0.0051337922539649895,-0.0023871535255379633,0.0011024915802657527,0.009769502944516062,-0.011760436314063288,-0.0008666265869551326,0.029892200296618238,0.0,0.06923175632544953
DEAR,0.006347297666518518,-0.0041565364618567635,0.0011815651002505985,-0.00863155909503675,-0.003429731653607439,0.007674435531608903,0.00987563444461706,0.0023967377742472873,-0.007923676990004548,0.00014234461126390492,-0.008330709537823628,-0.006367832790998909,-0.009561313630019629,0.0030144430499379382,0.00996485499898525,0.005010752225381138,0.029220253746603586,0.06923175632544953,-2.220446049250313e-16
