,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.009482766565049427,0.00040746207890900686,0.007481763904848303,0.0009021215666871196,-0.005173384324878044,0.003437038740651925,0.0034131095734475717,-0.004398739913912764,0.005850532897604399,-0.09633431169184903,0.028507704806573664,-0.005198596085090441,0.006846500615619373,0.00020755706007618419,0.01170996121937187,0.004682552188193811,-0.0007025872759268744,0.003420984901158894
AGEP,0.009482766565049427,0.0,0.016088492561871788,0.013935676771864164,0.011017472848302526,0.014635884475658792,0.11399157651528324,0.08886154663360099,-0.013635474487333751,0.03025583067529452,-0.0019230042813495113,0.1627064594045299,-0.03833902550299617,-0.017504703398845356,-0.026974585923665716,-0.013430941963619492,0.03480725425139809,0.03991145754679426,0.03597983023256804
SEX,0.00040746207890900686,0.016088492561871788,1.1102230246251565e-16,-0.002722202982772936,-0.003624394278164949,-0.02052989555378916,0.0024527010636083042,0.010914526252106739,-0.005728635549456761,0.0011642145463673396,0.0035724887653951483,0.016169950958290838,0.011143826931575635,0.0033027929707748344,0.04496885947411076,-0.01919935781885095,-0.0049997653415543575,0.03068889803460955,-0.0025784470610292452
MSP,0.007481763904848306,0.013935676771864178,-0.002722202982772936,0.0,-0.0023364909198258666,0.006794270235549994,0.05670288094800813,0.07197718641771261,-0.00781781342901633,0.0005699194656149653,-0.006441533824374991,-0.010847298066355177,-0.02449208147623852,0.002496235859361276,0.10734486996033701,-0.015557363569242616,-0.005101965728776803,-0.00011661510730176516,-0.014869801066490208
HISP,0.0009021215666871266,0.01101747284830254,-0.003624394278164949,-0.0023364909198258683,0.0,0.08771628746933902,0.03410616094503825,-0.0017592198418886935,0.0667390098981003,-0.03517529298017291,0.017714616052684668,-0.026981141248621398,-0.012732810928507282,-0.015012648716595856,0.23632409470243093,-0.10345510974496147,-0.10409867958456447,-0.15274307379676896,-0.12345578233877462
RAC1P,-0.00517338432487803,0.014635884475658778,-0.02052989555378916,0.0067942702355499925,0.08771628746933902,-2.220446049250313e-16,-0.025173343501962306,-0.04781808085822204,0.05298735276457332,-0.00924717388174455,0.03511463682131166,0.008315774298780543,0.0013127845773201474,0.0035622827036061316,0.16041954100396172,-0.07602153018331496,-0.07656560674541064,-0.1381517750762053,-0.11791698934952845
NOC,0.0034370387406519286,0.11399157651528324,0.0024527010636083077,0.05670288094800818,0.03410616094503825,-0.025173343501962306,0.0,-0.07597430404871963,-0.011319836750577239,0.015750451508051766,0.009413486236113829,-0.009281544447632975,0.012829436188621313,0.010383012753014315,0.002091596186948791,-0.022148124836230847,-0.022807247998696788,-0.02446436800236587,0.00607668538989907
NPF,0.0034131095734475717,0.08886154663360102,0.010914526252106746,0.07197718641771267,-0.0017592198418886935,-0.04781808085822203,-0.07597430404871963,0.0,-0.011004561563494497,0.018434438870112254,0.03257507429348987,0.038306290177932155,0.03506866930436944,0.031096403095282804,0.02685414401256176,-0.007659360137820972,0.01013353192066591,-0.01465652648470276,-0.013779957096428957
HOUSING_TYPE,-0.00439873991391275,-0.013635474487333751,-0.005728635549456761,-0.00781781342901633,0.06673900989810033,0.05298735276457332,-0.011319836750577295,-0.011004561563494442,0.0,-0.011542731428886288,0.004349852419093261,0.03954795131771617,0.01186950418467285,0.01693632861410377,0.126526522883532,-0.002131982876413696,-0.010635859430062927,-0.05094718567562348,-0.05317101252583806
OWN_RENT,0.005850532897604399,0.030255830675294516,0.0011642145463673387,0.0005699194656149618,-0.035175292980172905,-0.009247173881744546,0.015750451508051738,0.018434438870112254,-0.011542731428886288,-1.1102230246251565e-16,0.005950768219280395,-0.0005086563161598376,0.0019796048060848476,-0.00808713236863198,-0.009295741260573644,0.008665136467368582,0.009981675932082794,0.020258318169683483,0.017312102263264198
