,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.125,-0.13333333333333333,-0.11267605633802817,0.14880952380952384,0.13203463203463206,-0.041666666666666664,-0.02969696969696968,-0.009049773755656111,-0.043410852713178294,-0.09874213836477988,-0.1,-0.13793103448275862
1,0.0,-0.25,-0.08888888888888889,-0.1267605633802817,0.14625850340136054,-0.05411255411255411,-0.125,-0.026212121212121207,-0.10520361990950225,-0.05348837209302326,-0.004402515723270439,-0.15,-0.10344827586206896
2,0.0,-0.125,-0.1111111111111111,-0.11267605633802817,0.044217687074829926,0.07359307359307359,-0.14583333333333334,-0.03560606060606061,0.08031674208144797,-0.05697674418604651,0.028930817610062894,-0.125,-0.06896551724137931
3,0.0,-0.1,-0.1111111111111111,-0.11267605633802817,0.147108843537415,0.06493506493506493,-0.0625,0.13181818181818183,0.03054298642533937,0.059689922480620154,-0.09874213836477988,-0.15,-0.06896551724137931
4,0.0,-0.075,-0.08888888888888889,-0.08450704225352113,-0.061224489795918366,-0.05844155844155843,-0.10416666666666667,0.06318181818181817,0.04072398190045248,0.02635658914728682,-0.07547169811320754,-0.05,-0.10344827586206896
5,0.0,-0.025,-0.13333333333333333,-0.14084507042253522,0.022108843537414963,-0.006493506493506496,-0.125,-0.043030303030303016,0.1583710407239819,0.06627906976744186,-0.1509433962264151,-0.15,-0.10344827586206896
6,0.0,-0.025,-0.044444444444444446,-0.014084507042253521,-0.08078231292517007,0.04112554112554112,-0.08333333333333333,0.055757575757575756,-0.12330316742081447,-0.04379844961240309,-0.0320754716981132,-0.075,-0.06896551724137931
7,0.0,-0.075,-0.044444444444444446,-0.1267605633802817,-0.16241496598639457,0.004329004329004321,-0.14583333333333334,0.04045454545454545,-0.06674208144796381,0.07945736434108529,0.23899371069182387,-0.05,-0.06896551724137931
8,0.0,-0.125,-0.08888888888888889,-0.09859154929577464,-0.10204081632653061,-0.10606060606060605,-0.10416666666666667,-0.07166666666666666,0.002262443438914019,-0.033720930232558136,0.12012578616352201,-0.075,-0.13793103448275862
9,0.0,-0.075,-0.15555555555555556,-0.07042253521126761,-0.10204081632653061,-0.09090909090909091,-0.0625,-0.08499999999999999,-0.007918552036199095,-0.00038759689922480967,0.07232704402515722,-0.075,-0.13793103448275862
