,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,0.01073696071505957,0.0037560944087937365,0.023434282712181773,-0.06563134873316903,-0.010694500492261262,-0.04869179977639017,-0.02874716385982455,0.01892755262540538,-0.0009391788112715644,0.0067538564523944855,-0.01919322419080517,0.01838277970903862,0.00986925272568348,-0.036593689703982746,0.011093206536427157,0.018565160486802595,0.00805566441366244,0.017922123477955017
AGEP,0.01073696071505957,-7.771561172376096e-16,-0.005907605168387398,0.08554380408957525,0.052534967430763885,0.07986165629750414,0.4347520346313192,0.2971481690918225,0.05135133376878469,0.03751972140637906,0.015080222832024986,0.1645103247961694,-0.1726928245963752,-0.13484195657531234,-0.016902425040116936,-0.02232393599552346,0.008988384901246649,0.07809379874530253,0.12046439477634324
SEX,0.0037560944087937365,-0.005907605168387398,0.0,0.0034857425167564232,-0.01778293843293992,-0.008156571896757631,-0.010778738602656735,0.007448473435425517,0.030988317625087698,-0.020395101793875804,0.008767435471170194,-0.03825795723538986,0.001573472388775303,0.005437553770824305,0.05187579990385738,-0.012171275635937496,0.0007228366365831301,-0.0018139080317758575,-0.03733445022913019
MSP,0.023434282712181773,0.08554380408957525,0.0034857425167564232,0.0,-0.02453481324016818,0.00045584723051823785,0.3743058725130613,0.2725395249131144,-0.14490247770137482,0.05965387162262875,-0.010774988155246162,-0.027435876762753497,-0.09806888342750875,-0.0020292097272350818,0.06603732039762963,0.0019586497403910053,-0.028501866587976377,0.020802669012208973,-0.010035344185181608
HISP,-0.06563134873316903,0.052534967430763885,-0.01778293843293992,-0.02453481324016818,3.6637359812630166e-15,0.024024425625937096,-0.00878470098172894,-0.0742426888927286,0.17688666141040457,-0.1858707331781591,-0.0881883700041145,-0.02409852838913894,0.014068431042435395,-0.009992758235705654,0.1313031411434025,-0.11811724673962821,-0.12047196067718532,-0.25506206316481694,-0.2651707033767591
RAC1P,-0.010694500492261262,0.07986165629750414,-0.008156571896757631,0.00045584723051823785,0.024024425625937096,-2.6645352591003757e-15,-0.030778682619938907,-0.0900291385610954,0.15038209089447818,-0.123950498102399,-0.04188062066533821,0.0025292540426728356,0.00790432789625288,0.026754958584061156,0.09317007041731432,-0.09133227677318498,-0.09492720021635233,-0.18348864910149415,-0.1943849204538889
NOC,-0.04869179977639017,0.4347520346313192,-0.010778738602656735,0.3743058725130613,-0.00878470098172894,-0.030778682619938907,0.0,-0.42653720717325333,-0.007184503372553441,0.04521373875446233,0.046700332958489264,0.18032482034644248,0.25247861367303615,0.24326166470516736,0.055416166785396424,0.16378559257388,0.15412644830685,-0.1237544918143982,-0.12233862952574244
NPF,-0.02874716385982455,0.2971481690918225,0.007448473435425517,0.2725395249131144,-0.0742426888927286,-0.0900291385610954,-0.42653720717325333,0.0,-0.0158887404099316,0.08358880961449909,0.02383327405804299,0.17498310844068932,0.1999391935442416,0.23147732107397828,0.03784629163095882,0.12480318165963206,0.12024039540992086,-0.014016146044886421,-0.051450175178300875
HOUSING_TYPE,0.01892755262540538,0.05135133376878469,0.030988317625087698,-0.14490247770137482,0.17688666141040457,0.15038209089447818,-0.007184503372553441,-0.0158887404099316,4.551914400963142e-15,-0.02618387033224623,0.0074133914762551725,0.015651758249977117,-0.01582420106172494,0.023927685322062964,0.10242659998247837,-0.10911518102543158,-0.1302122802321579,-0.19511681156164784,-0.1904489739580118
OWN_RENT,-0.0009391788112715644,0.03751972140637906,-0.020395101793875804,0.05965387162262875,-0.1858707331781591,-0.123950498102399,0.04521373875446233,0.08358880961449909,-0.02618387033224623,-2.220446049250313e-16,-0.048599461739443905,-0.039967782883769926,0.033707283606552174,0.008791863937062553,-0.04967730311058113,0.08991378095894478,0.09313762277785373,0.14173188591374417,0.09677695016320793
DENSITY,0.0067538564523944855,0.015080222832024986,0.008767435471170194,-0.010774988155246162,-0.0881883700041145,-0.04188062066533821,0.046700332958489264,0.02383327405804299,0.0074133914762551725,-0.048599461739443905,0.0,-0.03895874062833575,-0.00757689439395319,-0.0007827470314325513,0.0545611779757595,0.009196643748891148,-0.012139792435472661,-0.022728500145675675,-0.0719087582898382
INDP_CAT,-0.01919322419080517,0.1645103247961694,-0.03825795723538986,-0.027435876762753497,-0.02409852838913894,0.0025292540426728356,0.18032482034644248,0.17498310844068932,0.015651758249977117,-0.039967782883769926,-0.03895874062833575,3.552713678800501e-15,-0.22727350021966958,-0.17520139607057356,0.07692770337624648,-0.03158370154388407,-0.07907105877123102,-0.06076415045853961,-0.09991407541380594
EDU,0.01838277970903862,-0.1726928245963752,0.001573472388775303,-0.09806888342750875,0.014068431042435395,0.00790432789625288,0.25247861367303615,0.1999391935442416,-0.01582420106172494,0.033707283606552174,-0.00757689439395319,-0.22727350021966958,0.0,-0.20672247340280692,-0.01577451024979125,-0.12835177467915082,-0.1535161757361227,0.009554554109525014,-0.011751829937178167
PINCP_DECILE,0.00986925272568348,-0.13484195657531234,0.005437553770824305,-0.0020292097272350818,-0.009992758235705654,0.026754958584061156,0.24326166470516736,0.23147732107397828,0.023927685322062964,0.008791863937062553,-0.0007827470314325513,-0.17520139607057356,-0.20672247340280692,-6.661338147750939e-16,-0.025320384140819906,-0.0077882407654795704,-0.015294895908757433,0.022002585956792803,0.03972914609914479
DVET,-0.036593689703982746,-0.016902425040116936,0.05187579990385738,0.06603732039762963,0.1313031411434025,0.09317007041731432,0.055416166785396424,0.03784629163095882,0.10242659998247837,-0.04967730311058113,0.0545611779757595,0.07692770337624648,-0.01577451024979125,-0.025320384140819906,6.661338147750939e-16,-0.03386078030129908,-0.012013151864310498,-0.13608698064884492,-0.09253853103993581
