,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,0.03383328502637045,0.010710596932262492,0.06817589585943629,-0.08026511339329641,-0.0014669457468268546,-0.0676917305360631,-0.08174527444499315,0.02020469891044288,0.059336672686924066,0.37318112418044996,-0.013189677260043914,0.08871629129653218,0.005815608866979485,-0.03352853618961284,0.028472856556517386,0.04155094864646,-0.019520739808535643,0.014375073883325299
AGEP,0.03383328502637045,4.440892098500626e-16,-0.05450179753952376,-0.01518739849340918,0.07387528403968191,0.1144883884038743,0.24714025664447709,0.14149664669159476,0.08292081581469055,0.10042463732348834,0.02651240094755064,0.20440222865718377,-0.03682902593944387,-0.04550356666799066,-0.04625689967266852,-0.04233696102032625,0.02526068222742628,0.08922018402244442,0.15549521537218486
SEX,0.010710596932262492,-0.05450179753952376,-4.440892098500626e-15,0.01932221469013184,-0.010904131881140415,-0.006392584042702748,-0.01889708784261629,-0.023374514768560728,0.05644868276290785,-0.04009786398166089,-0.02175036888296437,-0.06479641010480827,-0.034836536701786235,0.05276583798539301,0.08531174973212,-0.004116928600187588,0.016599336059630817,-0.013972683252746105,-0.046076788357570994
MSP,0.06817589585943629,-0.01518739849340918,0.01932221469013184,-3.4416913763379853e-15,-0.025394809862065774,0.0036198616252953193,0.12506419838582467,-0.00018839399366654686,-0.20833686993010214,-0.045828437230040805,-0.150447838705092,-0.058587467978373275,0.05272629157780495,0.08477152005714342,0.034250043418157565,-0.01251612325054191,-0.02249255973563974,0.009186873182896502,-0.026696219735076805
HISP,-0.08026511339329641,0.07387528403968191,-0.010904131881140415,-0.025394809862065774,3.6637359812630166e-15,-0.1821204837550934,-0.03902435782760922,-0.06351751384735752,-0.013484547193113167,-0.078529766418115,-0.18124511033510557,-0.013315841210056552,0.08613109737120617,0.055437439171085554,0.013750724893544543,0.005308059998998141,0.005897623657289542,0.0029193960875902323,-0.023084130042943664
RAC1P,-0.0014669457468268546,0.1144883884038743,-0.006392584042702748,0.0036198616252953193,-0.1821204837550934,-3.552713678800501e-15,-0.06544356997059644,-0.10270408095615481,0.027046505013482304,-0.10563849113324966,0.010773854270948263,0.022021439598335767,0.09764661134511182,0.11253067086534173,0.0153500252048682,0.04023398568230481,0.03341793020977627,-0.006887093734071868,-0.03189007555554714
NOC,-0.0676917305360631,0.24714025664447709,-0.01889708784261629,0.12506419838582467,-0.03902435782760922,-0.06544356997059644,0.0,-0.016005640070802407,0.3228516242712757,-0.1976856201091025,0.09258979668289034,0.03487353824330769,0.1413711271234396,0.10709396027824042,0.008481778241777552,0.059247679544028126,0.029156368920961878,-0.04510202298981057,-0.07021467798799821
NPF,-0.08174527444499315,0.14149664669159476,-0.023374514768560728,-0.00018839399366654686,-0.06351751384735752,-0.10270408095615481,-0.016005640070802407,-4.440892098500626e-16,0.3084402037242562,-0.04927960770325086,0.09941058999857055,-0.00707738009489528,0.08948522398625067,0.07299708216637246,0.0035097575114691297,-0.008875592662301285,-0.03335360433018897,-0.04565585198533123,-0.060256499266429925
HOUSING_TYPE,0.02020469891044288,0.08292081581469055,0.05644868276290785,-0.20833686993010214,-0.013484547193113167,0.027046505013482304,0.3228516242712757,0.3084402037242562,4.551914400963142e-15,0.17803327313669282,-0.06890972382588764,0.030531013687000404,-0.00623304139487791,0.052989358784136756,0.017119088062037845,0.009213382589660334,-0.005027437628093819,0.004023773542075145,0.0007806276237068838
OWN_RENT,0.059336672686924066,0.10042463732348834,-0.04009786398166089,-0.045828437230040805,-0.078529766418115,-0.10563849113324966,-0.1976856201091025,-0.04927960770325086,0.17803327313669282,3.774758283725532e-15,-0.16702218684205022,-0.07523326206283096,0.033367400887306,0.014356704093572446,0.00941707571216972,0.008028539610610733,0.005622742483141128,0.009541266515030445,-0.02568140359844753
DENSITY,0.37318112418044996,0.02651240094755064,-0.02175036888296437,-0.150447838705092,-0.18124511033510557,0.010773854270948263,0.09258979668289034,0.09941058999857055,-0.06890972382588764,-0.16702218684205022,0.0,-0.09670602613266646,-0.10223190332487815,-0.03560406986851621,0.03589914022580733,-0.02424438431769101,-0.01600476056512424,-0.010249947891595832,-0.06606623519144318
INDP_CAT,-0.013189677260043914,0.20440222865718377,-0.06479641010480827,-0.058587467978373275,-0.013315841210056552,0.022021439598335767,0.03487353824330769,-0.00707738009489528,0.030531013687000404,-0.07523326206283096,-0.09670602613266646,1.9984014443252818e-15,-0.1352535794396592,-0.06773664581113287,0.03257493028356064,-0.04418458786433996,-0.07512142503331581,-0.0867847970186287,-0.11829750022577935
EDU,0.08871629129653218,-0.03682902593944387,-0.034836536701786235,0.05272629157780495,0.08613109737120617,0.09764661134511182,0.1413711271234396,0.08948522398625067,-0.00623304139487791,0.033367400887306,-0.10223190332487815,-0.1352535794396592,1.2212453270876722e-15,-0.16483781074781334,0.00788134449980378,-0.1732087159640729,-0.1739699517200713,-0.06215953660009863,-0.04835899201748342
PINCP_DECILE,0.005815608866979485,-0.04550356666799066,0.05276583798539301,0.08477152005714342,0.055437439171085554,0.11253067086534173,0.10709396027824042,0.07299708216637246,0.052989358784136756,0.014356704093572446,-0.03560406986851621,-0.06773664581113287,-0.16483781074781334,-1.3322676295501878e-15,-0.016579112071467138,-0.03214861816510095,-0.036249757626068746,-0.05464134262917817,-0.03209561569850651
DVET,-0.03352853618961284,-0.04625689967266852,0.08531174973212,0.034250043418157565,0.013750724893544543,0.0153500252048682,0.008481778241777552,0.0035097575114691297,0.017119088062037845,0.00941707571216972,0.03589914022580733,0.03257493028356064,0.00788134449980378,-0.016579112071467138,6.661338147750939e-16,0.01511655987323994,0.02252679818828287,0.03996810290310005,0.060483656576652764
DREM,0.028472856556517386,-0.04233696102032625,-0.004116928600187588,-0.01251612325054191,0.005308059998998141,0.04023398568230481,0.059247679544028126,-0.008875592662301285,0.009213382589660334,0.008028539610610733,-0.02424438431769101,-0.04418458786433996,-0.1732087159640729,-0.03214861816510095,0.01511655987323994,6.661338147750939e-16,-0.6894212427423732,-0.06398187598071614,-0.07164261475235029
