,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.03198653198653198,0.0,-0.0676470588235294,-0.007003483407977795,0.0010651463426782637,-0.015519943380011114,-0.0014867186467556748,-0.007565511411665254,-0.002647003214218187,0.006346652364351477,0.058823529411764705,0.037037037037037035
1,0.0,0.04545454545454544,0.0,-0.0039215686274509665,-0.0022786202561483615,0.001936803871308873,-0.015166068449522271,0.00016519096075062745,-0.0030853761622992443,-0.0009453582907922101,0.015196209886475371,0.058823529411764705,0.0
2,0.0,0.015151515151515138,0.0,0.005882352941176464,0.004195804195804204,-0.0013410115825086,0.007835802032253147,0.003931544865864944,-0.0016483516483516425,0.00028360748723765816,0.003843747206579061,0.029411764705882353,0.07407407407407407
3,0.0,-0.015151515151515166,0.0,0.01470588235294118,-0.003687698069720538,-0.0010996294976570592,0.008745766139224509,0.0005286110744020106,0.023245984784446325,-0.0013235016071090934,-0.010011620631089665,0.08823529411764706,0.037037037037037035
4,0.0,-0.028619528619528628,0.0,0.03431372549019608,0.0028181556271443878,-0.0011532699609573954,0.004145392042869414,0.001817100568256902,0.017328825021132713,0.003970504821327284,0.010190399570930542,0.058823529411764705,0.07407407407407407
5,0.0,-0.01683501683501684,0.0,0.027450980392156862,-0.00043477122128807166,0.0017222420181074866,0.005156463272837579,0.0006607638430025098,0.002620456466610327,0.005766685573832503,-0.002413515687851975,0.11764705882352941,0.0
6,0.0,0.018518518518518517,0.0,0.008823529411764702,0.0014090778135721939,0.0004923428238638727,0.00010110712299681024,-0.002279635258358656,-0.012679628064243442,-0.0031196823596142953,-0.0011620631089657718,0.058823529411764705,0.1111111111111111
7,0.0,-0.023569023569023573,0.0,-0.00980392156862745,0.003572457505041777,-0.0007643766020299092,0.014812193519033415,-0.0011893749174045204,-0.009002535925612842,-0.0015125732652675472,-0.021274693841065506,0.058823529411764705,0.07407407407407407
8,0.0,0.018518518518518517,0.0,-0.00980392156862745,0.0018281344124040748,-0.0006034552121288728,-0.007077498609777057,-0.0015527950310559036,0.001817413355874889,0.0005672149744753163,-0.013587199427907398,0.11764705882352941,0.18518518518518517
9,0.0,0.018518518518518517,0.0,0.0,-0.0004190565988318809,-0.00025479220067663524,-0.003033213689904453,-0.0005946874587022602,-0.011031276415891793,-0.0010398941198714318,0.012872083668543838,0.35294117647058826,0.4074074074074074
