,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.47983421678055943,-0.0867579908675799,0.048961962833914074,-0.009435291800840684,-0.0020740728621372606,0.009914515588333894,-0.006891246609824236,-0.005750209036573653,-0.0013668076571200644,-0.003566840651954027,-0.01709352858480785,-0.010618078146131076
1,0.0,0.044237841597805014,-0.0867579908675799,0.0022139953542392593,0.0037945173512570207,0.0008188010402714746,-0.004710023466309096,-0.005570881971438013,0.0020377194884023397,-0.00048591728739637297,-0.002779425635160107,-0.015754884796415847,-0.030297769167976413
2,0.0,0.1747261098909592,-0.1324200913242009,0.025007259001161436,0.013910732251503133,0.0010088878212827224,0.007349983238350677,0.003474890243658449,-0.0008423399708897134,0.004195285074332075,-0.0047338259834152074,-0.018508379809842393,-0.023717058372016524
3,0.0,0.08650805407598719,-0.1232876712328767,0.03252032520325204,0.008712734760780744,0.00418637131325722,0.014297686892390221,-0.0003323659989263733,-0.005442383326623515,0.0016339103466443405,-0.001546822385632765,-0.013750428666831113,-0.0210016204295966
4,0.0,0.07210346315606422,-0.1004566210045662,0.004355400696864117,0.002324422906744346,-0.0020601658871571837,0.0021203486423063966,0.0013511747429937188,-0.0026378867176612697,0.001678182592946123,-0.00037050117151989775,-0.005770707866813468,-0.02305152478769936
5,0.0,0.05322259649755576,-0.1095890410958904,-0.029072299651567948,0.0023146389306905185,0.00566422910365455,0.004668119342943339,0.002250946865287373,0.0029711065002632348,-0.000651350526342645,-0.004082448113831613,-0.012040774989521476,-0.01888927470545951
6,0.0,0.03339816955746057,-0.1232876712328767,-0.008493031358885017,-0.0008641124382854845,-0.0034278090416160617,0.006545424069728467,0.0022974546915860566,0.00955931993434704,0.001495020865989627,0.004939482141256696,-0.00026371783996036874,-0.011521193513408141
7,0.0,0.014517302898952103,-0.0730593607305936,-0.03019744483159117,-0.007480786456812175,0.001560555951776267,-0.014632919879316121,0.0033173276879714456,0.009847325880276231,0.0027361619478769583,0.006314791025602728,0.004403987654395272,0.0045993396444801715
8,0.0,0.004637292851484252,-0.0821917808219178,-0.021777003484320556,-0.005581862423557482,-0.0010953787940198509,-0.010207844451894071,0.004566653484127957,-0.004923972623950945,-0.003207680960480519,0.0094031010067816,0.008769871590469241,0.032618760432277016
9,0.0,-0.0035166137457088922,-0.0821917808219178,-0.0235191637630662,-0.00769499308147991,-0.004581418645311898,-0.015345289976533692,-0.0044639531354363216,-0.004818680127589722,-0.006026804396449537,-0.0035775102321274344,0.07000856330932798,0.10187841904553041
