,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.020460111122612944,-0.03703327640908955,0.0771657141055061,0.03523988135703744,0.0202193362305145,-0.01572185347341665,-0.008476586039813577,0.023877448883208245,0.028910624029009,0.44430197496598267,-0.019695045702633075,-0.07730482279576796,-0.035652912454482225,-0.008772362127728153,-0.03280253928703851,-0.04142748466939518,-0.027434499692939734,0.06043581794183024
AGEP,-0.020460111122612944,-6.661338147750939e-16,0.06213104078229138,-0.052383198036601505,0.029534101461446832,0.04031108264694283,0.17992178018224952,0.1467088407478932,0.03657824496786549,-0.029755620357565193,-0.013170727265885224,-0.028709475585240896,-0.3763285257533044,-0.39517343409651967,-0.06568702502895396,-0.11443073573695531,-0.12217974866105558,0.125688580279466,0.09868926249083462
SEX,-0.03703327640908955,0.06213104078229138,0.0,0.001013901575944158,-0.024961091041143618,0.01675029131796473,-0.07442930745389358,-0.07059054743387763,-0.0196964053210508,0.0340761537955542,0.013268538261150126,0.0005371038895045921,0.04691815565818861,0.0643081766566719,0.05987566565128558,-0.014861755643067817,-0.024734118380215595,0.04193662834551224,0.0040099102821915325
MSP,0.0771657141055061,-0.052383198036601505,0.001013901575944158,1.5543122344752192e-15,0.004094200433124711,0.05662400046110613,0.2302807584239137,0.18814548784644292,-0.1318906864176276,0.09004886144935859,-0.07484114918434828,-0.19017736250657916,-0.2627104920135729,-0.2650978456626134,0.009651169848890726,-0.1162105584697906,-0.1649075371777327,-0.015952335832824655,-0.028938666828663532
HISP,0.03523988135703744,0.029534101461446832,-0.024961091041143618,0.004094200433124711,4.884981308350689e-15,-0.20316382625639673,0.02550706588671482,0.023937387876457765,-0.020375459471277425,0.012261134544610114,-0.01964720594906811,-0.011093914966759816,0.000905210474464957,0.020790628717218422,-0.01145299321084255,0.010359693777616483,0.012453534583866275,-0.003920978764230619,0.014613969604809644
RAC1P,0.0202193362305145,0.04031108264694283,0.01675029131796473,0.05662400046110613,-0.20316382625639673,9.992007221626409e-16,0.02094458579899832,-0.029904094620630935,0.05509227077314883,-0.06136664325425465,0.05482813972801088,-0.013987116191742675,0.031428661132390706,0.03226856245593782,-0.025506162606303354,0.008987048317243458,-0.021906164799320123,-0.03744085908800372,-0.011468140909847224
NOC,-0.01572185347341665,0.17992178018224952,-0.07442930745389358,0.2302807584239137,0.02550706588671482,0.02094458579899832,-1.1102230246251565e-16,-0.3348572540169252,0.20611045374138615,-0.1363147030670944,0.034348554134814226,0.14774576723930588,0.24944577426747697,0.22646830266156454,0.015546436603320415,0.06648349696170695,0.09109325897320589,-0.0784237233738583,-0.04351134808087248
NPF,-0.008476586039813577,0.1467088407478932,-0.07059054743387763,0.18814548784644292,0.023937387876457765,-0.029904094620630935,-0.3348572540169252,4.440892098500626e-16,0.19072716589535765,-0.15684592154670748,0.014343113607497349,0.08980341296689637,0.16869089655374764,0.19622601102237525,0.018970225675407407,0.05824265295006856,0.06485311523419349,-0.03357994282630854,0.00027013690822799696
HOUSING_TYPE,0.023877448883208245,0.03657824496786549,-0.0196964053210508,-0.1318906864176276,-0.020375459471277425,0.05509227077314883,0.20611045374138615,0.19072716589535765,-5.551115123125783e-16,0.33074308520576334,-0.02417024885053478,-0.030282466943913587,0.006554263942055473,0.04296330721587929,0.010100480792083021,0.04857763098498398,0.002473022276400199,0.012546806250614068,0.03005610931055893
OWN_RENT,0.028910624029009,-0.029755620357565193,0.0340761537955542,0.09004886144935859,0.012261134544610114,-0.06136664325425465,-0.1363147030670944,-0.15684592154670748,0.33074308520576334,-7.216449660063518e-15,-0.050761450467110406,0.0052850069273558745,0.013547893446179172,-0.07037127962708922,-0.008138467895327496,-0.02073265423078976,0.010079409701875125,-0.017952832625287636,-0.05057209617057139
