,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.11039241052177663,-0.09253112033195021,-0.1028738025822574,0.2844250915057428,0.06424999155839527,-0.010483870967741934,0.03476621738452598,-0.1139189731247493,-0.0925181013676589,-0.12038523274478331,-0.0998801438274071,-0.09492089925062448
1,0.0,-0.10047434238896076,-0.0975103734439834,-0.0941274468971262,0.036055366233329125,0.0013506567568480204,-0.05524193548387096,0.008092747707527242,-0.10830324909747292,-0.05378117457763475,-0.09630818619582665,-0.09948062325209749,-0.09117402164862615
2,0.0,-0.11039241052177663,-0.1053941908713693,-0.0941274468971262,-0.03809583911817914,-0.026397835947729584,0.12096774193548386,-0.03500715733378687,-0.09546730846369836,-0.09292035398230089,-0.10313001605136436,-0.1082700759089093,-0.10491257285595337
3,0.0,-0.09702457956015524,-0.1116182572614108,-0.09454394002498959,0.10980689132904202,0.01218967723055335,0.05080645161290322,0.041739302974899736,-0.09426393902928198,0.05386162510056315,-0.09309791332263243,-0.10427487015581302,-0.10074937552039967
4,0.0,-0.09702457956015524,-0.1012448132780083,-0.10662224073302791,-0.05804829820354243,0.054101306760412235,0.0016129032258064557,-0.020238955737914024,-0.09827517047733654,-0.010619469026548672,-0.10152487961476725,-0.09348781462245305,-0.1015820149875104
5,0.0,-0.09141871496334628,-0.0937759336099585,-0.085381091211995,-0.0429235558921284,0.04785451925999015,0.024596774193548387,0.05037062233371602,-0.09025270758122744,0.05868865647626709,-0.09831460674157304,-0.09748302037554935,-0.1015820149875104
6,0.0,-0.0948684777921518,-0.09211618257261411,-0.102457309454394,-0.042092641676132775,0.0011255472973733388,-0.01209677419354839,0.057740550193460624,-0.1066987565182511,0.053459372485921156,-0.09269662921348315,-0.09388733519776268,-0.09950041631973355
7,0.0,-0.0948684777921518,-0.0946058091286307,-0.10495626822157435,-0.06963902562160798,-0.018657822366125537,-0.03225806451612903,-0.01652564593165809,-0.0958684316085038,0.04742558326629122,-0.09189406099518459,-0.0954854174990012,-0.09492089925062448
8,0.0,-0.09961190168175937,-0.0995850622406639,-0.11328613077884214,-0.08076696537506836,-0.07232391750488674,0.0032258064516128976,-0.07976529614354352,-0.09947853991175291,0.0022526146419951792,-0.10272873194221509,-0.10307630842988413,-0.09950041631973355
9,0.0,-0.10392410521776628,-0.1116182572614108,-0.10162432319866722,-0.09872102318145484,-0.06349212304483054,-0.09112903225806451,-0.04117238544722707,-0.09747292418772563,0.034151246983105385,-0.09991974317817015,-0.10467439073112265,-0.11115736885928393
