,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,5.218048215738236e-15,-0.017084524026998317,0.058768274024818434,0.019913322699027663,-0.0416294984987947,-0.03335904652257758,0.14655551830499838,0.026046081983115185,-0.056478995743358185,0.03141343284059962,1.0983807128163976,-0.019377229601275164,0.08713851722048863,-0.13741956594272073,-0.09660567419990122,-0.040171565497471036,-0.07836417131912388,0.03864772728733122,0.04545520138729445
AGEP,-0.017084524026998317,0.0,0.021780135085838905,-0.08745347112637192,0.2603428675448334,0.25064332482901985,0.5169563752554752,0.4572071638424098,-0.12231709069116195,0.024359029878049,-0.0201652597270547,0.15564701012414411,-0.29974607915213425,-0.19040393685137824,-0.05414634063216901,-0.11812409560759085,-0.08533194838726685,0.11600028453753669,0.14004838326265368
SEX,0.058768274024818434,0.021780135085838905,2.6645352591003757e-15,0.010641904065028244,0.04921601519130228,-0.016585291660610086,0.12337236524371492,-0.07906350803598641,0.037494209346820614,-0.0124099482232493,0.009942646553318682,-0.017263009768183166,-0.08904853839077712,-0.06705973284967431,-0.002782350687394991,0.05751551419692342,-0.008432730968351652,0.01606179730504974,0.09172655339761286
MSP,0.019913322699027663,-0.08745347112637192,0.010641904065028244,1.3322676295501878e-15,0.18196370715460858,0.07272712232725076,0.2732036699111841,0.43495345324113416,-0.07696711573618356,0.09415218390007847,-0.037508974887276114,-0.23024537682493368,-0.3723941048328869,-0.22746910062736903,0.09449614134743514,-0.17784728113539883,-0.16754758350645746,-0.13822335256658852,-0.040561489539136214
HISP,-0.0416294984987947,0.2603428675448334,0.04921601519130228,0.18196370715460858,0.0,0.004614544099044743,0.07631916093797123,0.007421849050883,0.11207528621742985,0.06337230400173063,-0.008938137160730693,0.015900229560294056,0.08311794675513487,0.10601234082449697,0.2381125025327623,-0.017485562576310926,0.009709510864997148,-0.28666977298871615,-0.21355639991360587
RAC1P,-0.03335904652257758,0.25064332482901985,-0.016585291660610086,0.07272712232725076,0.004614544099044743,5.10702591327572e-15,0.040672781410184794,0.002881865922811283,0.06082149121460929,0.05833681642518154,-0.059300846249408845,-0.008603468655593055,0.18847162614396537,0.1741624390270229,0.1149076874868959,0.0895036040420896,0.11337794726955894,-0.2752106646231899,-0.13148742271794028
NOC,0.14655551830499838,0.5169563752554752,0.12337236524371492,0.2732036699111841,0.07631916093797123,0.040672781410184794,-2.220446049250313e-16,-0.5184942277080289,0.21324308338309106,0.00409165549990595,-0.07526454941429422,0.16429265179645633,0.2187879530581796,0.239846360138004,0.11971502767632972,0.035300435631883065,-0.03130117784107819,-0.2192879070311989,-0.19349473947563953
NPF,0.026046081983115185,0.4572071638424098,-0.07906350803598641,0.43495345324113416,0.007421849050883,0.002881865922811283,-0.5184942277080289,-2.7755575615628914e-15,0.22700022001549608,0.04497655321285296,-0.12758290162339525,0.18415801755093786,0.24592236009193405,0.25406534910252976,0.13492087890530213,-0.0034505534854380043,0.021410143298486478,-0.29045599932565713,-0.24173781254154803
HOUSING_TYPE,-0.056478995743358185,-0.12231709069116195,0.037494209346820614,-0.07696711573618356,0.11207528621742985,0.06082149121460929,0.21324308338309106,0.22700022001549608,7.438494264988549e-15,0.336825373436469,0.06354526569145945,-0.02220202166324972,0.0896829315814506,0.06441153172922245,0.010611075101243364,-0.024276271094341245,0.0710774797446978,-0.12529581643976231,0.1157179229589945
OWN_RENT,0.03141343284059962,0.024359029878049,-0.0124099482232493,0.09415218390007847,0.06337230400173063,0.05833681642518154,0.00409165549990595,0.04497655321285296,0.336825373436469,0.0,-0.06893937277111958,-0.0412730287158071,-0.0015003738929855875,-0.0661443869352755,0.07076085016422631,-0.03051457077558375,0.0255157944869934,-0.1519695054733693,-0.1267078670519129
