,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.7763568394002505e-15,0.0015256919319438858,0.0014637915070231594,0.004972843579562666,-0.006021587932445893,-0.004030608549835564,-0.004177363458129385,-0.010516623753342946,0.0021489980854301066,0.002703766326171109,0.0019881717981992952,-0.01048106284649881,0.0013722259473679665,0.003181943583227781,-0.01851319321337803,0.0017723857052343132,0.0003626123323643565,0.004144317103105935,0.0031260613591282283
AGEP,0.0015256919319438858,4.440892098500626e-16,0.0015650805121422626,0.012000121224976415,-0.002545418180375958,0.007651858260806749,0.11157830854339007,0.10370942454978321,-0.0312884616084393,0.03269450613532003,0.003311589121123018,0.0799795380296512,-0.014948033205576916,-0.023428058436306076,-0.005623300902216646,0.003509158215530772,0.006363535951592336,0.016129697527425962,0.014181483331976275
SEX,0.0014637915070231594,0.0015650805121422626,0.0,-0.002926716901310668,-0.0011624572089262552,-0.0029930962619993257,0.002576205884807092,0.007666486096610312,-0.00016132831683287469,0.00042450028483911884,0.0018172699384028344,0.002175544296632956,-0.0005969036024356944,-0.0029199209056867126,0.016510893845648272,0.0007672126915547681,0.0015696380138318774,-0.0023945506271127433,-0.006784489650660981
MSP,0.004972843579562666,0.012000121224976415,-0.002926716901310668,0.0,-0.016779188283396085,-0.004916226481974013,0.0642472771009388,0.07612387698244755,-0.07749266871734817,0.04771503697712849,-0.0028333105176358286,0.005910962168156841,-0.00039671334083041243,0.002752747861090865,0.01565117067897541,0.006064635142651098,-0.0008241933849422733,0.00961788443362228,0.00948862821553598
HISP,-0.006021587932445893,-0.002545418180375958,-0.0011624572089262552,-0.016779188283396085,3.6637359812630166e-15,-0.0009545704029479962,-0.05511147933187227,-0.01863971323383016,0.07286506470605725,-0.0690152697937931,-0.014182145020923076,0.006617670766337515,0.005621950843870266,-0.009631178125250758,0.050150161968880794,-0.014191488944914626,-0.011716115293025605,-0.03249174646666916,-0.02256046084968352
RAC1P,-0.004030608549835564,0.007651858260806749,-0.0029930962619993257,-0.004916226481974013,-0.0009545704029479962,-3.3306690738754696e-15,-0.036478145564210335,0.007425673536533187,0.04757619491108546,-0.038909908864374024,-0.0026414720483470266,0.013671114863989059,0.0006347410889923355,0.0031256996214797106,0.03660359610336468,-0.00645834692945494,-0.0027616010511824912,-0.016202891958431043,-0.004579304016672656
NOC,-0.004177363458129385,0.11157830854339007,0.002576205884807092,0.0642472771009388,-0.05511147933187227,-0.036478145564210335,-2.1094237467877974e-15,-0.05043728631554578,-0.03438127218165726,0.0332877574711232,0.00018617577802231,0.04920809709571575,0.047081519876884415,0.057303447486371506,0.008468662060675824,0.08710772164844822,0.07755012321382972,0.0466650968054379,0.03625750875980145
NPF,-0.010516623753342946,0.10370942454978321,0.007666486096610312,0.07612387698244755,-0.01863971323383016,0.007425673536533187,-0.05043728631554578,-3.3306690738754696e-16,-0.02922416968273045,0.04366929741695494,0.005999405721669682,0.06651929772011671,0.05672906259782931,0.08118885981453378,0.03771044989965661,0.07052089984278291,0.06364267702072851,-0.015347608319406313,-0.02467696152817754
HOUSING_TYPE,0.0021489980854301066,-0.0312884616084393,-0.00016132831683287469,-0.07749266871734817,0.07286506470605725,0.04757619491108546,-0.03438127218165726,-0.02922416968273045,4.551914400963142e-15,-0.02962006712161891,0.0030704851563731275,-0.011080672299070622,-0.0424786920973304,-0.0390432073588344,0.04491422476884192,-0.09471267849310375,-0.08628857969833655,-0.09652517419456948,-0.08347446634937085
OWN_RENT,0.002703766326171109,0.03269450613532003,0.00042450028483911884,0.04771503697712849,-0.0690152697937931,-0.038909908864374024,0.0332877574711232,0.04366929741695494,-0.02962006712161891,3.774758283725532e-15,-0.013310566955050451,0.008282561122276405,0.03791676628951246,0.04036875763975356,-0.032629441135924475,0.0749534214035521,0.06626315595646327,0.0845358286780771,0.06760092031404813
DENSITY,0.0019881717981992952,0.003311589121123018,0.0018172699384028344,-0.0028333105176358286,-0.014182145020923076,-0.0026414720483470266,0.00018617577802231,0.005999405721669682,0.0030704851563731275,-0.013310566955050451,-2.220446049250313e-15,0.01657996805123181,-0.0028387088128531968,-8.132022075438977e-05,0.02370215983969271,-0.005677149491022994,-0.005021059714810577,-0.005702463406993839,-0.011665081995454817
INDP_CAT,-0.01048106284649881,0.0799795380296512,0.002175544296632956,0.005910962168156841,0.006617670766337515,0.013671114863989059,0.04920809709571575,0.06651929772011671,-0.011080672299070622,0.008282561122276405,0.01657996805123181,3.552713678800501e-15,-0.01777008781303757,-0.0030777193674628722,0.08462524116894812,-0.014407737314849678,-0.02729460270054629,-0.059195755350162804,-0.06317347657282976
EDU,0.0013722259473679665,-0.014948033205576916,-0.0005969036024356944,-0.00039671334083041243,0.005621950843870266,0.0006347410889923355,0.047081519876884415,0.05672906259782931,-0.0424786920973304,0.03791676628951246,-0.0028387088128531968,-0.01777008781303757,3.3306690738754696e-16,-0.013453723124006056,0.0014522889241991022,-0.005756465094740426,-0.009280146672610012,0.0007640289825667744,-0.004579092247841317
PINCP_DECILE,0.003181943583227781,-0.023428058436306076,-0.0029199209056867126,0.002752747861090865,-0.009631178125250758,0.0031256996214797106,0.057303447486371506,0.08118885981453378,-0.0390432073588344,0.04036875763975356,-8.132022075438977e-05,-0.0030777193674628722,-0.013453723124006056,-1.1102230246251565e-15,0.0055312228578340145,0.0014807343881473867,0.00018612964644776353,0.007672236762992425,0.007832971608368804
