,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.05014482467375464,0.00779911666427111,0.08054230698441878,-0.16656422136190469,-0.08421004965417139,-0.12520828038304616,-0.24468547857123418,0.05532239759353086,0.23910069047076152,0.10689935142657658,0.17845883608643107,0.2603626414184914,0.15108320434941128,-0.0787930730554082,0.07148087094455213,0.09381226121100879,0.06057726950839491,0.08367387704514066
AGEP,0.05014482467375464,9.992007221626409e-16,0.0780596102770986,-0.1102028448304262,0.08903012327598565,0.11600666128040854,0.2735849131959144,0.20172700924168155,0.12265423078450689,0.040351806975917226,0.04629425024770053,0.01977369732672933,-0.08511230886534549,-0.14188290512627455,-0.16236980302699122,-0.11178653795317875,-0.12953953769854215,0.127119037220833,0.1857525161028078
SEX,0.00779911666427111,0.0780596102770986,-5.773159728050814e-15,0.003413313328047011,-0.0453195716038388,-0.01862253349962887,-0.042744679486291695,-0.037775067525512504,0.05912515448101705,-0.05236564166864525,-0.0006020588324402148,0.007661067036393552,0.03408924176579359,0.09805919925431052,0.10965198174754355,0.014873511066443355,0.02810923180450137,-0.008283705665742927,0.00567356726016462
MSP,0.08054230698441878,-0.1102028448304262,0.003413313328047011,2.9976021664879227e-15,0.005020712779480526,0.041198164624908114,0.10377114333850018,0.04924486034924275,-0.22819075951354184,-0.0029036342012635497,-0.1564900044551845,-0.1115708536370224,-0.10702917610273191,-0.08425802221618939,-0.003775345659815521,-0.2053175512870889,-0.17188816660831446,-0.017289215120595426,0.0006822991020809764
HISP,-0.16656422136190469,0.08903012327598565,-0.0453195716038388,0.005020712779480526,8.770761894538737e-15,-0.23079092488223585,-0.10741365366273867,-0.1640643533561754,0.05706828026284698,-0.1744031927469809,-0.3241327667750386,0.03778283345872843,0.20058117258148525,0.15983326774320208,0.03204196759362993,0.05163291309337627,0.040126171307493116,0.016700751957327557,-0.07148503704896575
RAC1P,-0.08421004965417139,0.11600666128040854,-0.01862253349962887,0.041198164624908114,-0.23079092488223585,0.0,-0.09761404675632838,-0.15165902517831029,-0.004972076706504978,-0.10128836863725729,0.10346638140580314,0.04610530194605778,0.15747569472310574,0.1630872450735001,0.020334625318075165,0.04473545205350236,0.057175709881441036,-0.00023397691607338154,-0.026968369953896235
NOC,-0.12520828038304616,0.2735849131959144,-0.042744679486291695,0.10377114333850018,-0.10741365366273867,-0.09761404675632838,-4.440892098500626e-15,-0.06738081389734107,0.3649989482083048,-0.2579042953326356,0.07882391110023333,0.12237636501331862,0.21238095436549193,0.23612058483049392,0.05086246168269775,0.12821482913845628,0.09919557578902549,-0.04686047898110175,-0.08947915804136036
NPF,-0.24468547857123418,0.20172700924168155,-0.037775067525512504,0.04924486034924275,-0.1640643533561754,-0.15165902517831029,-0.06738081389734107,-8.215650382226158e-15,0.35272173512655786,-0.11974340697004648,0.16139675476124135,0.10485177751793377,0.23807317677768833,0.23988744705171133,0.05124594418471816,0.08785130853161971,0.07561451891627977,-0.01548332335437732,-0.059838245694405295
HOUSING_TYPE,0.05532239759353086,0.12265423078450689,0.05912515448101705,-0.22819075951354184,0.05706828026284698,-0.004972076706504978,0.3649989482083048,0.35272173512655786,1.687538997430238e-14,0.09006836607284563,-0.20349275125718908,-0.044837389660985154,-0.02900076129925236,-0.06874957709143009,0.0262391031249478,-0.008850256681538025,-0.05768729618789323,-0.019748146061195862,-0.012634686322668518
OWN_RENT,0.23910069047076152,0.040351806975917226,-0.05236564166864525,-0.0029036342012635497,-0.1744031927469809,-0.10128836863725729,-0.2579042953326356,-0.11974340697004648,0.09006836607284563,0.0,-0.2052769638509393,-0.02560418430935822,-0.021619277122527883,-0.008221727495248323,0.021312569650379323,0.00951573140909303,0.03695563869585918,0.0044314421061988005,-0.024514831905721256
DENSITY,0.10689935142657658,0.04629425024770053,-0.0006020588324402148,-0.1564900044551845,-0.3241327667750386,0.10346638140580314,0.07882391110023333,0.16139675476124135,-0.20349275125718908,-0.2052769638509393,0.0,-0.10726000345859606,-0.05341416154712523,0.019219076476758544,0.10337622824035059,-0.02615543645847844,-0.033556124413480014,-0.02169630045409771,-0.12077970926779084
INDP_CAT,0.17845883608643107,0.01977369732672933,0.007661067036393552,-0.1115708536370224,0.03778283345872843,0.04610530194605778,0.12237636501331862,0.10485177751793377,-0.044837389660985154,-0.02560418430935822,-0.10726000345859606,2.55351295663786e-15,-0.27269613196597925,-0.32432482921910943,0.025285380350428696,-0.11851371121575863,-0.1805515017462152,-0.0911874677404898,-0.02849498851545662
EDU,0.2603626414184914,-0.08511230886534549,0.03408924176579359,-0.10702917610273191,0.20058117258148525,0.15747569472310574,0.21238095436549193,0.23807317677768833,-0.02900076129925236,-0.021619277122527883,-0.05341416154712523,-0.27269613196597925,3.1086244689504383e-15,-0.03043113809949971,-0.03642191067932959,-0.33840459330900996,-0.3750820972470816,-0.04057935583050501,0.002323606559369306
PINCP_DECILE,0.15108320434941128,-0.14188290512627455,0.09805919925431052,-0.08425802221618939,0.15983326774320208,0.1630872450735001,0.23612058483049392,0.23988744705171133,-0.06874957709143009,-0.008221727495248323,0.019219076476758544,-0.32432482921910943,-0.03043113809949971,3.219646771412954e-15,-0.0685505621768864,-0.20049691239131476,-0.23375597723966354,-0.05058570809815624,0.03765134451949296
DVET,-0.0787930730554082,-0.16236980302699122,0.10965198174754355,-0.003775345659815521,0.03204196759362993,0.020334625318075165,0.05086246168269775,0.05124594418471816,0.0262391031249478,0.021312569650379323,0.10337622824035059,0.025285380350428696,-0.03642191067932959,-0.0685505621768864,1.1102230246251565e-16,-0.013263694847540135,0.01515374322187402,0.08699631745106802,0.13747568733286877
DREM,0.07148087094455213,-0.11178653795317875,0.014873511066443355,-0.2053175512870889,0.05163291309337627,0.04473545205350236,0.12821482913845628,0.08785130853161971,-0.008850256681538025,0.00951573140909303,-0.02615543645847844,-0.11851371121575863,-0.33840459330900996,-0.20049691239131476,-0.013263694847540135,-1.454392162258955e-14,-0.5821538175868555,-0.050480244774907604,0.018100724275097044
DPHY,0.09381226121100879,-0.12953953769854215,0.02810923180450137,-0.17188816660831446,0.040126171307493116,0.057175709881441036,0.09919557578902549,0.07561451891627977,-0.05768729618789323,0.03695563869585918,-0.033556124413480014,-0.1805515017462152,-0.3750820972470816,-0.23375597723966354,0.01515374322187402,-0.5821538175868555,0.0,-0.07473877738343739,-0.03431035022004059
