,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,3.3306690738754696e-16,0.12421328398830593,0.017649583937847362,0.03008046130173505,-0.10313287260984033,-0.0033308919313521645,-0.11574364911268434,-0.13162256440713746,0.08679201900435918,-0.05630830049412239,1.0327737825801442,0.010113636587200284,0.11683897162886599,0.12406615159050076,-0.015397166351627996,0.05018316669138806,0.05071797455005302,-0.011775229822304775,-0.03047662421483295
AGEP,0.12421328398830593,3.3306690738754696e-16,-0.0724047886582452,-0.1493244371405182,0.13110094804205966,0.1069126950648929,0.5482162849795756,0.4916876265326123,-0.1232112227801977,0.15676030223296075,-0.13548377642095696,-0.19482324230144896,-0.5785354470766114,-0.5732659301667017,-0.07934973135737,-0.33942917073566026,-0.3204667241746384,0.09089606146292642,0.2149656502970872
SEX,0.017649583937847362,-0.0724047886582452,0.0,-0.03479369208693557,0.002702720662164936,0.009315365040553133,0.04237694185536608,0.08386269585755102,-0.055126115729816225,0.047049158777644616,-0.04085603767049573,-0.019736687511991265,-0.04394131262766067,0.16689872523981053,0.10903867026875429,-0.05064583996986101,-0.050409795897891845,0.01350873482399164,-0.04188362829078687
MSP,0.03008046130173505,-0.1493244371405182,-0.03479369208693557,0.0,0.03652238183660485,-0.013573328476113611,0.30853892633245006,0.2837871425919353,-0.08126190260038599,-0.06525509257465087,0.014614921961967831,-0.2687048888277904,-0.2769855317186054,-0.18645505777687246,0.0038214639677207184,-0.281871599535655,-0.2609214825556066,0.023648856987397267,0.0332366295899184
HISP,-0.10313287260984033,0.13110094804205966,0.002702720662164936,0.03652238183660485,4.6629367034256575e-15,-0.1532407286830002,-0.12553345717735118,-0.0520399290224568,-0.006663968962294622,-0.07636525410367664,0.0959369363490654,0.06884936668694246,0.11518502267045265,0.1055490472255742,-0.03822614216450524,0.005137003127331074,0.015511888097189185,0.0223501091347644,-0.023146790582889293
RAC1P,-0.0033308919313521645,0.1069126950648929,0.009315365040553133,-0.013573328476113611,-0.1532407286830002,0.0,-0.0076295846438311915,-0.06939661081438804,-0.027668424521696593,-0.00990325653563948,-0.038004151222007856,-0.0062545985863716284,0.0555589004516903,0.06903294897892236,-0.028533043344431935,0.032960787088320787,0.007609781720101088,-0.027829406888017244,-0.010510714569870003
NOC,-0.11574364911268434,0.5482162849795756,0.04237694185536608,0.30853892633245006,-0.12553345717735118,-0.0076295846438311915,-1.3322676295501878e-15,-0.6587157074046187,0.1266916211489552,-0.04577343135168004,0.11391341216884698,0.2536674617365361,0.35710524576900293,0.3432492222335693,0.02998172751326823,0.14231478916302012,0.14312449510305475,-0.09558781943672495,-0.10124082732945458
NPF,-0.13162256440713746,0.4916876265326123,0.08386269585755102,0.2837871425919353,-0.0520399290224568,-0.06939661081438804,-0.6587157074046187,4.551914400963142e-15,0.17585281759922203,0.04329319762447863,0.10078242347239254,0.14498220037682213,0.3001607065521164,0.3175147100930752,0.03118182317882709,0.11768578509144366,0.08243840647538324,-0.08564953660958985,-0.10204940250799734
HOUSING_TYPE,0.08679201900435918,-0.1232112227801977,-0.055126115729816225,-0.08126190260038599,-0.006663968962294622,-0.027668424521696593,0.1266916211489552,0.17585281759922203,4.440892098500626e-15,0.2604505963909256,-0.033932852316190025,0.09301989386967649,-0.0016183073725939208,0.04175852497290366,0.0375994520148637,0.04621817384639328,0.02147714751063464,0.10992802928825512,0.12748794399417243
OWN_RENT,-0.05630830049412239,0.15676030223296075,0.047049158777644616,-0.06525509257465087,-0.07636525410367664,-0.00990325653563948,-0.04577343135168004,0.04329319762447863,0.2604505963909256,-1.1102230246251565e-16,0.08385885425685236,-0.04238107895052541,0.0388482307288752,0.06536477544320188,0.03630531478391197,0.045346273939647436,0.022379889721813425,-0.026242401482516244,-0.03486181630719759
DENSITY,1.0327737825801442,-0.13548377642095696,-0.04085603767049573,0.014614921961967831,0.0959369363490654,-0.038004151222007856,0.11391341216884698,0.10078242347239254,-0.033932852316190025,0.08385885425685236,-7.216449660063518e-15,0.02115546189646588,-0.12215577876313767,-0.06826207367864338,0.018181941343232123,-0.05786468417235508,-0.051797287817797306,0.019701580470826936,-0.01081533326926045
INDP_CAT,0.010113636587200284,-0.19482324230144896,-0.019736687511991265,-0.2687048888277904,0.06884936668694246,-0.0062545985863716284,0.2536674617365361,0.14498220037682213,0.09301989386967649,-0.04238107895052541,0.02115546189646588,2.1094237467877974e-15,-0.5158261795198721,-0.5183817000658861,-0.030852631606357796,-0.291378337759807,-0.31172608089243076,-0.017490806902835318,-0.09962745377466309
EDU,0.11683897162886599,-0.5785354470766114,-0.04394131262766067,-0.2769855317186054,0.11518502267045265,0.0555589004516903,0.35710524576900293,0.3001607065521164,-0.0016183073725939208,0.0388482307288752,-0.12215577876313767,-0.5158261795198721,0.0,-0.6848267169036559,-0.08202615520305627,-0.5459191017263256,-0.5081152506877831,0.001386139133194343,0.051082863819827636
