,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-4.9960036108132044e-15,0.03834578986716732,-0.0024558140454734303,0.02505754147915079,-0.2923403498153464,-0.005430989260406235,-0.10156285839936897,-0.1765868242182862,0.0026566429452316645,0.14098774379398057,-0.03525340762112236,0.14794630733349437,0.24372377568441955,0.18099534262276973,-0.01929569023836397,0.06861216483553312,0.07894279442541707,0.023795857213985014,-0.029861215157891197
AGEP,0.03834578986716732,3.4416913763379853e-15,-0.07266228750237616,-0.02839220376618988,0.06888931394977975,0.1304225186944881,0.16745323212200575,0.11275792582573188,0.15295251105221944,-0.008736478809819575,-0.03089710113699439,0.0442551665649078,0.07207436553049595,0.033118373871815376,-0.052770457961765486,0.00800618468976444,0.04928710057927849,0.16050902940254883,0.21201579242087315
SEX,-0.0024558140454734303,-0.07266228750237616,-6.661338147750939e-16,0.0024621525704519266,-0.007408761397380281,0.004361867071159948,-0.055589052258678655,-0.026071293471762944,0.05508570019096712,-0.0730032772992846,-0.022808480707220188,0.018230043326259042,-0.04272849187203283,0.03977763726456462,0.06377506442786014,-0.018240317136232687,0.0050324349773374685,-0.010316959338484075,-0.002659525228874347
MSP,0.02505754147915079,-0.02839220376618988,0.0024621525704519266,-8.770761894538737e-15,0.06459265269887074,0.04106964000922311,0.10052504973365128,-0.0018583881562903581,-0.18169132811617567,0.015432785530238427,-0.016987888701464855,-0.06962854556661269,-0.011149809482531303,-0.002057318613829462,0.010021219165920364,-0.06591485821340959,-0.05742814082941261,0.005137458678516469,-0.02670795462929871
HISP,-0.2923403498153464,0.06888931394977975,-0.007408761397380281,0.06459265269887074,-4.551914400963142e-15,-0.2776602382168789,-0.12412030643128844,-0.22358948655794228,0.06316640304901745,-0.059308967972290016,-0.3141802417197682,0.052147477472553855,0.19271280395070325,0.11795769521058673,0.049394401897800866,0.015385927393561323,0.026272571551761284,0.02405108537256234,-0.031433979166578675
RAC1P,-0.005430989260406235,0.1304225186944881,0.004361867071159948,0.04106964000922311,-0.2776602382168789,-6.5503158452884236e-15,-0.07772203347018404,-0.1538825519780037,0.044614291654209916,-0.11416752778848496,0.024327612998836234,0.07051829768772411,0.18949953474639275,0.18240125797535192,-0.015458607769108934,0.04988096890322599,0.04919534074263769,-0.023764969701029863,-0.02135432490703337
NOC,-0.10156285839936897,0.16745323212200575,-0.055589052258678655,0.10052504973365128,-0.12412030643128844,-0.07772203347018404,2.9976021664879227e-15,-0.016369392967184315,0.3668547813970398,-0.27225912215739734,0.034158598185473975,0.09234151613074659,0.14767036421373075,0.14951351805249902,0.013745247332345986,0.0786773265469703,0.07405010771789257,-0.07466266790152232,-0.06031297446700833
NPF,-0.1765868242182862,0.11275792582573188,-0.026071293471762944,-0.0018583881562903581,-0.22358948655794228,-0.1538825519780037,-0.016369392967184315,-4.884981308350689e-15,0.32341205245326476,-0.1345984278442773,0.019904765009541407,0.06743758529201618,0.1678665347072013,0.15779481442421367,0.030696380449599256,0.01689947688443255,0.014753889374187645,-0.051937927397043136,-0.05988394152163031
HOUSING_TYPE,0.0026566429452316645,0.15295251105221944,0.05508570019096712,-0.18169132811617567,0.06316640304901745,0.044614291654209916,0.3668547813970398,0.32341205245326476,1.176836406102666e-14,0.28377058419440926,-0.03797035931336734,0.0032751283734918854,-0.01147253443218077,-0.0829647294587236,-0.021013502161538355,0.031170116042081135,-0.012910109556179043,-0.0020769744257832234,-0.017383527369173042
OWN_RENT,0.14098774379398057,-0.008736478809819575,-0.0730032772992846,0.015432785530238427,-0.059308967972290016,-0.11416752778848496,-0.27225912215739734,-0.1345984278442773,0.28377058419440926,0.0,-0.13833892094685932,-0.03636592203149226,-0.009324906248761675,0.024912939867930268,0.02160670822745999,-0.015491494832998429,0.01854715997822059,0.008105163268162612,-0.026591986722640674
