,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.013552188061182472,-0.10408124786033826,-0.07641702626604965,-0.05877074531189376,-0.18223625940193883,-0.07349056539187229,-0.04804388435199555,0.020190895410115067,-0.03772094945448001,-0.6023405634734973,0.08042367378686766,0.2175534227729437,0.12132318381543333,-0.044682391383393916,0.08847383769634418,0.09228146259103309,0.034157302425311,-0.03081913319551682
AGEP,-0.013552188061182472,3.6637359812630166e-15,-0.014809267249296723,0.10405190180973606,-0.023108867451029802,0.01486156504182555,0.012801433089667524,-0.10020803682865528,0.12487308163683822,0.0742642439181572,-0.016904036606992443,-0.09721769213135618,-0.3303497831778951,-0.3516184422538072,-0.058581306263287086,-0.10031733763379194,-0.043603741057007706,0.02933065907436254,0.07387247117837253
SEX,-0.10408124786033826,-0.014809267249296723,0.0,0.017475795826911722,-0.02181697763905975,0.00970419783743555,-0.0025180097025277737,-0.011300681036099554,0.07300117718737159,-0.07334821317956057,0.0037986732424338636,0.04107243383907813,0.005637632236365995,-0.009407411223382178,0.059844126502282574,-0.041740413205956055,0.001675184883942256,-0.0411067644913056,-0.03891336946611484
MSP,-0.07641702626604965,0.10405190180973606,0.017475795826911722,-5.10702591327572e-15,-0.02591215777664381,-0.017619710189263553,0.12044541535378561,0.14119132688520647,-0.08329155247720743,-0.06818830802704459,0.11478673239681189,-0.30015740361493026,-0.22398885910195857,-0.17814833099617217,0.031883272688934705,-0.024121062580966246,-0.0024235680261810444,-0.04509818917568886,0.0013840190305661393
HISP,-0.05877074531189376,-0.023108867451029802,-0.02181697763905975,-0.02591215777664381,0.0,-0.26163404606510177,0.03487236806363751,-0.04004317579342061,-0.004502226333997065,-0.1226330611959956,-0.4459179002994958,0.08810474958692768,0.25236287242804845,0.1214761552596527,0.07222352264344815,0.010455407329805131,0.01771267246064508,0.029519219892368796,-0.008758459389994071
RAC1P,-0.18223625940193883,0.01486156504182555,0.00970419783743555,-0.017619710189263553,-0.26163404606510177,1.5543122344752192e-15,0.05862202706270811,0.0002063526709602248,-0.01948296852872662,-0.11738599862766114,-0.23792964071091488,0.0951473411879874,0.167497348994107,0.08666721217814265,0.02238355312214637,0.0033994958944561574,0.028187357046468492,0.004548534094683736,-0.0374692428445286
NOC,-0.07349056539187229,0.012801433089667524,-0.0025180097025277737,0.12044541535378561,0.03487236806363751,0.05862202706270811,-1.7763568394002505e-15,-0.30263480983704666,0.2290594088164938,-0.13023275263159884,-0.10292550870580676,0.2075223479671651,0.2518160049818492,0.1367228794573561,0.03174304430473684,-0.053391114878542756,-0.06300188305742865,0.0026919489177281188,-0.021369769555483774
NPF,-0.04804388435199555,-0.10020803682865528,-0.011300681036099554,0.14119132688520647,-0.04004317579342061,0.0002063526709602248,-0.30263480983704666,0.0,0.19677010487049879,-0.051080708858481864,-0.20782158270780676,0.24077887828285052,0.2877608474403493,0.0730494193171051,0.01840138085627757,-0.052675750659412324,-0.05731199026798911,0.015067294912312974,-0.026241103981678414
HOUSING_TYPE,0.020190895410115067,0.12487308163683822,0.07300117718737159,-0.08329155247720743,-0.004502226333997065,-0.01948296852872662,0.2290594088164938,0.19677010487049879,6.5503158452884236e-15,0.16103706339475898,0.011108610114553153,0.02907285584921167,0.10390807296709262,-0.04173654134262422,0.040756680856827064,-0.013059423668405117,-0.028331371514950077,-0.01434055072867461,-0.006779584542022783
OWN_RENT,-0.03772094945448001,0.0742642439181572,-0.07334821317956057,-0.06818830802704459,-0.1226330611959956,-0.11738599862766114,-0.13023275263159884,-0.051080708858481864,0.16103706339475898,-2.042810365310288e-14,-0.08442438611465362,-0.07862026735490846,-0.06743830218680098,0.10480624342341226,-0.0024566789895026434,-0.02305926635956211,-0.01939700730851676,0.012647999134460445,-0.0370354251348514
DENSITY,-0.6023405634734973,-0.016904036606992443,0.0037986732424338636,0.11478673239681189,-0.4459179002994958,-0.23792964071091488,-0.10292550870580676,-0.20782158270780676,0.011108610114553153,-0.08442438611465362,0.0,0.11523275376290992,0.28922249163845076,0.2028092291365155,8.817466113785079e-05,0.13609677156395683,0.14917952167219517,0.03533152943900039,0.03301042391217755
INDP_CAT,0.08042367378686766,-0.09721769213135618,0.04107243383907813,-0.30015740361493026,0.08810474958692768,0.0951473411879874,0.2075223479671651,0.24077887828285052,0.02907285584921167,-0.07862026735490846,0.11523275376290992,-8.326672684688674e-15,-0.38720399990714083,-0.558699060406997,-0.01246158176704413,-0.300936279598925,-0.3253274948883341,-0.12274127002257389,-0.07372699799093477
EDU,0.2175534227729437,-0.3303497831778951,0.005637632236365995,-0.22398885910195857,0.25236287242804845,0.167497348994107,0.2518160049818492,0.2877608474403493,0.10390807296709262,-0.06743830218680098,0.28922249163845076,-0.38720399990714083,-3.6637359812630166e-15,-0.60311912216583,-0.012544450962135446,-0.41713197746008984,-0.4113832586341295,-0.06286110443953118,-0.026123902747718215
PINCP_DECILE,0.12132318381543333,-0.3516184422538072,-0.009407411223382178,-0.17814833099617217,0.1214761552596527,0.08666721217814265,0.1367228794573561,0.0730494193171051,-0.04173654134262422,0.10480624342341226,0.2028092291365155,-0.558699060406997,-0.60311912216583,0.0,-0.07795850454664428,-0.16276777612347618,-0.1446378221870134,-0.02634615813611855,0.022468589365669516
DVET,-0.044682391383393916,-0.058581306263287086,0.059844126502282574,0.031883272688934705,0.07222352264344815,0.02238355312214637,0.03174304430473684,0.01840138085627757,0.040756680856827064,-0.0024566789895026434,8.817466113785079e-05,-0.01246158176704413,-0.012544450962135446,-0.07795850454664428,4.440892098500626e-16,-0.0252074112417982,0.00144470387385019,0.05324232803818093,0.05535357861313618
