,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.059789847565487636,-0.13548387096774195,0.1886915786033337,0.2646214134256649,0.009560428915267621,0.03836294528418632,-0.04920520576567228,-0.07264693241646072,-0.053465341245022543,-0.05298276623950508,-0.08853427895981086,-0.11136140472477331
1,0.0,0.12263825168960585,-0.10967741935483871,0.054036387406035516,0.18838262416650373,0.008548664462642963,-0.0076460708918942855,0.028437450922821655,-0.023185953225171016,-0.035782466537971125,-0.0920376712328767,-0.08995271867612292,-0.02732051059897187
2,0.0,0.10517488037097332,-0.07096774193548387,0.11308421396666304,0.023194107339368636,0.04388921593222668,0.07597454256165473,0.07948625156193456,0.01425450377851796,-0.025864955158388124,-0.04300707026071586,-0.015011820330969265,-0.08909489978628776
3,0.0,0.20711854373242566,-0.06451612903225806,0.06896176054036386,0.019955981426309152,0.07323535280524529,0.040086626005480415,0.04562555905307504,0.043735002327996854,0.005926643539459903,-0.00726082633672117,-0.057328605200945626,-0.0402587650898169
4,0.0,-0.001134625820137139,-0.05161290322580645,0.016559538076043143,-0.037511646900486584,0.08444507369238553,0.02309290197118359,0.030704389804237536,0.04594659933383474,0.003642713149028018,-0.03207302253645604,-0.013829787234042545,-0.04672789233523941
5,0.0,-0.01973262295890682,-0.12903225806451613,-0.08628390892254056,-0.08375798986959306,0.010587924566419188,0.02939096614514275,0.012410124749919774,0.04476469324164606,-0.004546490671947456,-0.021293636765355714,-0.057328605200945626,-0.05103101715473922
6,0.0,-0.0713827635538454,-0.11612903225806452,-0.08628390892254056,-0.07903596256120614,0.0018231631134856957,-0.0076460708918942855,0.03739083528504025,0.0134262741305827,-0.002288382496456118,0.004167587273530712,-0.0607565011820331,-0.017992260151331374
7,0.0,-0.04119185042671797,-0.12903225806451613,-0.03584268438827759,-0.07667207312911475,-0.03563447649469155,-0.06081499160258111,-0.01145077260281456,0.01732566885140216,0.031052549097825247,0.042344233318603625,0.01631205673758865,-0.010136891353318314
8,0.0,-0.11151398549652211,-0.07741935483870968,-0.16025710861749648,-0.09890950502110821,-0.06655373322039988,-0.0174798903915849,-0.05771646876472315,0.001898212814727268,0.05905095346302615,0.09130026513477686,0.011465721040189114,0.13847975509732569
9,0.0,-0.1301859799713877,-0.11612903225806452,-0.07266586774158405,-0.12026694887633771,-0.12990161377258153,-0.11332095818969329,-0.11568216424381883,-0.08551806883707602,0.02227477686044607,0.11084290764471941,0.35496453900709224,0.2554438860971524
