,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,0.013023923543312499,0.0025395905801130457,0.004627400704144503,-0.013062869289677065,-0.01138360881930732,-0.0017014563648340836,-0.005309070358859171,-0.00733001185977164,-0.0006307868419353404,-0.02712714986441883,-0.02082004105936268,0.007454090471604863,0.0037145111005156203,-0.04372212695991136,0.028500982222504467,0.013134900954455145,0.008144788776563239,0.0003922259735142774
AGEP,0.013023923543312499,-2.220446049250313e-16,-0.005361830063613009,0.010522781256929042,-0.0038019441810222265,-0.0017429198584811567,0.01974209326769255,0.025626709133978937,-0.003879836820496932,0.0023615753981817977,-0.00471791702109794,0.11822164348380629,-0.008337773978034924,-0.019647267093054754,-0.016579013847159645,-0.0033437063045650695,0.013274179020826142,0.01608200429350881,0.013854574452861312
SEX,0.002539590580113045,-0.005361830063613016,0.0,0.0017322193392121598,0.008373811328680683,0.0055245744467939464,0.00014409322423182547,-0.004535779878227971,0.0015275367693120684,-0.0027990243571589593,0.0027468606975916687,-0.0009088727672036181,-0.005721114541848871,-0.002216324469990885,0.003798751981371848,-0.004939265537426225,-0.002825105671157159,-0.002769504060635752,-0.0019389573280191516
MSP,0.004627400704144503,0.010522781256929042,0.0017322193392121596,-2.220446049250313e-16,0.006072330064220378,0.009046253099406688,0.012845268913478425,0.022884252804302452,-0.0075946677143890196,0.003935638974044808,0.019920612945338978,-0.02618486913161297,-0.012530799461136277,-0.004278357954552975,0.00019751345165202466,-0.005302688092371333,0.00044840316297678484,-0.0008820524546965663,7.188758956355214e-05
HISP,-0.013062869289677065,-0.0038019441810222404,0.008373811328680683,0.006072330064220378,2.220446049250313e-16,-0.0025537984417565718,-0.005571707919862695,-0.013313293370624993,0.02094774703690406,-0.012025272248817123,-0.017096086800341942,-0.01847123753349859,0.0034938191249276607,0.010235389699879277,0.015623210828726248,-0.008679115811866225,-0.014421661834112542,-0.017996728879167694,-0.011088291194812614
RAC1P,-0.011383608819307306,-0.0017429198584811428,0.0055245744467939464,0.009046253099406681,-0.0025537984417565718,0.0,0.0011370849046048424,-0.0013996108104491894,0.005937704290169473,-0.008928482195129261,-0.005099400417619332,-0.011050501235870258,-0.0006556252176087574,0.007250690164964907,0.01813245352272905,-0.011827691702816036,-0.005894647564938162,-0.012878074844755998,0.0076031749931685655
NOC,-0.0017014563648340836,0.01974209326769255,0.0001440932242318324,0.01284526891347837,-0.005571707919862695,0.001137084904604846,0.0,-0.020441197486511742,-0.002163450653273058,-0.0034266106593786316,-0.01538037972043664,-0.03106491750423103,-0.002134024309028981,-0.0009525779442804139,-0.006217147889934917,-0.005604198644943478,-0.004192894021887286,0.0023940246210227972,0.00039101694119544894
NPF,-0.005309070358859164,0.025626709133978937,-0.004535779878227971,0.022884252804302452,-0.013313293370624965,-0.0013996108104492033,-0.02044119748651163,2.220446049250313e-16,-0.0019304701031012672,0.0060069372372244766,-0.014697710095401662,-0.005511847995605598,0.009238564837875107,0.015024846470045927,0.027738725735310756,0.004642979514293308,-0.00422308506543502,-0.001616369537893729,0.0015676213224192076
HOUSING_TYPE,-0.007330011859771647,-0.003879836820496918,0.0015275367693120684,-0.007594667714389047,0.02094774703690406,0.005937704290169472,-0.002163450653273058,-0.0019304701031012117,0.0,-0.0027151542194033262,0.0006938228970066809,0.026609148538965212,0.00355718616142851,0.01485402920935501,0.030910003778065916,0.0010716120859336903,-0.0030787244167532826,-0.018187886727947574,-0.020167387532250714
OWN_RENT,-0.0006307868419353387,0.0023615753981817977,-0.002799024357158956,0.003935638974044808,-0.012025272248817123,-0.008928482195129261,-0.0034266106593786594,0.0060069372372244766,-0.0027151542194033262,1.1102230246251565e-16,-0.0021859713216360044,-0.021325497082439325,-0.004646159393656993,-0.0075116949377802,-0.0006120346383755564,0.004369202763236926,0.006150309628710105,0.018648931299192095,0.024154902818737493
DENSITY,-0.02712714986441883,-0.00471791702109794,0.0027468606975916653,0.019920612945338992,-0.017096086800341942,-0.005099400417619332,-0.015380379720436627,-0.014697710095401675,0.0006938228970066775,-0.0021859713216360044,0.0,-0.0006643596501554536,-0.011230939827862864,0.004169817836060519,0.02183219144510873,0.008615588650452977,0.006650744426796744,-0.004293044266213289,0.0012398708500464956
INDP_CAT,-0.02082004105936268,0.11822164348380626,-0.0009088727672036181,-0.026184869131612998,-0.01847123753349859,-0.011050501235870272,-0.03106491750423103,-0.005511847995605584,0.026609148538965212,-0.021325497082439318,-0.0006643596501554466,-2.220446049250313e-16,-0.05511250288106584,-0.05421340721373352,0.038120172226100216,-0.04851204540925272,-0.07451444051688685,-0.037515410314192046,-0.05807470695742678
EDU,0.007454090471604856,-0.008337773978034924,-0.005721114541848871,-0.012530799461136222,0.0034938191249276607,-0.0006556252176087296,-0.002134024309029009,0.00923856483787508,0.00355718616142851,-0.004646159393656993,-0.011230939827862857,-0.05511250288106584,0.0,-0.023812293784592375,0.00685023921594425,-0.008691232829276474,-0.008901005248023036,-0.014410698561323907,-0.0009160375212381982
PINCP_DECILE,0.003714511100515621,-0.019647267093054754,-0.002216324469990885,-0.004278357954552975,0.010235389699879277,0.007250690164964907,-0.0009525779442804416,0.015024846470045927,0.014854029209355038,-0.0075116949377801966,0.004169817836060519,-0.05421340721373352,-0.023812293784592264,0.0,-0.023151823373111294,-0.004480286475888273,0.000517572714802933,-0.0020455346024157994,-0.006435017346206336
DVET,-0.04372212695991136,-0.016579013847159645,0.003798751981371848,0.00019751345165202293,0.01562321082872625,0.018132453522729047,-0.006217147889934917,0.027738725735310756,0.030910003778065923,-0.0006120346383755564,0.02183219144510873,0.03812017222610021,0.006850239215944243,-0.023151823373111287,0.0,-0.008838119136549237,-0.0035236566093568497,-0.012652142318523803,-0.000695422890643782
DREM,0.028500982222504467,-0.0033437063045650695,-0.004939265537426223,-0.005302688092371305,-0.008679115811866228,-0.011827691702816036,-0.005604198644943478,0.004642979514293294,0.0010716120859336903,0.004369202763236926,0.008615588650452978,-0.04851204540925272,-0.008691232829276474,-0.004480286475888273,-0.00883811913654924,2.220446049250313e-16,-0.004336289606976074,0.016995474966658958,-0.006552572717241592
DPHY,0.013134900954455145,0.013274179020826147,-0.002825105671157166,0.00044840316297678484,-0.014421661834112545,-0.005894647564938162,-0.004192894021887293,-0.004223085065435023,-0.0030787244167532826,0.006150309628710105,0.006650744426796737,-0.07451444051688683,-0.008901005248023036,0.0005175727148029052,-0.0035236566093568497,-0.004336289606976185,0.0,0.0033892760729239413,-0.004534326356770618
DEYE,0.008144788776563237,0.01608200429350881,-0.002769504060635752,-0.0008820524546965594,-0.017996728879167694,-0.012878074844755998,0.002394024621022811,-0.001616369537893729,-0.01818788672794758,0.018648931299192095,-0.004293044266213289,-0.037515410314192046,-0.014410698561323907,-0.0020455346024157977,-0.01265214231852381,0.016995474966658958,0.0033892760729239413,2.220446049250313e-16,0.003019515992294608
