,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-6.5503158452884236e-15,-0.038965617828801875,0.015109027591230124,0.03989662666589043,0.03383904295919533,0.07942258662568917,-0.004829403766438322,-0.06920662116926264,0.11939203943455053,0.020059958119990846,0.0024630810921826563,0.02291506974690297,0.015230299122084436,-0.025252583954527938,-0.013972678870154619,0.02645431071302879,-0.05357663163985301,0.024387458630067967,0.021211052253099653
AGEP,-0.038965617828801875,-1.5543122344752192e-15,-0.08365503833554766,-0.03211544391711552,0.08628792478153303,0.08929528082590288,0.09764726062268042,0.136177967907442,0.08386930327364928,0.0020120070430734924,-0.006923876590154286,-0.016738795615998905,-0.06012862301852062,-0.09586314390967637,-0.04910657902316742,-0.05029921758675521,-0.028783566927732068,0.12179316676200694,0.21748320761144382
SEX,0.015109027591230124,-0.08365503833554766,0.0,-0.032155755495557506,0.019026383666299235,0.01499900511897203,0.0443402953965189,0.07104171281239384,-0.04652066485380076,0.010118899342387033,0.010729906184086478,-0.00034261401770055433,-0.048900885444055284,0.10860216903661288,0.08194006606385765,-0.04518829459356751,-0.02491521889259889,0.00577211988221314,-0.03203617095204805
MSP,0.03989662666589043,-0.03211544391711552,-0.032155755495557506,0.0,-0.03248245158397316,0.004123475332262653,0.19338663189460323,0.3082156644600641,-0.24865856739545003,0.015434478770651489,-0.04499756993338199,-0.06357987221338679,-0.03884131304349536,0.08095269895327384,0.02147228981710941,-0.04872210557701262,-0.01603380423246445,0.012738891239916852,-0.03183665147143244
HISP,0.03383904295919533,0.08628792478153303,0.019026383666299235,-0.03248245158397316,-9.992007221626409e-16,-0.1227343635713243,-0.03670311969949938,-0.00799979113379308,-0.06322971037755136,-0.042139054629281705,-0.0213458929839363,-0.03406516752828993,0.06327348908093469,0.0363876695481897,-0.008771597555307223,-0.025111046905767993,-0.003390714785899947,0.017916703002948474,-0.009863660447888377
RAC1P,0.07942258662568917,0.08929528082590288,0.01499900511897203,0.004123475332262653,-0.1227343635713243,0.0,-0.05467925322663478,-0.0288123296936473,-0.03260398148874377,-0.01872966372292028,-0.058049707931199956,0.021499465413724873,-0.011876281424394695,0.011379765644174297,-0.016195863876709148,-0.007146963689507332,-0.01079997620751958,-0.030361065622986932,-0.060242609765565086
NOC,-0.004829403766438322,0.09764726062268042,0.0443402953965189,0.19338663189460323,-0.03670311969949938,-0.05467925322663478,-1.021405182655144e-14,-0.015175867001401833,0.34497062097235337,-0.14537163840003106,0.044027249991598405,0.035528982579422136,0.050187705089034695,0.007418748297846112,0.020052912489018356,-0.0259280286167497,0.02290825791283646,-0.05440670397778334,-0.09213806513629048
NPF,-0.06920662116926264,0.136177967907442,0.07104171281239384,0.3082156644600641,-0.00799979113379308,-0.0288123296936473,-0.015175867001401833,-4.9960036108132044e-15,0.3898929271697823,-0.03451702539444199,0.04929205595924323,0.004140879798703409,0.09178197535722538,0.01732020995685024,0.03489548049465307,-0.01801030371091361,-0.0014938973218698859,-0.07542410847119743,-0.09178877505698507
HOUSING_TYPE,0.11939203943455053,0.08386930327364928,-0.04652066485380076,-0.24865856739545003,-0.06322971037755136,-0.03260398148874377,0.34497062097235337,0.3898929271697823,-1.2656542480726785e-14,0.20537162043747065,-0.035777948747336065,0.010615340760143869,0.06750401359407177,0.025734972778755666,0.0019654638329571327,0.05001574948955266,0.01957537831450743,0.043552776242569625,0.008247988282114696
OWN_RENT,0.020059958119990846,0.0020120070430734924,0.010118899342387033,0.015434478770651489,-0.042139054629281705,-0.01872966372292028,-0.14537163840003106,-0.03451702539444199,0.20537162043747065,-8.104628079763643e-15,-0.08445431094867567,0.0061605301942666,-0.004264484399307092,-0.03638385650441543,-0.012958481202355375,-0.012819509102101261,0.014622101192070702,-0.015234034180336139,0.00713910251070859
DENSITY,0.0024630810921826563,-0.006923876590154286,0.010729906184086478,-0.04499756993338199,-0.0213458929839363,-0.058049707931199956,0.044027249991598405,0.04929205595924323,-0.035777948747336065,-0.08445431094867567,0.0,0.00047039345471524413,-0.04051601878381605,-0.00043233157570866584,0.03099754910912439,-0.014036518569763047,0.018638694448188133,-0.019447572992675036,-0.007679693166652419
INDP_CAT,0.02291506974690297,-0.016738795615998905,-0.00034261401770055433,-0.06357987221338679,-0.03406516752828993,0.021499465413724873,0.035528982579422136,0.004140879798703409,0.010615340760143869,0.0061605301942666,0.00047039345471524413,6.439293542825908e-15,-0.18840921049833215,-0.253613579084402,0.030200913639739063,-0.12541987951872688,-0.11050532395782522,-0.11328778080853064,-0.156291645406887
EDU,0.015230299122084436,-0.06012862301852062,-0.048900885444055284,-0.03884131304349536,0.06327348908093469,-0.011876281424394695,0.050187705089034695,0.09178197535722538,0.06750401359407177,-0.004264484399307092,-0.04051601878381605,-0.18840921049833215,0.0,-0.3535763116633931,-0.013652396221178503,-0.2727147319487978,-0.12693580513820812,-0.069590836050958,-0.044064723254075594
PINCP_DECILE,-0.025252583954527938,-0.09586314390967637,0.10860216903661288,0.08095269895327384,0.0363876695481897,0.011379765644174297,0.007418748297846112,0.01732020995685024,0.025734972778755666,-0.03638385650441543,-0.00043233157570866584,-0.253613579084402,-0.3535763116633931,1.6653345369377348e-15,-0.011888519225045233,-0.05472756654696509,-0.10829528168222508,-0.07491062141975524,-0.03782112096322067
DVET,-0.013972678870154619,-0.04910657902316742,0.08194006606385765,0.02147228981710941,-0.008771597555307223,-0.016195863876709148,0.020052912489018356,0.03489548049465307,0.0019654638329571327,-0.012958481202355375,0.03099754910912439,0.030200913639739063,-0.013652396221178503,-0.011888519225045233,-1.4654943925052066e-14,0.01832616372849932,0.027312708891262336,-0.019520109907685258,0.07261176942620104
DREM,0.02645431071302879,-0.05029921758675521,-0.04518829459356751,-0.04872210557701262,-0.025111046905767993,-0.007146963689507332,-0.0259280286167497,-0.01801030371091361,0.05001574948955266,-0.012819509102101261,-0.014036518569763047,-0.12541987951872688,-0.2727147319487978,-0.05472756654696509,0.01832616372849932,6.661338147750939e-16,-0.7268345736029165,-0.05661761505888225,-0.057270298701413334
DPHY,-0.05357663163985301,-0.028783566927732068,-0.02491521889259889,-0.01603380423246445,-0.003390714785899947,-0.01079997620751958,0.02290825791283646,-0.0014938973218698859,0.01957537831450743,0.014622101192070702,0.018638694448188133,-0.11050532395782522,-0.12693580513820812,-0.10829528168222508,0.027312708891262336,-0.7268345736029165,-5.662137425588298e-15,-0.08165848451288124,-0.08467325367373629
DEYE,0.024387458630067967,0.12179316676200694,0.00577211988221314,0.012738891239916852,0.017916703002948474,-0.030361065622986932,-0.05440670397778334,-0.07542410847119743,0.043552776242569625,-0.015234034180336139,-0.019447572992675036,-0.11328778080853064,-0.069590836050958,-0.07491062141975524,-0.019520109907685258,-0.05661761505888225,-0.08165848451288124,1.176836406102666e-14,-0.15902758182862456
DEAR,0.021211052253099653,0.21748320761144382,-0.03203617095204805,-0.03183665147143244,-0.009863660447888377,-0.060242609765565086,-0.09213806513629048,-0.09178877505698507,0.008247988282114696,0.00713910251070859,-0.007679693166652419,-0.156291645406887,-0.044064723254075594,-0.03782112096322067,0.07261176942620104,-0.057270298701413334,-0.08467325367373629,-0.15902758182862456,7.993605777301127e-15
