,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.011468812877263562,0.0,0.07016188373804266,0.013065634637169088,0.0043203746613213745,-0.02864014251781473,0.008402236772929311,-0.0033539209668071585,0.0025596880715017395,-0.00809800128949065,0.03016937191249118,0.013888888888888888
1,0.0,-0.028772635814889334,0.0,0.00235467255334805,0.03582098652521187,-0.002317113538563384,0.003117577197149647,-0.0013382402141184357,-0.0165261197740733,-0.009811337954792443,-0.0030947775628626696,-0.008292166549047283,-0.03739316239316239
2,0.0,-0.00261569416498994,0.0,-0.014495952906548953,0.003401589761856616,-0.007653830593254626,0.057238717339667455,0.003759021172871954,-0.007187953319455834,0.002931126718553459,0.0025854287556415258,-0.026199717713479183,0.005341880341880351
3,0.0,0.012072434607645871,0.0,0.020750551876379683,-0.022505046226321254,-0.013977466377333964,-0.0028919239904988125,-0.011014194905128324,-0.03296307600506175,0.0048910753168823415,-0.01532559638942618,0.05857445306986592,0.001068376068376068
4,0.0,0.026559356136820936,0.0,0.008130978660779983,0.0011696976115063568,0.013375507251707192,0.0227375296912114,0.010686803995602928,-0.0070370611696199264,-0.006934187788824528,-0.002327530625402967,-0.03625617501764291,0.006410256410256401
5,0.0,0.012877263581488926,0.0,-0.05809418690213392,0.002259169049384016,-0.005634631652506522,-0.0002672209026128025,-0.013372843282512079,0.0041769690568211615,0.008936917802906424,-0.009464861379754996,0.03016937191249118,0.01709401709401709
6,0.0,0.06961770623742455,0.0,-0.03715967623252392,-0.016183223744380158,0.015870388760160364,0.013236342042755339,-0.015136452707546738,0.0004801113858415029,0.004699558511782484,0.002301740812379105,-0.01437896965419902,-0.03525641025641026
7,0.0,-0.07183098591549296,0.0,0.014753495217071373,-0.009699344391709108,-0.010652592347395393,-0.041888361045130634,0.008301868756870431,0.05046999475306842,-0.005345278011231913,0.009606705351386191,-0.041901905434015535,-0.027777777777777762
8,0.0,-0.014688128772635815,0.0,-0.009823399558498896,-0.003242741938071815,0.007037159635636961,-0.017636579572446562,0.011210151507909952,0.015301835740177447,0.015572435334090862,-0.026544165054803337,-0.0759527170077629,0.02991452991452989
9,0.0,-0.014688128772635815,0.0,0.003421633554083885,-0.004086721284645673,-0.0003677957997719611,-0.005005938242280281,-0.0014983510968790276,-0.0033607797008906037,-0.017499998000868405,0.050361057382333985,0.08406845448129852,0.02670940170940167
