,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,-0.014585021850750463,0.026191005768246383,0.06316403864615444,-0.0921769208956862,0.08471872054558005,-0.05346708242862573,-0.07179694629075933,0.06149096360053268,0.0037335207544471703,0.015224450960869777,-0.021404005342268967,0.09029022695218343,0.019166856596590134,-0.019463011956182205,0.011258506385409369,0.024692452786034776,-0.009281952017937377,0.008655031626002308
AGEP,-0.014585021850750463,0.0,-0.062442390835553536,-0.1006960965690911,0.07617269040824481,0.03482231587315718,0.31077955175471933,0.20433390526265624,0.029610352430341203,0.08556219773871833,0.015080314502660867,-0.07107532724533328,-0.35445213416498267,-0.3787580109633381,-0.0929655408555343,-0.1253108961022453,0.006197364944648452,0.11399769410444408,0.18131674607219317
SEX,0.02619100576824638,-0.06244239083555354,0.0,0.04202746746355027,0.01834988989250488,0.00889784003585372,-0.012489362124481315,-0.015771562389254368,0.08213816498232447,-0.0211684329744573,-0.005228610091136303,-0.05164546008863903,-0.038475515125606194,0.05284210087419017,0.10926140757045158,-0.03424313084785919,0.01082943082564317,-0.013570827418082965,-0.04623015895467033
MSP,0.06316403864615444,-0.1006960965690911,0.04202746746355027,0.0,0.009192142602982248,-0.010192844195323646,0.4065666612343985,0.4140904335137082,-0.21292783667117188,0.005068688157378251,-0.05964151511863736,-0.269930209128834,-0.2047118981467773,-0.1894362408705961,0.016143736663379663,-0.20595793494793097,-0.19337293240438913,0.016106350367384604,0.002003727909706368
HISP,-0.0921769208956862,0.07617269040824481,0.01834988989250488,0.009192142602982246,1.1102230246251565e-16,-0.025849168890820576,-0.022984634865452963,-0.06137519298901753,0.049857608405432546,-0.1157439983109389,-0.15008462108444892,0.0040091125219397245,0.11843272000993793,0.08003163448084738,0.0998379127919968,-0.03904924167424577,-0.04968764620590615,-0.05475954331090544,-0.060726956578158284
RAC1P,0.08471872054558005,0.03482231587315719,0.00889784003585372,-0.010192844195323646,-0.025849168890820576,-1.1102230246251565e-16,0.007832015000295404,-0.07880890526367194,0.057457734008581354,-0.11993944936133118,-0.14874243960046138,0.0278120984463027,0.13202363374234988,0.1034348995578432,0.06572804419858913,-0.013688295004904476,-0.002586756836124221,-0.007668449949843673,-0.06872008525335158
NOC,-0.05346708242862573,0.31077955175471933,-0.012489362124481311,0.4065666612343985,-0.022984634865452963,0.007832015000295407,0.0,-0.6490562206965058,0.4773745903918306,-0.19692067344683786,0.06459068417338751,0.10601411178378298,0.21286455686766367,0.1852090531307427,0.07768921041683922,0.052902187027860086,-0.004646875316417984,-0.09455620318132568,-0.11706257795890407
NPF,-0.07179694629075933,0.2043339052626562,-0.015771562389254368,0.4140904335137082,-0.061375192989017516,-0.07880890526367196,-0.6490562206965057,2.220446049250313e-16,0.30421838589697076,-0.04220444044323895,0.028717841723643975,0.11571677145771135,0.24597830177628977,0.2203397499973542,0.053362323351864124,0.061686349193778606,0.01567494128902108,-0.0685067197300862,-0.09126165878174854
HOUSING_TYPE,0.06149096360053269,0.029610352430341214,0.08213816498232447,-0.21292783667117188,0.04985760840543254,0.057457734008581354,0.4773745903918306,0.3042183858969708,-2.220446049250313e-16,0.49715994738129055,0.004439946546574924,0.04049728013939678,0.017317635000831503,0.09163122452355914,0.0861272997332129,0.022047728973862667,-0.017837176009296726,-0.02866580547160025,-0.01586438758078765
OWN_RENT,0.0037335207544471685,0.08556219773871832,-0.021168432974457297,0.005068688157378258,-0.11574399831093891,-0.11993944936133118,-0.19692067344683786,-0.04220444044323895,0.4971599473812905,0.0,-0.16263983283701167,-0.07536973794373023,0.02153450603694484,0.0033182512617882798,0.012796398636644874,0.0027309068657632805,-0.0025008139470123845,0.015123947185218251,-0.03106422982894569
