,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.017376113249451687,-0.0027544823507732567,0.009817867990430686,0.017017944867966605,0.007707054270888639,0.011255482230592292,0.00634052699797401,0.013441290692658491,-0.008243241880360977,0.0,-0.028289752307903298,0.011694221430380042,0.011260451300204699,-0.022990391767596208,0.014585209029927507,0.012718318636080545,-0.005893705120309286,0.004942562686061085
AGEP,0.017376113249451687,9.992007221626409e-16,-0.06231516693028705,-0.007420605422370052,-0.014700990826970406,-0.011554550570755967,0.22382631687777488,0.2393733360308932,-0.14499224544454245,0.06907671410451147,0.0173761132494517,0.1748769685060032,-0.034062850178657844,-0.002658417683421843,-0.007068503950230232,-0.016085283712490905,-0.001246825369493526,0.0918144088114689,0.055238918195599784
SEX,-0.0027544823507732567,-0.06231516693028705,5.995204332975845e-15,-0.04798883661071379,0.039874459608613175,0.05022943770672943,-0.037886041095466325,-0.03322654379515069,0.026887939800301804,-0.004345342932233572,-0.002754482350773243,-0.0349292258888934,0.039058082833276844,-0.04249621956554239,0.05516828084773257,-0.012558538500844969,0.004126301222480101,-0.02736793859065224,-0.03432784455214047
MSP,0.009817867990430686,-0.007420605422370052,-0.04798883661071379,0.0,-0.008353448497040644,-0.05299303692373418,0.10896140492931222,0.1260298517707903,-0.15150723561616525,0.0451946444150787,0.009817867990430593,0.019402918054699847,-0.014264659215989295,0.015033785523377446,0.06383228496223144,-0.009849202379182131,-0.021990186053006205,0.04778349854302853,-0.008155956503482505
HISP,0.017017944867966605,-0.014700990826970406,0.039874459608613175,-0.008353448497040644,-4.884981308350689e-15,0.019107814625460323,-0.15114175815150407,-0.023252575764721957,0.18728731805175036,-0.1655564506631024,0.017017944867966664,0.019134892575258147,-0.004804923319671306,-0.060395731869426234,0.14721973864882645,-0.02174743694939726,-0.03301536110180242,-0.14628405339329253,-0.11509871807334646
RAC1P,0.007707054270888639,-0.011554550570755967,0.05022943770672943,-0.05299303692373418,0.019107814625460323,0.0,-0.08621777795680402,-0.05694665635491823,0.20168086407392102,-0.1364861309658657,0.007707054270888698,0.003060424976823642,-0.013864288314850422,-0.057782054435782285,0.14619537844233116,-0.0054738392077738895,-0.014979374540308357,-0.19232440126898204,-0.09287009351311078
NOC,0.011255482230592292,0.22382631687777488,-0.037886041095466325,0.10896140492931222,-0.15114175815150407,-0.08621777795680402,-1.3322676295501878e-15,-0.0319599505412167,-0.06290762962902846,0.056702826084742926,0.01125548223059232,0.0483577796774424,0.07193919749484995,0.11928421531177419,0.007058995534823004,0.13494319279205386,0.13780775047171412,0.03642739392985103,0.0019441158183802487
NPF,0.00634052699797401,0.2393733360308932,-0.03322654379515069,0.1260298517707903,-0.023252575764721957,-0.05694665635491823,-0.0319599505412167,0.0,-0.06467152964226441,0.11355150888584367,0.006340526997974114,0.0018588959548822732,0.09530611290901447,0.10921192060947549,0.03379016514063479,0.07514536244729234,0.07532236271264436,-0.020368866481056652,-0.04704640003420592
HOUSING_TYPE,0.013441290692658491,-0.14499224544454245,0.026887939800301804,-0.15150723561616525,0.18728731805175036,0.20168086407392102,-0.06290762962902846,-0.06467152964226441,0.0,-0.08331228442886524,0.013441290692658526,0.08735482909343008,-0.059093150576124964,-0.08708367800397462,0.16584313821126867,-0.16735738433939096,-0.17895773354707262,-0.18685025151166734,-0.1104743421397949
OWN_RENT,-0.008243241880360977,0.06907671410451147,-0.004345342932233572,0.0451946444150787,-0.1655564506631024,-0.1364861309658657,0.056702826084742926,0.11355150888584367,-0.08331228442886524,1.7763568394002505e-15,-0.00824324188036106,0.042196410230631136,0.054254096994860904,0.0698032722991264,-0.06625703283004623,0.12039676485392034,0.12232847822937047,0.13604135730043368,0.12625933844960052
DENSITY,0.0,0.0173761132494517,-0.002754482350773243,0.009817867990430593,0.017017944867966664,0.007707054270888698,0.01125548223059232,0.006340526997974114,0.013441290692658526,-0.00824324188036106,6.661338147750939e-15,-0.028289752307903298,0.011694221430380083,0.011260451300204696,-0.022990391767596256,0.014585209029927503,0.01271831863608056,-0.005893705120309218,0.004942562686061139
