,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,3.219646771412954e-15,-0.050973489614815654,-0.012308996425739183,-0.047223587582150395,-0.053138177905270347,0.0985048817191615,-0.17121232943442258,-0.18306752447383895,0.13112522852080907,-0.059565893162008735,-3.219646771412954e-15,-0.15837578093930527,0.11043642732262526,-0.035311919537543694,0.0012401829604866852,0.01661346095498945,-0.009601484273074064,-0.038104725104976714,-0.08997557912790594
AGEP,-0.050973489614815654,0.0,-0.013230272501152114,-0.0794106690056617,0.20059643064700122,0.06292442200830241,0.5212697624075529,0.4234915496126453,-0.05437765015839766,0.02948921177945857,0.050973489614815654,0.07694786453564065,-0.29526284762176697,-0.26210746346386954,-0.020608197498710734,-0.20860181120606883,-0.2761375673480291,0.04730526232511893,0.13588475182158205
SEX,-0.012308996425739183,-0.013230272501152114,9.992007221626409e-16,-0.026223722861880867,0.03880239836267686,0.019378013027085233,0.04364979566632541,0.0642456775845522,0.018760077531238227,-0.0033128099309127504,0.012308996425739183,0.043731977176123454,0.03281120892051144,0.029853631859618257,0.11951257161200382,-0.016174421627842328,-0.031327110473942245,-0.007089237781186437,-0.01665503685205278
MSP,-0.047223587582150395,-0.0794106690056617,-0.026223722861880867,-3.219646771412954e-15,0.15157457664895987,0.16120471939544145,0.45212411656434426,0.4784102210629828,-0.12581298767341126,0.12447595196150978,0.047223587582150395,0.013320702375649751,-0.28846299102758005,-0.17210401597224767,0.1332177285341266,-0.20430353134010953,-0.2895152338234265,-0.08048002458475663,-0.07245271820220232
HISP,-0.053138177905270347,0.20059643064700122,0.03880239836267686,0.15157457664895987,1.1102230246251565e-15,0.15012991089068772,0.1416718263552853,0.0674335340723478,0.056998758344830334,0.05404081528466659,0.053138177905270347,0.0954042008525518,0.1059841304534958,0.10979958474146209,0.27301882165859526,-0.17223409407441595,-0.17294354281040522,-0.33312824016403786,-0.32981197521706385
RAC1P,0.0985048817191615,0.06292442200830241,0.019378013027085233,0.16120471939544145,0.15012991089068772,-1.1102230246251565e-16,0.31471565169903387,0.11863149149678938,0.017331346314070066,0.1398253511573217,-0.0985048817191615,0.05544499854014753,0.1469704753797762,0.1165736349803668,0.2788784325275016,-0.14377422127722625,-0.12594942730529238,-0.3193762048705197,-0.32658675732111053
NOC,-0.17121232943442258,0.5212697624075529,0.04364979566632541,0.45212411656434426,0.1416718263552853,0.31471565169903387,3.219646771412954e-15,-0.40572546163580236,0.15884151411937505,0.08243207272321834,0.17121232943442258,0.19648780698289037,0.29902909427065644,0.30103318427492237,0.30346199448558064,-0.018539446255240427,-0.04465507257111462,-0.45506307889824144,-0.42734986462962965
NPF,-0.18306752447383895,0.4234915496126453,0.0642456775845522,0.4784102210629828,0.0674335340723478,0.11863149149678938,-0.40572546163580236,0.0,0.17305431989674253,0.13925763422245918,0.18306752447383895,0.14978766497854445,0.28816805795164646,0.28070485740722717,0.2402846117350858,0.02315552275600792,0.0037521941018406058,-0.27619334347659485,-0.32804473668986167
HOUSING_TYPE,0.13112522852080907,-0.05437765015839766,0.018760077531238227,-0.12581298767341126,0.056998758344830334,0.017331346314070066,0.15884151411937505,0.17305431989674253,0.0,0.24417444011595607,-0.13112522852080907,0.005763629323269081,0.022953633815775035,0.07081495615354431,0.1520877741284752,-0.0066692147827622505,-0.018220227448860933,-0.04515224251781849,0.010382407045651132
OWN_RENT,-0.059565893162008735,0.02948921177945857,-0.0033128099309127504,0.12447595196150978,0.05404081528466659,0.1398253511573217,0.08243207272321834,0.13925763422245918,0.24417444011595607,1.7763568394002505e-15,0.059565893162008735,-0.01232234647424104,-0.004407606276579788,0.019940786937275634,0.11234309025267611,-0.026633337815600205,-0.043841034714375685,-0.040306905477334204,-0.11364064572247679
DENSITY,-3.219646771412954e-15,0.050973489614815654,0.012308996425739183,0.047223587582150395,0.053138177905270347,-0.0985048817191615,0.17121232943442258,0.18306752447383895,-0.13112522852080907,0.059565893162008735,3.219646771412954e-15,0.15837578093930527,-0.11043642732262526,0.035311919537543694,-0.0012401829604866852,-0.01661346095498945,0.009601484273074064,0.038104725104976714,0.08997557912790594
INDP_CAT,-0.15837578093930527,0.07694786453564065,0.043731977176123454,0.013320702375649751,0.0954042008525518,0.05544499854014753,0.19648780698289037,0.14978766497854445,0.005763629323269081,-0.01232234647424104,0.15837578093930527,1.4432899320127035e-15,-0.3299542064095171,-0.2070161582112025,0.061704405650794124,-0.11969053512211908,-0.24252030893128554,-0.07524689123791867,-0.11261194478090769
EDU,0.11043642732262526,-0.29526284762176697,0.03281120892051144,-0.28846299102758005,0.1059841304534958,0.1469704753797762,0.29902909427065644,0.28816805795164646,0.022953633815775035,-0.004407606276579788,-0.11043642732262526,-0.3299542064095171,0.0,-0.4143911725671552,-0.003345685682272434,-0.36873220334595425,-0.4790270769092787,-0.036129326365187,-0.09306584349332606
PINCP_DECILE,-0.035311919537543694,-0.26210746346386954,0.029853631859618257,-0.17210401597224767,0.10979958474146209,0.1165736349803668,0.30103318427492237,0.28070485740722717,0.07081495615354431,0.019940786937275634,0.035311919537543694,-0.2070161582112025,-0.4143911725671552,-1.1102230246251565e-15,-0.029717172016609894,-0.18035582051311885,-0.25820610693999346,-0.0021507885419282877,0.004112996605398163
DVET,0.0012401829604866852,-0.020608197498710734,0.11951257161200382,0.1332177285341266,0.27301882165859526,0.2788784325275016,0.30346199448558064,0.2402846117350858,0.1520877741284752,0.11234309025267611,-0.0012401829604866852,0.061704405650794124,-0.003345685682272434,-0.029717172016609894,3.3306690738754696e-16,-0.1852943475462011,-0.18691325648272225,-0.3358356566336486,-0.17037758258799446
DREM,0.01661346095498945,-0.20860181120606883,-0.016174421627842328,-0.20430353134010953,-0.17223409407441595,-0.14377422127722625,-0.018539446255240427,0.02315552275600792,-0.0066692147827622505,-0.026633337815600205,-0.01661346095498945,-0.11969053512211908,-0.36873220334595425,-0.18035582051311885,-0.1852943475462011,-5.551115123125783e-16,-0.4912973423440121,0.19629960062908164,0.19792999022650967
DPHY,-0.009601484273074064,-0.2761375673480291,-0.031327110473942245,-0.2895152338234265,-0.17294354281040522,-0.12594942730529238,-0.04465507257111462,0.0037521941018406058,-0.018220227448860933,-0.043841034714375685,0.009601484273074064,-0.24252030893128554,-0.4790270769092787,-0.25820610693999346,-0.18691325648272225,-0.4912973423440121,-6.661338147750939e-16,0.18967908098546302,0.1291323926453226
DEYE,-0.038104725104976714,0.04730526232511893,-0.007089237781186437,-0.08048002458475663,-0.33312824016403786,-0.3193762048705197,-0.45506307889824144,-0.27619334347659485,-0.04515224251781849,-0.040306905477334204,0.038104725104976714,-0.07524689123791867,-0.036129326365187,-0.0021507885419282877,-0.3358356566336486,0.19629960062908164,0.18967908098546302,5.551115123125783e-15,0.16264861542446427
DEAR,-0.08997557912790594,0.13588475182158205,-0.01665503685205278,-0.07245271820220232,-0.32981197521706385,-0.32658675732111053,-0.42734986462962965,-0.32804473668986167,0.010382407045651132,-0.11364064572247679,0.08997557912790594,-0.11261194478090769,-0.09306584349332606,0.004112996605398163,-0.17037758258799446,0.19792999022650967,0.1291323926453226,0.16264861542446427,5.218048215738236e-15
