,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.06896551724137931,0.0,0.2835820895522388,0.15393939393939393,0.05025439498236802,0.14814814814814814,0.01953352446054999,0.046255506607929514,-0.010273256166673295,-0.013011425113242499,0.044444444444444446,0.01507537688442211
1,0.0,0.2413793103448276,0.0,0.13432835820895522,-0.047186147186147165,-0.008705383284102586,0.09259259259259259,0.014651909304383731,0.0054971137779128015,-0.031327774209766956,-0.032991046048891415,-0.0811965811965812,0.03015075376884422
2,0.0,0.1724137931034483,0.0,0.16417910447761194,-0.08606060606060606,-0.005061874585225584,0.16666666666666666,0.06186406556046997,0.02541584384019445,-0.01868882227052402,-0.011569531808762312,0.022222222222222223,0.020100502512562814
3,0.0,0.25862068965517243,0.0,-0.8507462686567164,-0.024242424242424246,-0.003578446043539907,0.09259259259259259,0.03203096382004171,-0.012807610511924652,0.008499071503634145,-0.006165870454253701,0.027777777777777776,0.04020100502512563
4,0.0,0.06896551724137931,0.0,0.08955223880597014,-0.05376623376623377,0.02175695194472277,0.10185185185185185,-0.005337232570741798,-0.003569801002582418,-0.024597134387558492,-0.0390337022501788,0.05,0.04522613065326633
5,0.0,0.06896551724137931,0.0,0.05970149253731343,0.021645021645021644,0.019531809132194308,0.12962962962962962,-0.020153123779596216,-0.031349688591827435,0.00699022132591931,-0.001582873333455595,0.027777777777777776,-0.11720507298396747
6,0.0,0.034482758620689655,0.0,0.05970149253731343,-0.003290043290043291,-0.03286965347629768,0.09259259259259259,-0.012054435937567803,0.04599916451465896,0.009162059051392613,-0.004800771149296695,0.07222222222222222,0.04522613065326633
7,0.0,0.06896551724137931,0.0,0.029850746268656716,0.021645021645021644,-0.03354630509180341,0.037037037037037035,-0.015517733759989022,-0.07876348169527572,0.007053678456443668,0.0417461350840837,0.04102564102564102,0.11055276381909548
8,0.0,0.017241379310344827,0.0,0.014925373134328358,0.006493506493506494,-0.008054756730731694,0.10185185185185185,-0.05897041564619465,0.013006987695579522,0.031777727105050835,-0.0362800069687689,0.14444444444444443,-0.27810480976310115
9,0.0,0.0,0.0,0.014925373134328358,0.010822510822510822,0.0002732631524157772,0.037037037037037035,-0.016047521451355906,-0.00968403463466505,0.021404229592082213,0.10368909204276622,-0.3487179487179487,0.08877721943048578
