,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.09400703414451086,0.00737784685486385,0.10560632422875826,0.056248128342062054,0.04641791631808718,-0.12590799295191313,-0.16170208178674816,0.21684119071267954,-0.029905388938129066,0.20596901309888888,0.06672283616042843,0.10978949992346079,0.02680211667665571,-0.049853465150928075,-0.0002146281807480603,0.05381933250440039,0.012575058777512988,0.03687870272193803
AGEP,-0.09400703414451086,-5.551115123125783e-16,-0.07011013145778443,-0.10656628540140427,0.015410322171553522,0.09146589377729539,0.3371983192880706,0.11617500586070312,0.0818885970451283,0.07963161027757365,0.031954517295344154,-0.06046909750561869,-0.4342370756323946,-0.45335235385727446,-0.1283886374409921,-0.2641690885008373,-0.19698893978938076,0.12740215400632238,0.20522903536462703
SEX,0.00737784685486385,-0.07011013145778443,0.0,0.048092027627962386,-0.010016523466860966,0.02619398273824774,-0.025304221895977277,-0.03970957121476651,0.09714092998612749,-0.07411997650948747,0.00612163908468381,-0.06007983584948426,-0.02631839576466992,0.07129142317284685,0.09545229672873315,-0.016428559246860232,0.02891816204079647,-0.009145512016364153,-0.04449186320816523
MSP,0.10560632422875826,-0.10656628540140427,0.048092027627962386,0.0,-0.043303750270430576,0.004286500972785261,0.4324696001943539,0.47723044882665644,-0.22659263842737462,0.047654969778423,-0.057391326245393524,-0.3516099726506774,-0.3185651134259872,-0.22549938403552666,0.03183148349107453,-0.32572618900295436,-0.33200048515828173,-0.02572010547956067,-0.023110680999218838
HISP,0.056248128342062054,0.015410322171553522,-0.010016523466860966,-0.043303750270430576,8.881784197001252e-16,-0.26292736283053086,0.0354577931851184,-0.004525759590339743,0.03597425933197843,-0.18423296697546904,-0.2624094185615719,0.024892291230442502,0.13310411053947024,0.11501650476566683,0.10989952167235369,-0.03120386383467931,-0.0144806443068955,-0.031809228128452195,-0.057863210193661266
RAC1P,0.04641791631808718,0.09146589377729539,0.02619398273824774,0.004286500972785261,-0.26292736283053086,-8.992806499463768e-15,0.003613936511327853,-0.06537407580864443,0.04840343152094043,-0.12160864383438787,-0.057924763998253206,0.014620794473704811,0.12408078006176908,0.11742878014790514,0.0931769332272446,0.011159057401015561,0.027346102956780055,-0.020661107494136008,-0.043970729712288756
NOC,-0.12590799295191313,0.3371983192880706,-0.025304221895977277,0.4324696001943539,0.0354577931851184,0.003613936511327853,9.992007221626409e-16,-0.6415093138005502,0.43917565283449317,-0.26127947891306763,0.06745650911447638,0.1456397886128554,0.27850038287797163,0.255510427008662,0.06606321626214777,0.1584516113305425,0.1262675633753178,-0.06606935353976545,-0.08718771109750235
NPF,-0.16170208178674816,0.11617500586070312,-0.03970957121476651,0.47723044882665644,-0.004525759590339743,-0.06537407580864443,-0.6415093138005502,0.0,0.4008395846880568,-0.1693659606151321,-0.029753834243638953,0.16821090808363337,0.29895851391880285,0.2573020009971866,0.042363010124759064,0.1410741574101569,0.11142504236539937,-0.018517755130103307,-0.07144988729650353
HOUSING_TYPE,0.21684119071267954,0.0818885970451283,0.09714092998612749,-0.22659263842737462,0.03597425933197843,0.04840343152094043,0.43917565283449317,0.4008395846880568,0.0,0.6440654618809675,-0.016721829961949364,-0.01136466588373831,-0.003222624971972496,0.03125831915565109,0.06238143456056764,-0.05285023763435485,-0.08462515688634098,-0.04926238923730029,-0.05787705179550294
OWN_RENT,-0.029905388938129066,0.07963161027757365,-0.07411997650948747,0.047654969778423,-0.18423296697546904,-0.12160864383438787,-0.26127947891306763,-0.1693659606151321,0.6440654618809675,1.0547118733938987e-14,-0.16063546269908693,-0.12595083459656786,0.021279720576958823,0.020509235752269254,0.006167342870095077,0.0298538018400016,0.01579252743116725,0.019403927940153352,-0.03944719857120767
