,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.030396559243016555,0.0008315954582958085,0.08994351533820864,0.05678045752062372,0.11742897816702103,-0.052849584850469436,-0.11386175077325959,0.1149203543690639,0.10833133243990646,0.0010527787175619308,0.015488548459993317,0.05540644206314009,-0.01727990383374906,-0.05095592961499397,0.03709990375863037,-0.0657579149110884,0.040668114340299606,0.027660412713342283
AGEP,-0.030396559243016555,-5.551115123125783e-16,-0.09849184356735086,-0.024232619039116082,0.09003663195411817,0.08225300377488076,0.06392767538136984,0.08161116145698252,0.14348126958801322,0.007660301701974449,0.030952451250106226,-0.03965004475779779,-0.08357718052651852,-0.12066513108790355,-0.012544186789098875,-0.02704078654251621,-0.05675850966395668,0.13140160951434904,0.22827186407003525
SEX,0.0008315954582958085,-0.09849184356735086,3.774758283725532e-15,-0.021136610935586747,0.0006263821920984066,0.024916848620661944,0.028310519254530875,0.060672570203221005,-0.05146823478270116,0.03803158764265537,-0.00019834693648543462,0.05383429395818796,-0.028611762305779075,0.1438846552700614,0.05316267060440458,-0.03406490009735195,-0.031212239229974303,0.008959272814354236,-0.016427733927381113
MSP,0.08994351533820864,-0.024232619039116082,-0.021136610935586747,-2.4424906541753444e-15,-0.032158318965999584,-0.0018061665025377593,0.22407034806062748,0.3434887358430887,-0.3145770846354643,0.12343577599868874,-0.09078945393256745,-0.0570949644410946,-0.014023586639276442,0.1095212284540466,0.006340463738793668,-0.02342155452500838,-0.004120811371852939,-0.001803006555127707,-0.03399409426115079
HISP,0.05678045752062372,0.09003663195411817,0.0006263821920984066,-0.032158318965999584,3.774758283725532e-15,-0.04110908127494184,-0.018057704700506785,-0.02204320521361194,-0.0667593107640888,-0.07337116731703022,-0.05604394677640187,-0.017187119296103642,0.09741869786936491,0.067148717717747,0.004445522647750361,-0.027808164027123695,0.017893943644644944,0.07514552769097972,0.023738122420049995
RAC1P,0.11742897816702103,0.08225300377488076,0.024916848620661944,-0.0018061665025377593,-0.04110908127494184,4.440892098500626e-15,-0.04379697758558564,-0.009780804461881905,-0.010292813864547216,-0.015147151781075337,-0.1163422178585612,0.04424453708270974,-0.03282417846837968,0.006208519417959593,-0.03228341648308879,-0.04959278261669932,-0.026445919350033584,-0.013781850838939382,-0.07302613659524122
NOC,-0.052849584850469436,0.06392767538136984,0.028310519254530875,0.22407034806062748,-0.018057704700506785,-0.04379697758558564,-2.7755575615628914e-15,-0.04965192246040717,0.4106896111171689,-0.23014626203915348,0.05319335334744184,0.05005720056840568,0.023025507631200398,-0.024520658930816036,0.011556512210760182,-0.06949110312542654,0.014804028518257656,-0.059436379544201876,-0.08871997541788743
NPF,-0.11386175077325959,0.08161116145698252,0.060672570203221005,0.3434887358430887,-0.02204320521361194,-0.009780804461881905,-0.04965192246040717,1.1102230246251565e-15,0.46800787983476483,-0.1697287524341617,0.11419812662447681,0.013618222357218754,0.07352255368086683,0.0020436068987915723,0.021820355220561433,-0.024056669001095307,0.013151077056531735,-0.08688279131119331,-0.09673853939132963
HOUSING_TYPE,0.1149203543690639,0.14348126958801322,-0.05146823478270116,-0.3145770846354643,-0.0667593107640888,-0.010292813864547216,0.4106896111171689,0.46800787983476483,1.887379141862766e-15,0.2589086855266562,-0.11526904171861316,-0.006385941026733372,0.08831479997973393,0.06466223942523236,0.014704867283040796,0.061501846180557374,-0.0037363922102225666,0.015019912632679785,0.02642997537228766
OWN_RENT,0.10833133243990646,0.007660301701974449,0.03803158764265537,0.12343577599868874,-0.07337116731703022,-0.015147151781075337,-0.23014626203915348,-0.1697287524341617,0.2589086855266562,-4.440892098500626e-16,-0.10726941284744722,0.00411173339185078,-0.02007844380011657,-0.07494913096440342,-0.015431423918597635,-0.022682803219996626,0.0453547353102971,0.001826502550895396,-0.0029316953015725462
DENSITY,0.0010527787175619308,0.030952451250106226,-0.00019834693648543462,-0.09078945393256745,-0.05604394677640187,-0.1163422178585612,0.05319335334744184,0.11419812662447681,-0.11526904171861316,-0.10726941284744722,0.0,-0.015531316298382888,-0.05527930586352246,0.018630180400418767,0.050819417501905426,-0.03668142572199533,0.06620279917557294,-0.04048683093863335,-0.027405102561536054
INDP_CAT,0.015488548459993317,-0.03965004475779779,0.05383429395818796,-0.0570949644410946,-0.017187119296103642,0.04424453708270974,0.05005720056840568,0.013618222357218754,-0.006385941026733372,0.00411173339185078,-0.015531316298382888,-3.3306690738754696e-16,-0.19335573977306342,-0.2824211408762933,-0.0018800337833114978,-0.1327524148441766,-0.10750107033273612,-0.1025581836832333,-0.21566762362904032
EDU,0.05540644206314009,-0.08357718052651852,-0.028611762305779075,-0.014023586639276442,0.09741869786936491,-0.03282417846837968,0.023025507631200398,0.07352255368086683,0.08831479997973393,-0.02007844380011657,-0.05527930586352246,-0.19335573977306342,0.0,-0.3909062209362712,-0.044758317513484,-0.2693065573661555,-0.13875516781658997,-0.05403280856524497,-0.06984044182826339
PINCP_DECILE,-0.01727990383374906,-0.12066513108790355,0.1438846552700614,0.1095212284540466,0.067148717717747,0.006208519417959593,-0.024520658930816036,0.0020436068987915723,0.06466223942523236,-0.07494913096440342,0.018630180400418767,-0.2824211408762933,-0.3909062209362712,0.0,-0.0371027628145011,-0.057320446171581885,-0.101973237181219,-0.03969024938490662,-0.05973566333008047
DVET,-0.05095592961499397,-0.012544186789098875,0.05316267060440458,0.006340463738793668,0.004445522647750361,-0.03228341648308879,0.011556512210760182,0.021820355220561433,0.014704867283040796,-0.015431423918597635,0.050819417501905426,-0.0018800337833114978,-0.044758317513484,-0.0371027628145011,-2.220446049250313e-15,0.007259742671705382,0.0036556081036999604,0.0014661190838461402,0.02183036637110172
DREM,0.03709990375863037,-0.02704078654251621,-0.03406490009735195,-0.02342155452500838,-0.027808164027123695,-0.04959278261669932,-0.06949110312542654,-0.024056669001095307,0.061501846180557374,-0.022682803219996626,-0.03668142572199533,-0.1327524148441766,-0.2693065573661555,-0.057320446171581885,0.007259742671705382,0.0,-0.7308950278206567,-0.057362353617964636,-0.0685150517227974
DPHY,-0.0657579149110884,-0.05675850966395668,-0.031212239229974303,-0.004120811371852939,0.017893943644644944,-0.026445919350033584,0.014804028518257656,0.013151077056531735,-0.0037363922102225666,0.0453547353102971,0.06620279917557294,-0.10750107033273612,-0.13875516781658997,-0.101973237181219,0.0036556081036999604,-0.7308950278206567,0.0,-0.06939730646780509,-0.11034670619985375
DEYE,0.040668114340299606,0.13140160951434904,0.008959272814354236,-0.001803006555127707,0.07514552769097972,-0.013781850838939382,-0.059436379544201876,-0.08688279131119331,0.015019912632679785,0.001826502550895396,-0.04048683093863335,-0.1025581836832333,-0.05403280856524497,-0.03969024938490662,0.0014661190838461402,-0.057362353617964636,-0.06939730646780509,0.0,-0.21917912266264222
DEAR,0.027660412713342283,0.22827186407003525,-0.016427733927381113,-0.03399409426115079,0.023738122420049995,-0.07302613659524122,-0.08871997541788743,-0.09673853939132963,0.02642997537228766,-0.0029316953015725462,-0.027405102561536054,-0.21566762362904032,-0.06984044182826339,-0.05973566333008047,0.02183036637110172,-0.0685150517227974,-0.11034670619985375,-0.21917912266264222,1.6653345369377348e-15
