,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.887379141862766e-15,0.0040026400315866795,0.0035188131525541403,0.005657555283758706,0.012476590195614305,0.020482694498726972,-0.008943729200405573,-0.0065412383670203494,0.025618842638060538,-0.009507082393976019,0.0036888875595036397,-3.3515787379572587e-06,-0.004528402220210552,0.001590779604858629,-0.006829564152180549,-0.005796307224832702,0.003053889657042945,-0.009841651503355957,-0.005454023076821168
AGEP,0.0040026400315866795,0.0,-0.005777725164227539,0.012590745355072139,0.03200930501958915,0.027562572056759882,0.1777837250709522,0.17225069723541162,-0.03240437515186971,0.050842621515429384,0.01030335125184029,0.17121800904188383,-0.04807506656578131,-0.02728638231469055,-0.03366022494777084,-0.01250827645538688,0.0027146815899402876,0.06653519105132903,0.05210753610080063
SEX,0.0035188131525541403,-0.005777725164227539,-4.9960036108132044e-15,-0.015468114095194774,-0.0040233077043357775,0.004120864368880012,0.006567585290773937,0.004848073960067881,-0.004165454060853228,0.00012029903514466922,-0.0007375769369832017,0.0014869207880541593,0.001119637069122166,-0.007125737079020256,0.03436833876367986,-0.01184969935135214,-0.0050219398587769545,-0.006699807614195051,-0.015475070130278658
MSP,0.005657555283758706,0.012590745355072139,-0.015468114095194774,-6.772360450213455e-15,-0.006215784574465057,-0.012531873865199331,0.11073481975915517,0.10700041135180527,-0.09782604880388893,0.07266563353441889,0.004343661191269686,0.02222936014430693,-0.0155372568654924,0.003527137811860648,0.0685149293816596,-0.001399101187775198,-0.015738069235286006,0.0028247605862454644,-0.010162807915291318
HISP,0.012476590195614305,0.03200930501958915,-0.0040233077043357775,-0.006215784574465057,0.0,-0.018564539643918576,-0.08037321411074294,-0.03201587698669095,0.09221931650931908,-0.10790991620900156,0.012937022255769676,0.025617490649553785,0.036529408868771894,0.01368210294602594,0.18311634916668912,0.0029267482916505248,-0.004388330343057134,-0.11762458722528357,-0.09275185222214166
RAC1P,0.020482694498726972,0.027562572056759882,0.004120864368880012,-0.012531873865199331,-0.018564539643918576,0.0,-0.03632383662195171,-0.02897694057079953,0.09013458080209569,-0.07885001867743874,-0.007251441240135048,0.0316324791092512,-0.0004622121504836152,-0.005885009818867762,0.1455021995254149,-0.034416568228062806,-0.03789444594440432,-0.12649321233804633,-0.07204818911492386
NOC,-0.008943729200405573,0.1777837250709522,0.006567585290773937,0.11073481975915517,-0.08037321411074294,-0.03632383662195171,-5.662137425588298e-15,-0.048447885189122686,-0.029249623867031282,0.03075434023725701,0.010301833458465241,0.047439261760515855,0.05219422158984571,0.09125962660563675,0.0063831453724266796,0.1042868518344418,0.11267284103097917,0.03824895791672593,0.004246134683207753
NPF,-0.0065412383670203494,0.17225069723541162,0.004848073960067881,0.10700041135180527,-0.03201587698669095,-0.02897694057079953,-0.048447885189122686,-5.440092820663267e-15,-0.03756564808710078,0.07484499190351035,0.0016952697517569615,0.03202955595561816,0.08349405460586665,0.10149408958938234,0.017091785795352747,0.0779234010154908,0.08470848544193882,-0.024137849929605666,-0.018426394243374736
HOUSING_TYPE,0.025618842638060538,-0.03240437515186971,-0.004165454060853228,-0.09782604880388893,0.09221931650931908,0.09013458080209569,-0.029249623867031282,-0.03756564808710078,0.0,-0.03429127813365784,-0.002321768858881322,0.024606219324926418,-0.0334117549132448,-0.035164559369399856,0.12591884854212168,-0.10588472357295568,-0.127791390939687,-0.12235777494647038,-0.10714545496912285
OWN_RENT,-0.009507082393976019,0.050842621515429384,0.00012029903514466922,0.07266563353441889,-0.10790991620900156,-0.07885001867743874,0.03075434023725701,0.07484499190351035,-0.03429127813365784,0.0,-0.009067939078477222,0.009124433901369983,0.04823122408171733,0.048964680530622195,-0.07135626320330549,0.09647736021307166,0.10825401246321517,0.11640299998059121,0.09743824824626146
DENSITY,0.0036888875595036397,0.01030335125184029,-0.0007375769369832017,0.004343661191269686,0.012937022255769676,-0.007251441240135048,0.010301833458465241,0.0016952697517569615,-0.002321768858881322,-0.009067939078477222,-7.327471962526033e-15,-0.010358982212960664,0.015820098846744346,-0.00019658692793220883,0.007018589792574397,0.01093133072079619,0.004151543356711674,0.0046492331652229525,0.0003137512854687139
INDP_CAT,-3.3515787379572587e-06,0.17121800904188383,0.0014869207880541593,0.02222936014430693,0.025617490649553785,0.0316324791092512,0.047439261760515855,0.03202955595561816,0.024606219324926418,0.009124433901369983,-0.010358982212960664,8.659739592076221e-15,-0.07098120724664542,-0.04100407694790631,0.09731849389748683,-0.043651107687364354,-0.06034782461102056,-0.12365756060748022,-0.1500521199980991
EDU,-0.004528402220210552,-0.04807506656578131,0.001119637069122166,-0.0155372568654924,0.036529408868771894,-0.0004622121504836152,0.05219422158984571,0.08349405460586665,-0.0334117549132448,0.04823122408171733,0.015820098846744346,-0.07098120724664542,0.0,-0.04590461015061853,0.009331479391720195,-0.03439594184040268,-0.04086654187216726,0.012437327964574288,0.0001786708529290526
PINCP_DECILE,0.001590779604858629,-0.02728638231469055,-0.007125737079020256,0.003527137811860648,0.01368210294602594,-0.005885009818867762,0.09125962660563675,0.10149408958938234,-0.035164559369399856,0.048964680530622195,-0.00019658692793220883,-0.04100407694790631,-0.04590461015061853,-5.551115123125783e-16,-0.013871322513203707,-0.014122232379874922,-0.012870912176061178,0.02897983935737626,0.0005172313421774651
DVET,-0.006829564152180549,-0.03366022494777084,0.03436833876367986,0.0685149293816596,0.18311634916668912,0.1455021995254149,0.0063831453724266796,0.017091785795352747,0.12591884854212168,-0.07135626320330549,0.007018589792574397,0.09731849389748683,0.009331479391720195,-0.013871322513203707,-1.5654144647214707e-14,-0.04178297709097257,-0.030659934781011432,-0.2745900839295918,-0.14065280422722212
DREM,-0.005796307224832702,-0.01250827645538688,-0.01184969935135214,-0.001399101187775198,0.0029267482916505248,-0.034416568228062806,0.1042868518344418,0.0779234010154908,-0.10588472357295568,0.09647736021307166,0.01093133072079619,-0.043651107687364354,-0.03439594184040268,-0.014122232379874922,-0.04178297709097257,-9.880984919163893e-15,-0.01597412869197601,0.027917135790801288,0.0275927542902314
DPHY,0.003053889657042945,0.0027146815899402876,-0.0050219398587769545,-0.015738069235286006,-0.004388330343057134,-0.03789444594440432,0.11267284103097917,0.08470848544193882,-0.127791390939687,0.10825401246321517,0.004151543356711674,-0.06034782461102056,-0.04086654187216726,-0.012870912176061178,-0.030659934781011432,-0.01597412869197601,5.440092820663267e-15,0.026995110049414857,0.01625860351451925
DEYE,-0.009841651503355957,0.06653519105132903,-0.006699807614195051,0.0028247605862454644,-0.11762458722528357,-0.12649321233804633,0.03824895791672593,-0.024137849929605666,-0.12235777494647038,0.11640299998059121,0.0046492331652229525,-0.12365756060748022,0.012437327964574288,0.02897983935737626,-0.2745900839295918,0.027917135790801288,0.026995110049414857,1.176836406102666e-14,0.03744550596762822
DEAR,-0.005454023076821168,0.05210753610080063,-0.015475070130278658,-0.010162807915291318,-0.09275185222214166,-0.07204818911492386,0.004246134683207753,-0.018426394243374736,-0.10714545496912285,0.09743824824626146,0.0003137512854687139,-0.1500521199980991,0.0001786708529290526,0.0005172313421774651,-0.14065280422722212,0.0275927542902314,0.01625860351451925,0.03744550596762822,2.1094237467877974e-15
