,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.13095238095238093,0.08874458874458874,-0.08333333333333333,0.06493506493506493,-0.08695652173913043,0.024772497472194135,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,-0.004761904761904759,0.05194805194805195,0.0,0.07900432900432901,0.0,-0.00935288169868554,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,-0.007142857142857131,0.06493506493506493,-0.16666666666666666,0.05411255411255411,0.0,-0.020222446916076844,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,-0.07142857142857142,-0.08766233766233766,-0.16666666666666666,-0.005411255411255408,0.0,0.05889787664307381,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.1,-0.035714285714285726,-0.125,0.06385281385281386,-0.17391304347826086,0.024772497472194135,-0.06896551724137931,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.10714285714285714,-0.021645021645021634,-0.125,-0.027056277056277056,-0.13043478260869565,0.0371587462082912,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.03571428571428571,0.10714285714285714,-0.08333333333333333,0.04004329004329005,-0.13043478260869565,0.016936299292214352,-0.1724137931034483,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.0023809523809523794,-0.11580086580086581,-0.20833333333333334,-0.0974025974025974,-0.13043478260869565,0.07735085945399393,-0.13793103448275862,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,-0.010822510822510817,-0.041666666666666664,-0.05194805194805194,-0.2608695652173913,-0.06547017189079876,-0.3103448275862069,0.0,0.0
9,0.0,0.0,0.0,0.0,-0.0023809523809523794,-0.04112554112554112,0.0,-0.12012987012987011,-0.08695652173913043,-0.1448432760364004,-0.3103448275862069,0.0,0.0
