,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.001743305927152744,-0.041813552282442164,0.029004590647674203,-0.030668681946308035,0.0064673991396430874,-0.02039369304168149,-0.031133620339857317,0.03836938355075012,0.01704317563823526,0.07020597774562136,-0.022452333622999598,0.01804890944876457,-0.002099372949487128,-0.021898844921091017,-0.017357093114786892,-0.009003871951997616,-0.007479949992012778,-0.004140259127029015
AGEP,0.0017433059271527405,0.0,0.06447013096784357,-0.03270362665659632,0.02529070733463354,0.07283928443956843,0.0661055972532762,0.06405792059328136,0.03196836808874419,-0.012163220868911875,0.013021912680419665,-0.07628469161061167,-0.0945291508455035,-0.07565441230642678,-0.0702258543762159,0.05989417755058071,0.05527194707326301,0.07949543769549691,0.09198360880132989
SEX,-0.041813552282442164,0.06447013096784356,0.0,0.003997655016698643,-0.08833701963429387,0.08389084822318513,-0.025038842688033518,0.023347514907684497,-0.08978231157426612,0.03789868908628201,0.05935742128922848,-0.006809241826377134,-0.00847455079860458,-0.04018751269200184,0.08521895292354707,0.09890596429140616,0.09494749149225429,-0.007870237130676722,-0.009964302166407799
MSP,0.029004590647674203,-0.03270362665659631,0.003997655016698643,0.0,-0.039448766576481394,0.03357531991428904,-0.04114754221780431,-0.10463484391957728,0.022677361098179083,0.1304464356009229,0.016213938669459915,0.02057657694536691,-0.01215964324127805,-0.07165509083131258,0.006922606166444013,0.10679914107191846,0.04690851086998174,0.03209487129524048,0.017721856876864863
HISP,-0.030668681946308042,0.02529070733463354,-0.08833701963429386,-0.039448766576481394,1.1102230246251565e-16,0.05257606248552768,0.0027190212548410253,0.00253398574629575,-0.03580489284010434,0.031702228738944446,-0.09994725636973023,-0.031136467181881258,0.004913364038906132,0.0055971547309080355,0.02701465647271901,-0.035463338111708334,-0.028645508979779844,2.0975295012838277e-05,-0.014841592886374455
RAC1P,0.0064673991396430874,0.07283928443956844,0.08389084822318513,0.033575319914289026,0.05257606248552768,0.0,-0.07903868407018344,-0.09874849794533398,0.0010691431469912543,0.08968609633263436,0.10583149908238002,0.029345727550955117,-0.02765785626289194,-0.003106943080712188,0.014467597737598994,0.03411876711013139,0.011342546022525983,0.01267838007743687,-0.01132508649964744
NOC,-0.020393693041681482,0.0661055972532762,-0.025038842688033518,-0.04114754221780431,0.0027190212548410253,-0.07903868407018344,0.0,0.045593417466505026,0.01897043712757468,-0.12902120803422942,-0.01188334297608553,-0.01574791781733538,0.040299281027113804,0.05732174800225864,0.031013933018960306,-0.10343871058892572,-0.05089247514134192,-0.04426175109004832,-0.048542015430936294
NPF,-0.031133620339857317,0.06405792059328136,0.023347514907684497,-0.10463484391957739,0.002533985746295764,-0.098748497945334,0.04559341746650514,2.220446049250313e-16,0.012884648203037363,-0.12430905614750856,-0.011412023353701187,-0.02619558585543713,0.042789682672982915,0.06963631916233506,0.028016586570894765,-0.0849626523659233,-0.03040859812148405,-0.03225612952509306,-0.03009923063162665
HOUSING_TYPE,0.038369383550750126,0.031968368088744196,-0.08978231157426615,0.022677361098179027,-0.03580489284010434,0.001069143146991254,0.01897043712757468,0.012884648203037419,0.0,0.016831752328500427,0.02789638609362483,0.04102907074141969,0.025625087759908988,0.032392626134477714,0.012037155786209902,0.07693828352455596,0.004042245161518229,0.0026278874142706445,0.010177315723142167
OWN_RENT,0.01704317563823526,-0.01216322086891189,0.03789868908628202,0.13044643560092287,0.03170222873894443,0.08968609633263436,-0.12902120803422942,-0.12430905614750856,0.01683175232850037,1.1102230246251565e-16,0.02509076181385131,-0.012645589060951742,-0.035849764150051186,-0.03854174685864039,0.008847678097684008,-0.014028370147910038,0.0030387274634027985,0.014427363107631624,-0.012286929771279965
