,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.09166666666666667,0.14523809523809525,0.0,-0.055098039215686276,0.029411764705882353,-0.1358350951374207,-0.0619047619047619,0.0,0.0
1,0.0,0.0,0.0,0.0,0.08666666666666666,-0.09285714285714286,0.0,-0.049607843137254894,0.029411764705882353,0.0010570824524312877,-0.0619047619047619,0.0,0.0
2,0.0,0.0,0.0,0.0,-0.033333333333333354,0.14047619047619048,0.0,-0.0803921568627451,0.17647058823529413,-0.043340380549682866,-0.028571428571428567,0.0,0.0
3,0.0,0.0,0.0,0.0,0.08833333333333335,-0.007142857142857145,0.0,0.15588235294117647,0.08823529411764706,-0.020613107822410145,-0.10952380952380952,0.0,0.0
4,0.0,0.0,0.0,0.0,-0.04,-0.02857142857142858,0.0,0.03176470588235293,0.11764705882352941,0.0021141649048625755,-0.09523809523809523,0.0,0.0
5,0.0,0.0,0.0,0.0,0.003333333333333327,-0.02857142857142858,0.0,0.049215686274509805,0.23529411764705882,0.04809725158562368,-0.047619047619047616,0.0,0.0
6,0.0,0.0,0.0,0.0,0.041666666666666664,0.019047619047619035,0.0,-0.07392156862745097,0.08823529411764706,0.04862579281183932,0.05238095238095239,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.07833333333333334,-0.004761904761904773,0.0,0.03176470588235293,0.029411764705882353,0.11733615221987316,0.14285714285714285,0.0,0.0
8,0.0,0.0,0.0,0.0,-0.04,-0.10952380952380952,0.0,-0.020196078431372548,0.11764705882352941,0.025369978858350947,0.18571428571428572,0.0,0.0
9,0.0,0.0,0.0,0.0,-0.12,-0.03333333333333333,0.0,0.010588235294117648,0.08823529411764706,-0.04281183932346723,0.023809523809523808,0.0,0.0
