,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.55351295663786e-15,0.0021659568629023296,0.03501938916829941,0.016929682036662397,0.08414319479095358,0.12274240559200734,0.11702581561821665,0.008519735024998532,0.010909263922324455,0.14577991898714587,0.8313568126785708,0.3360187753522012,0.06443732179795911,0.05538290811894589,-0.05595894926891541,0.10575518050867122,0.14281775935894192,0.006152460025482309,0.05620818051585115
AGEP,0.0021659568629023296,1.2212453270876722e-15,-0.1325306854160515,-0.13985293565571677,0.018461357828768288,0.05833709451361374,0.30302575803152815,0.2893050363184523,-0.14093527250397622,0.056720265736814546,0.06076546126240662,-0.15744963100593123,-0.574996382340932,-0.5208571660013807,-0.11498149447316024,-0.20150933778970698,-0.20102761048749188,0.1139249887183312,0.16582652786536484
SEX,0.03501938916829941,-0.1325306854160515,-2.220446049250313e-15,0.05145215499876639,0.03570535237056535,0.06754545710375123,0.08084545904653984,0.07894284898720505,-0.022876145365297584,0.028389421040590515,-0.09025509970996998,0.0016986124210796802,0.017006429073368558,0.07490148740764288,0.12508053623700072,-0.07429611304233669,-0.030231125175579396,0.03139950356092421,-0.043511487796353554
MSP,0.016929682036662397,-0.13985293565571677,0.05145215499876639,-5.329070518200751e-15,0.12459805028782993,0.07985837041244322,0.2978211837879996,0.3040548293684601,0.008465578645139096,0.02899077359156084,-0.08071066251645587,-0.26360542037253026,-0.3627027056069018,-0.3340407277641561,0.06207505220767025,-0.2223624847236373,-0.2503413952708478,0.0006593389157816751,-0.043079268755728754
HISP,0.08414319479095358,0.018461357828768288,0.03570535237056535,0.12459805028782993,-1.7763568394002505e-15,-0.11159744786060824,-0.022914077756378326,-0.09442538464816841,0.06678147465812106,0.012390834409979415,-0.09044665317771287,0.14571124895386786,0.16218440455463717,0.11161396548626501,0.03302943817176754,0.06318326970146051,0.04048349378588275,0.018903489951039156,-0.025737532884339623
RAC1P,0.12274240559200734,0.05833709451361374,0.06754545710375123,0.07985837041244322,-0.11159744786060824,2.220446049250313e-15,-0.014540333582653844,0.0022491235924519543,0.0697657454452752,0.004588602484320886,-0.15322885571057793,0.03012104361293219,0.15407938073781713,0.08821770276169308,0.06821460852006592,0.06421666480068011,0.04225898456630227,-0.10020907792522209,-0.08281770875183148
NOC,0.11702581561821665,0.30302575803152815,0.08084545904653984,0.2978211837879996,-0.022914077756378326,-0.014540333582653844,-1.9984014443252818e-15,-0.5614266353280233,0.13764973041426115,0.007960978048919432,-0.040039957604997095,0.2785971236294289,0.3719374651075934,0.31460157992463034,0.07093278638342908,0.07506337875082969,0.13052730679763697,-0.1467043901536162,-0.10092895016519188
NPF,0.008519735024998532,0.2893050363184523,0.07894284898720505,0.3040548293684601,-0.09442538464816841,0.0022491235924519543,-0.5614266353280233,1.1102230246251565e-15,0.26962433858227863,0.05065331460610292,0.010546493123843204,0.13841228014117363,0.32178665665093104,0.3053272112281756,0.06875322798984926,0.07396709443558191,0.056377861079731986,-0.08867567548429006,-0.0673290651696164
HOUSING_TYPE,0.010909263922324455,-0.14093527250397622,-0.022876145365297584,0.008465578645139096,0.06678147465812106,0.0697657454452752,0.13764973041426115,0.26962433858227863,-4.440892098500626e-16,0.240060014002831,-0.09251863964541274,0.007677520246896254,-0.012342246229543545,-0.007848014837221492,0.023871084028388247,0.004865239494197426,0.006130103535335038,0.09711066030371646,0.044277837980794314
OWN_RENT,0.14577991898714587,0.056720265736814546,0.028389421040590515,0.02899077359156084,0.012390834409979415,0.004588602484320886,0.007960978048919432,0.05065331460610292,0.240060014002831,-8.659739592076221e-15,-0.11701916612577817,0.0692078474756788,0.067098713072031,0.05767129034306611,-0.018145060208187652,0.03759139356524329,0.040169387181655136,-0.04084478115894941,-0.0024804318240958245
DENSITY,0.8313568126785708,0.06076546126240662,-0.09025509970996998,-0.08071066251645587,-0.09044665317771287,-0.15322885571057793,-0.040039957604997095,0.010546493123843204,-0.09251863964541274,-0.11701916612577817,1.1102230246251565e-15,0.10027948462135036,-0.0241182755758782,0.08598363836374062,-0.002378044458138759,0.06700242535014199,0.07608064076026705,0.04607467165988919,0.06154419785583138
INDP_CAT,0.3360187753522012,-0.15744963100593123,0.0016986124210796802,-0.26360542037253026,0.14571124895386786,0.03012104361293219,0.2785971236294289,0.13841228014117363,0.007677520246896254,0.0692078474756788,0.10027948462135036,1.1102230246251565e-16,-0.48880022003243356,-0.4631377248393896,-0.03985262915579445,-0.09096709526746588,-0.1125919306400055,0.006215825469618026,-0.014760824245301368
EDU,0.06443732179795911,-0.574996382340932,0.017006429073368558,-0.3627027056069018,0.16218440455463717,0.15407938073781713,0.3719374651075934,0.32178665665093104,-0.012342246229543545,0.067098713072031,-0.0241182755758782,-0.48880022003243356,-6.661338147750939e-16,-0.6765975477162504,-0.07420427805503464,-0.5290253011701228,-0.5146371602971147,0.018794450237127797,0.05759424407442856
PINCP_DECILE,0.05538290811894589,-0.5208571660013807,0.07490148740764288,-0.3340407277641561,0.11161396548626501,0.08821770276169308,0.31460157992463034,0.3053272112281756,-0.007848014837221492,0.05767129034306611,0.08598363836374062,-0.4631377248393896,-0.6765975477162504,-1.5543122344752192e-15,-0.13794503230027277,-0.3549879421237818,-0.2857305667459408,0.021987422300922165,0.10483653635912932
DVET,-0.05595894926891541,-0.11498149447316024,0.12508053623700072,0.06207505220767025,0.03302943817176754,0.06821460852006592,0.07093278638342908,0.06875322798984926,0.023871084028388247,-0.018145060208187652,-0.002378044458138759,-0.03985262915579445,-0.07420427805503464,-0.13794503230027277,-4.440892098500626e-16,-0.05571359349959412,-0.027673487651180523,0.0017610732677965611,0.09389409478359498
