,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.220446049250313e-16,0.005052105134965559,-0.009098338716764645,-0.004907065120403828,-0.01141426538632219,-0.0032971446036120095,-0.014228888851550187,0.020211066234247274,0.0015269310478398246,-0.007243395806353269,-0.0005791720660731914,-0.015844488917310003,0.0034814844944836484,0.0001967619762086939,-0.016838289791406273,0.00522227437786169,0.006681667075287822,-0.017212132839829555,-0.010173694700423005
AGEP,0.005052105134965559,0.0,-0.0015104261765030574,-0.014473406014096954,0.002020481607868732,0.0006290290462571124,0.024569153939474064,0.03896294874592024,-0.00041819310576720475,0.00045111986952683925,0.001668491153714263,0.019979001761829776,-0.03227581962816478,-0.05226182203033092,-0.04084444105547299,-0.004733621911116231,0.0018550239517848826,0.0383831149707048,0.02545730872949384
SEX,-0.009098338716764642,-0.0015104261765030713,0.0,-0.008571527228251405,0.0050341406087045515,-0.009677067361942734,0.006279022813194559,0.003933819337763003,0.010680822617387127,-0.0025884526219485046,-0.0013706994731148975,0.03000472104321461,0.006963287806787243,0.006845854955485141,0.05673120581395699,-0.01071569544633921,0.006821041005102307,-0.012317140010050553,-0.004495730178796259
MSP,-0.004907065120403828,-0.014473406014096954,-0.008571527228251403,0.0,0.006790760314791514,0.02653501370907846,0.03902531482482663,0.04087971466738277,-0.005613319835301417,0.01246041873093321,-0.0031410727579760656,-0.053987300083168016,-0.007832317282505524,-0.004428038274162105,0.02173393638042153,-0.008228766959085254,0.010564997095813822,-0.006573090731076668,-0.004400635775835347
HISP,-0.01141426538632219,0.002020481607868746,0.0050341406087045515,0.006790760314791512,2.220446049250313e-16,-0.004344052655329528,0.007809215656812557,-0.010601758638648442,0.011231697312645636,-0.024738545296477746,-0.008563278870130947,-0.03353619680219423,0.002826304287685044,0.014915347784071761,0.017887370377090414,0.01968435470583573,0.01685212160905675,0.05052895927461709,0.007461743545704027
RAC1P,-0.0032971446036120095,0.0006290290462571263,-0.009677067361942735,0.02653501370907846,-0.004344052655329528,0.0,-0.009852039338360031,-0.02088325545338686,0.018405547450825434,-0.005349606211502905,-0.02847807664785132,0.018111863044756683,0.0058804552099651075,0.008289696931869678,-0.018060750500744734,0.017518916353226277,0.01417038238604015,-0.003972270700435987,-0.0037913854713773204
NOC,-0.014228888851550187,0.02456915393947401,0.0062790228131945625,0.039025314824826574,0.007809215656812557,-0.009852039338360024,0.0,-0.10130120456431346,0.10990284565901387,-0.08392112573798349,-0.009803265559724057,-0.00040110510617132056,-0.007178618751058935,-0.0029801276802811083,-0.00029849093696809187,-0.022198588594893834,0.0039948659622529616,0.009750793274897945,0.009304882131719969
NPF,0.020211066234247274,0.03896294874592024,0.003933819337763003,0.040879714667382716,-0.010601758638648429,-0.020883255453386873,-0.10130120456431346,2.220446049250313e-16,0.03495620793691362,-0.019092779987283825,-0.0036114881102350463,0.021452282624252195,0.01201130142151588,0.021274990970877955,-0.022959431177588818,-9.398365605615966e-05,0.0016362483433753593,-0.03590998996094126,-0.021715862710212024
HOUSING_TYPE,0.0015269310478398315,-0.0004181931057671978,0.010680822617387127,-0.005613319835301389,0.011231697312645636,0.018405547450825434,0.10990284565901387,0.034956207936913675,-1.1102230246251565e-16,0.06762924127604364,-0.009987853652185954,0.031187762100911676,0.009733875225543764,0.009075909323413733,0.021984855458222242,0.007880929596641106,0.001279460556725301,0.014206920346394016,-0.01286594836118839
OWN_RENT,-0.007243395806353265,0.00045111986952682537,-0.0025884526219485046,0.01246041873093321,-0.02473854529647776,-0.005349606211502905,-0.08392112573798348,-0.019092779987283825,0.06762924127604364,1.1102230246251565e-16,0.011906306106067355,-0.02335338590721823,-0.003295662751991703,-0.012318268262459235,0.0032934773807559246,-0.004515277120845969,0.016917274392765264,0.02026754039946038,0.03325654027991748
DENSITY,-0.0005791720660731918,0.001668491153714263,-0.001370699473114901,-0.0031410727579760517,-0.008563278870130975,-0.02847807664785132,-0.009803265559724057,-0.0036114881102350463,-0.009987853652185956,0.011906306106067327,0.0,0.022129693122184234,-0.01628599907250012,0.010172805253355212,0.006991416924162129,0.0160920248404066,0.02033377273971739,0.020612718715651627,0.01643706917060389
INDP_CAT,-0.015844488917310003,0.019979001761829762,0.03000472104321461,-0.053987300083168016,-0.03353619680219423,0.018111863044756683,-0.00040110510617133444,0.021452282624252195,0.03118776210091167,-0.02335338590721822,0.022129693122184234,0.0,-0.05282601785297664,-0.06707476535943929,0.037164247867972434,-0.03880738429884925,-0.027426567433683574,-0.005464295810075938,-0.047337885778467384
EDU,0.0034814844944836484,-0.03227581962816484,0.006963287806787236,-0.007832317282505497,0.002826304287685044,0.0058804552099651075,-0.007178618751058935,0.012011301421515908,0.009733875225543764,-0.0032956627519917098,-0.016285999072500112,-0.05282601785297664,-2.220446049250313e-16,-0.03579966771625398,-0.011645536036445713,-0.005452885738751911,-0.018137667247623834,0.019953680424511795,-0.017830204026723483
PINCP_DECILE,0.00019676197620869477,-0.05226182203033092,0.006845854955485148,-0.004428038274162133,0.014915347784071761,0.00828969693186965,-0.002980127680281136,0.021274990970877955,0.009075909323413747,-0.012318268262459232,0.010172805253355212,-0.06707476535943929,-0.03579966771625398,0.0,-0.002901622551801236,-0.009867643387522329,-0.01513301666639666,0.007042248062906466,0.020332889109161742
