,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.020440497849117646,0.005965289531605557,0.025172407508078608,-0.018837719753267645,0.02599596481943022,0.0019191205793737823,0.026933965259649185,-0.01533954142538189,0.022920167915939253,-0.016530259201797903,-0.015281666802887353,-0.027174165370321232,-0.01457017071647938,-0.00533037110190016,-0.008171171055785976,-0.02135258289546404,-0.008414979879974489,-0.026356303949546547
AGEP,0.020440497849117646,0.0,-0.053131825089195873,-0.1798843579797452,0.17420174803380814,0.10283128007890195,0.45607727249444097,0.3871093978006711,-0.06279825548309542,0.12126605685321129,-0.026417678367290608,-0.11752757543677593,-0.410622171988358,-0.4255170946009545,-0.07054887365953454,-0.19211069156790164,-0.060425565499134234,0.12274016811323914,0.1899430642407587
SEX,0.005965289531605557,-0.05313182508919587,0.0,-0.013161019076314319,0.014283165761033088,0.012000183343763862,0.01345843545617268,0.030350846020248373,-0.0026570287771581613,-0.027220184191094128,-0.02158687111716183,-0.033537397515498044,-0.023000222274447195,0.12592116083399751,0.09783382381504843,-0.0319329234354729,0.01839731372013461,0.020994906365365433,0.0001891611360385001
MSP,0.025172407508078608,-0.17988435797974522,-0.013161019076314319,0.0,0.0346683767166853,-0.004901578519547926,0.3293630066576055,0.3076652273881557,-0.13097383615812955,-0.015005690420615584,0.029988562348162766,-0.2475453508044924,-0.22732005533348704,-0.20458408908931558,0.005664094310951956,-0.19997402401289874,-0.18179240091169813,0.03796394221037806,0.04984566456823017
HISP,-0.018837719753267645,0.17420174803380814,0.014283165761033088,0.0346683767166853,0.0,-0.07495858015699786,-0.14834038891818002,-0.13887322202792374,0.010395516802106933,-0.05277802071598006,0.008668113754939092,0.050033604880769966,0.165127664706392,0.13750900307908717,0.008248673410330387,0.009606743057075564,-0.018302779257219685,-0.009988133600242267,-0.04725659849294668
RAC1P,0.02599596481943022,0.10283128007890194,0.012000183343763862,-0.004901578519547922,-0.07495858015699786,0.0,-0.01050045358899758,-0.03837204350331965,-0.04579934652091015,-0.03330723226760141,-0.028180641886077225,-0.006265529973951789,0.06152572785216703,0.06099326814173667,0.023487275263754496,0.006493310457264919,0.003770280745114783,-0.03748612985715784,-0.05199505679100104
NOC,0.0019191205793737823,0.4560772724944409,0.01345843545617268,0.3293630066576055,-0.14834038891818005,-0.010500453588997587,2.220446049250313e-16,-0.6368139416447247,0.28009675245320614,-0.15626086711660472,0.024844017406763293,0.13954772414276662,0.2811220367976387,0.27301237550374846,0.03894534322575395,0.0849800361059709,-0.0016515620601996097,-0.076775664622857,-0.13687184820980983
NPF,0.026933965259649185,0.3871093978006711,0.030350846020248373,0.30766522738815566,-0.13887322202792374,-0.038372043503319644,-0.6368139416447247,1.1102230246251565e-16,0.21099862660793228,-0.002853229124438829,0.008572046325871836,0.11044821793263059,0.2372026492419681,0.26193795882877774,0.040831702121448404,0.07872154948612828,-0.012880570700581847,-0.07497511490075327,-0.13435771815243802
HOUSING_TYPE,-0.015339541425381891,-0.06279825548309542,-0.0026570287771581617,-0.13097383615812955,0.010395516802106944,-0.045799346520910146,0.28009675245320614,0.21099862660793228,0.0,0.3776832309985849,0.013078212119486333,0.05571906282058744,0.02502675798194007,0.053268000992429274,0.028390833108376437,0.16569492997231708,0.12438497465310341,0.0898063267618965,0.09525076757151131
OWN_RENT,0.02292016791593925,0.12126605685321128,-0.027220184191094128,-0.015005690420615586,-0.05277802071598006,-0.033307232267601405,-0.15626086711660472,-0.0028532291244388283,0.3776832309985849,0.0,0.016625000161166463,-0.01145038106296498,0.06990126469623162,0.05830852765676982,0.010428088614376883,-0.024281848724019377,0.009549704065984547,-0.013614677796467961,-0.050016575675349076
DENSITY,-0.016530259201797848,-0.026417678367290608,-0.02158687111716183,0.02998856234816277,0.008668113754939092,-0.02818064188607724,0.024844017406763296,0.008572046325871836,0.013078212119486333,0.016625000161166463,-1.1102230246251565e-16,-0.019867913104754546,-0.022113482087434064,-0.04464543913717506,0.029465406140184645,-0.02792472799624547,-0.038371485346022,0.01227649071313804,-0.007306326428023832
INDP_CAT,-0.015281666802887353,-0.11752757543677592,-0.033537397515498044,-0.2475453508044924,0.05003360488076996,-0.0062655299739517905,0.13954772414276664,0.1104482179326306,0.055719062820587445,-0.01145038106296498,-0.019867913104754546,-1.1102230246251565e-16,-0.3618049633886969,-0.3680157340042969,-0.012157435773395397,-0.24640573028671375,-0.23281342089276116,-0.047204029137173496,-0.06800541041277558
EDU,-0.027174165370321236,-0.410622171988358,-0.023000222274447195,-0.22732005533348704,0.16512766470639198,0.06152572785216702,0.2811220367976387,0.2372026492419681,0.025026757981940075,0.06990126469623162,-0.022113482087434078,-0.36180496338869694,-1.1102230246251565e-16,-0.5388417350582704,-0.09733502354536892,-0.29304128605931057,-0.24071497011627246,0.004675192509845409,0.03104923938207139
PINCP_DECILE,-0.01457017071647938,-0.4255170946009545,0.12592116083399751,-0.2045840890893156,0.13750900307908717,0.060993268141736674,0.27301237550374846,0.26193795882877774,0.05326800099242929,0.058308527656769825,-0.04464543913717506,-0.3680157340042969,-0.5388417350582703,0.0,-0.10406732493406005,-0.2799177603510931,-0.21995817440528362,0.008522164900037016,0.06250542555276122
DVET,-0.005330371101900159,-0.07054887365953452,0.09783382381504842,0.005664094310951957,0.008248673410330387,0.023487275263754496,0.03894534322575395,0.040831702121448404,0.028390833108376437,0.010428088614376883,0.029465406140184645,-0.012157435773395397,-0.09733502354536894,-0.10406732493406004,2.220446049250313e-16,-0.00616791536377655,0.02883901814104293,0.005054476523649265,0.090870201204415
DREM,-0.008171171055785976,-0.19211069156790164,-0.0319329234354729,-0.19997402401289874,0.00960674305707556,0.006493310457264919,0.08498003610597088,0.07872154948612828,0.16569492997231708,-0.024281848724019377,-0.02792472799624547,-0.24640573028671373,-0.29304128605931057,-0.2799177603510931,-0.006167915363776552,1.1102230246251565e-16,-0.6768642128005466,-0.0960734746816306,-0.06442321620423318
DPHY,-0.02135258289546404,-0.060425565499134234,0.018397313720134607,-0.18179240091169813,-0.01830277925721968,0.003770280745114783,-0.0016515620601996114,-0.012880570700581847,0.12438497465310341,0.009549704065984547,-0.03837148534602201,-0.2328134208927612,-0.2407149701162725,-0.21995817440528362,0.028839018141042932,-0.6768642128005466,-2.220446049250313e-16,-0.1374594982389732,-0.1349406524298243
DEYE,-0.008414979879974489,0.12274016811323914,0.020994906365365433,0.03796394221037806,-0.009988133600242267,-0.03748612985715784,-0.076775664622857,-0.07497511490075327,0.08980632676189651,-0.013614677796467961,0.012276490713138041,-0.047204029137173496,0.004675192509845409,0.008522164900037016,0.005054476523649265,-0.0960734746816306,-0.1374594982389732,1.1102230246251565e-16,-0.223358480413396
