,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.7755575615628914e-15,0.015684731523893086,-0.00016926790099984837,0.00638930390032888,0.010539439120408146,-0.0016976260281845457,0.0021817286020339947,0.005662575319521662,-0.0027396941716809203,0.006288905436261772,-0.1291159621553008,0.033346995118236814,-0.0031716059127349233,0.00897381580666367,0.0009932279318400176,0.01967709784151643,0.012414256748918578,-0.003356474836492691,0.0020981608849605666
AGEP,0.015684731523893086,0.0,0.0198546872158092,0.023965999668706606,0.009204956103344153,0.025489090328575936,0.12449592875288834,0.09683850952351913,0.007126426552108052,0.04024706284065979,-0.001888090624635448,0.23262449927578205,-0.042906953919200075,-0.02065830513588035,-0.04605507972114505,-0.007518562048142496,0.01954326960297234,0.04987807450840362,0.04857516940001458
SEX,-0.00016926790099984837,0.0198546872158092,-3.552713678800501e-15,-0.003342877558692222,-0.01284294612744269,-0.019568432738701423,0.004582080191361509,0.00393551258056235,-0.0029089450284577913,0.0015701589676177467,0.003340015394934597,0.020945555646611595,0.010955478779717864,0.004314287087857055,0.04124968037658913,-0.022655649534561284,-0.01575300710818089,0.03068889803460958,-0.002578447061028954
MSP,0.00638930390032888,0.023965999668706606,-0.003342877558692222,0.0,-0.00287304555897722,0.011010064969287813,0.051397020564038054,0.0802756518566447,-0.011472809591045519,-0.001135991840548245,-0.008521285824322537,-0.015653746190950946,-0.03255923922581283,0.006577031125456809,0.11624372761027554,-0.007587608673523816,-0.0009907404606086523,-0.002563252524113449,-0.01882994422310037
HISP,0.010539439120408146,0.009204956103344153,-0.01284294612744269,-0.00287304555897722,0.0,0.02307529018251006,0.05442464928152926,-0.010500857877626849,0.04325309966423502,-0.023037969643131737,0.003628669890875496,-0.03263631318414924,-0.02609383771250738,-0.013151294707019978,0.21695410543933305,-0.11360464590373992,-0.10830809282673773,-0.13674129924166084,-0.10502281789140636
RAC1P,-0.0016976260281845457,0.025489090328575936,-0.019568432738701423,0.011010064969287813,0.02307529018251006,0.0,-0.03175165399218022,-0.037860576698619225,0.05754451546855414,-0.019050301056882633,0.043028570989395845,0.007975897198174927,0.009354662503253633,0.0040793691127390536,0.11657494180841146,-0.044287319307778544,-0.03969110199718816,-0.1187198939049397,-0.09478386627952226
NOC,0.0021817286020339947,0.12449592875288834,0.004582080191361509,0.051397020564038054,0.05442464928152926,-0.03175165399218022,0.0,-0.08198354255668605,-0.005935195630494772,0.011670922025664776,0.00308292939852782,-0.006330650650216096,0.02046275662356306,0.015068262135720906,0.04151085664703143,-0.02238605040656652,-0.024050159765595075,-0.04306116743675907,-0.008729364809322265
NPF,0.005662575319521662,0.09683850952351913,0.00393551258056235,0.0802756518566447,-0.010500857877626849,-0.037860576698619225,-0.08198354255668605,-8.43769498715119e-15,-0.01183423055018773,0.028201268848005508,0.0460864665266091,0.0639841666563795,0.032852244581748485,0.040520792708876735,0.02495134752512505,0.003144535008389668,0.012118222456615063,-0.021675204601672132,-0.02542847708918798
HOUSING_TYPE,-0.0027396941716809203,0.007126426552108052,-0.0029089450284577913,-0.011472809591045519,0.04325309966423502,0.05754451546855414,-0.005935195630494772,-0.01183423055018773,0.0,-0.010563516743973711,0.0175354833554367,0.016504239491502325,0.014360420605665468,0.021020727977633463,0.12315144551410848,-0.007994246300179475,-0.01768228841941762,-0.06746324187628899,-0.055519262620257484
OWN_RENT,0.006288905436261772,0.04024706284065979,0.0015701589676177467,-0.001135991840548245,-0.023037969643131737,-0.019050301056882633,0.011670922025664776,0.028201268848005508,-0.010563516743973711,0.0,0.00506492320316726,-8.331691562592398e-05,0.0012750117868908111,-0.012870004354839641,-0.017865705681856716,0.012638263930989154,0.016550275850993525,0.023192950253134018,0.0205739431204963
