,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-6.171041729231483e-05,-0.012845189618513156,0.02587376843507657,-0.0030459447955638944,0.0008562934227647617,-0.013011437699723466,-0.018303478576957327,0.03180810460647593,-0.014153453157326367,0.0,-0.001699608504482775,0.011121114839866983,0.006762483690585141,0.005790715386060307,0.011707243302131472,0.008002071268435981,-0.027390440291635662,-0.008544000517600172
AGEP,-6.171041729231483e-05,-1.1102230246251565e-15,-0.011097577707340128,0.0029553266507696824,-0.00462165956851604,0.01684567893315081,-0.010451231275303896,0.0016520114529084418,0.02220190199092438,-0.02358506050559608,0.005365228931397223,0.05727557297568624,0.02751338931401115,0.006546095151319931,0.002358810552383586,0.005615859534964629,0.006951921423824753,0.012375889515138822,0.01950792012279673
SEX,-0.012845189618513156,-0.011097577707340128,-6.661338147750939e-16,0.00256827210685771,-0.0031116145334275872,-0.01264775772872534,-0.007989453828602444,0.015713478336608445,-0.0028844307426972547,0.006062239965845292,-0.0003422987272669351,-0.0031479513159842,0.007362645714861501,0.017357830207128305,0.00760921385658056,0.002210703196351563,0.0057161397714900405,0.0069604423731042045,-0.021729004912274422
MSP,0.02587376843507657,0.0029553266507696824,0.00256827210685771,0.0,-0.013065751294010912,0.004891198615386217,0.0009400946861886639,0.006551451401459629,-0.03394637051415339,0.027884344098732028,0.001854888114631359,0.017611355259403882,0.03533570277273734,0.024868715648378364,0.005530447282888222,0.0220430028371833,0.007193544052374767,0.0007365997155001705,-0.02519494064824937
HISP,-0.0030459447955638944,-0.00462165956851604,-0.0031116145334275872,-0.013065751294010912,0.0,0.004377279535836998,0.03709549529805025,0.029093806399411573,-0.02733911978664039,0.02018022601704638,-0.004728669608490124,-0.01750273435342344,-0.004445724459286163,0.007939753033229385,-0.01896955511067104,-0.024526664121375996,-0.021693985522428124,0.029196983222221723,0.005677928769120346
RAC1P,0.0008562934227647617,0.01684567893315081,-0.01264775772872534,0.004891198615386217,0.004377279535836998,0.0,-0.003859725153506688,0.023130027448326825,-0.029955143613821168,0.012961601005115876,0.005754725905216626,0.004658971497096334,-0.011698058391031121,0.004913221350809918,-0.015725185512841865,-0.018542055250632156,-0.017500682892536392,-0.010699852049381824,-0.026351000180067433
NOC,-0.013011437699723466,-0.010451231275303896,-0.007989453828602444,0.0009400946861886639,0.03709549529805025,-0.003859725153506688,-1.6986412276764895e-14,0.0150106545587122,0.012810233510149538,-0.004519252321155687,-0.0009715317300153931,-0.043774326181692885,-0.04028465148649468,-0.01641711908204646,0.010886174395602563,-0.03188213121547784,-0.025048726700256208,-0.0049983430719188204,0.005242260998938597
NPF,-0.018303478576957327,0.0016520114529084418,0.015713478336608445,0.006551451401459629,0.029093806399411573,0.023130027448326825,0.0150106545587122,-7.216449660063518e-15,0.01342395457557749,0.008458912120975638,0.0067598168811039624,-0.049221208483454015,-0.026630978643343517,-0.024067122446892075,0.013451265838328948,-0.03188050456136983,-0.03060018966253973,-0.0017725845199651341,0.013421323135334853
HOUSING_TYPE,0.03180810460647593,0.02220190199092438,-0.0028844307426972547,-0.03394637051415339,-0.02733911978664039,-0.029955143613821168,0.012810233510149538,0.01342395457557749,-1.6764367671839864e-14,0.01580405988879574,0.00022214761041960962,0.009817558231804524,0.019007259165723597,0.012827605265961994,0.012252942132605322,-0.002475386336882837,-0.01639720495922278,0.019036596486916704,-0.030071772090582177
OWN_RENT,-0.014153453157326367,-0.02358506050559608,0.006062239965845292,0.027884344098732028,0.02018022601704638,0.012961601005115876,-0.004519252321155687,0.008458912120975638,0.01580405988879574,0.0,-0.007499742658960418,-0.009488635309990784,-0.006285408423579082,-0.007368479557908765,-0.0021641552364281376,0.014036797800590898,0.02022283971181941,-0.01856894041990715,0.025349917973286548
DENSITY,0.0,0.005365228931397223,-0.0003422987272669351,0.001854888114631359,-0.004728669608490124,0.005754725905216626,-0.0009715317300153931,0.0067598168811039624,0.00022214761041960962,-0.007499742658960418,0.0,0.015429051553755298,-0.003706385802285668,0.010145959798070935,0.00505497279305143,-0.012749353868178853,-0.012657845707794128,0.00712566074542112,-0.007016433256012951
INDP_CAT,-0.001699608504482775,0.05727557297568624,-0.0031479513159842,0.017611355259403882,-0.01750273435342344,0.004658971497096334,-0.043774326181692885,-0.049221208483454015,0.009817558231804524,-0.009488635309990784,0.015429051553755298,5.329070518200751e-15,0.00866130481212557,0.012387398795851767,-0.0017866349316428727,0.0035214783251134585,-0.0006319714901770745,-0.024235800009615928,-0.021026680876293488
EDU,0.011121114839866983,0.02751338931401115,0.007362645714861501,0.03533570277273734,-0.004445724459286163,-0.011698058391031121,-0.04028465148649468,-0.026630978643343517,0.019007259165723597,-0.006285408423579082,-0.003706385802285668,0.00866130481212557,0.0,0.002841982414898414,0.008794220426624207,-0.0034700214080847225,-0.0025118461152766614,-0.00809378505872976,-0.009043722949464596
PINCP_DECILE,0.006762483690585141,0.006546095151319931,0.017357830207128305,0.024868715648378364,0.007939753033229385,0.004913221350809918,-0.01641711908204646,-0.024067122446892075,0.012827605265961994,-0.007368479557908765,0.010145959798070935,0.012387398795851767,0.002841982414898414,1.6653345369377348e-15,-0.004715528836584451,-0.007081000357957445,0.0008643033530920663,-0.015197924486243651,-0.005043758209432948
