,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1435297153639112e-14,0.04017889229913734,-0.0037996223936812437,-0.0056580801920879525,-0.033771689534402134,-0.0313568773405931,0.019245289985827314,0.03747650131691504,0.016425160952125456,-0.019421109724470937,-0.6807027653494429,-0.004887579695359186,-0.07268321872566569,-0.00877740112701951,0.0066988186807710615,-0.007634000028250709,0.009462020344402914,-0.011724382869594001,-0.029273348288761363
AGEP,0.04017889229913734,4.440892098500626e-16,-0.047410479826788414,-0.14049238501658587,0.1759483430481552,0.14273321681730425,0.5602687317936096,0.4749288656480269,-0.05246802531222641,0.134551890221132,-0.02115946975838427,-0.1649598358467204,-0.5433410689124648,-0.5678489980215092,-0.06672991457170024,-0.34973107715766155,-0.2593978813823576,0.13639443776535573,0.24612328431366737
SEX,-0.0037996223936812437,-0.047410479826788414,0.0,-0.008191472944260758,0.022066728270621602,0.00736992725866399,0.02232395699965804,0.05381094818900317,-0.011554755790176584,0.01673884972856806,-0.036885075094174796,-0.04502356715414235,-0.027566372008925998,0.15259923512647608,0.1014153438211503,-0.03771639997652321,-0.009098190237135977,0.019359145702088295,-0.022328360836279846
MSP,-0.0056580801920879525,-0.14049238501658587,-0.008191472944260758,-5.88418203051333e-15,0.019075379146945882,-0.01602478446843284,0.31622103602325985,0.3320872524431752,-0.1612600984843807,-0.035272066374474276,-0.02848456995263308,-0.25219474306585093,-0.25859070898712444,-0.17244523774241716,0.024631222534608848,-0.2902449892397764,-0.25129456144611134,0.02543613542130653,0.020579614341679715
HISP,-0.033771689534402134,0.1759483430481552,0.022066728270621602,0.019075379146945882,-1.6653345369377348e-15,-0.18052876592535333,-0.13074960190478577,-0.1128388103882906,-0.014029681209972254,-0.06506585062145966,-0.01919954656021705,0.03623341287596195,0.14578378977035117,0.11866703856659608,-0.0023889515486904996,0.04247509691570025,0.020557106249139413,-0.00649947195299617,-0.03806647658401134
RAC1P,-0.0313568773405931,0.14273321681730425,0.00736992725866399,-0.01602478446843284,-0.18052876592535333,-3.774758283725532e-15,-0.06592712378195394,-0.037570758529611066,-0.03608150023765265,-0.012284769994754243,-0.0932337780803181,-0.005835995058706994,0.08605977602823318,0.08518449682172606,0.000660396209527089,0.05136156574388672,0.02474992911005207,-0.033542068736713865,-0.040463113380408075
NOC,0.019245289985827314,0.5602687317936096,0.02232395699965804,0.31622103602325985,-0.13074960190478577,-0.06592712378195394,-1.6653345369377348e-15,-0.6475180531503736,0.2302590489932019,-0.1487382347818877,0.039246715554946306,0.18261373859503416,0.3484075369712198,0.33050083484956805,0.02591514727798978,0.17285334273868536,0.14513946758809823,-0.0679739632690883,-0.12443569577329917
NPF,0.03747650131691504,0.4749288656480269,0.05381094818900317,0.3320872524431752,-0.1128388103882906,-0.037570758529611066,-0.6475180531503736,-1.6986412276764895e-14,0.27156222358833454,-0.017961324985864804,0.06228343023722997,0.09496650988849104,0.2940118927348287,0.2930069898817678,0.02413799222078735,0.11904599151273385,0.09226936565301022,-0.07130722071874743,-0.1305796352327022
HOUSING_TYPE,0.016425160952125456,-0.05246802531222641,-0.011554755790176584,-0.1612600984843807,-0.014029681209972254,-0.03608150023765265,0.2302590489932019,0.27156222358833454,3.5416114485542494e-14,0.3845640366691996,-0.0115430504571684,0.04916852242641142,0.0015547749927551932,0.06740852646239619,0.021138645485061603,0.030844723019548544,0.01126976562262378,0.09050104696812525,0.1003684940692252
OWN_RENT,-0.019421109724470937,0.134551890221132,0.01673884972856806,-0.035272066374474276,-0.06506585062145966,-0.012284769994754243,-0.1487382347818877,-0.017961324985864804,0.3845640366691996,-6.661338147750939e-16,-0.055724123888459716,-0.02061495170716992,0.05565463621637735,0.05495400466546384,0.0048895317162610166,0.0447312246070727,0.023151405006641767,-0.02347594711932314,-0.04458579634493993
