,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.9984014443252818e-15,0.11097189057348832,0.028397843946180883,0.08408710404702456,-0.03303612374832314,-0.03280996172662994,-0.046627748363492344,-0.08420421692239749,0.0065267853534388826,-0.011311087329195765,0.09793843903296279,0.06251694675555178,0.06898520478760328,0.0803547931553127,0.0232556337547712,0.045804260271184935,0.04314807530495737,0.04245918108041355,0.012466408629180279
AGEP,0.11097189057348832,4.440892098500626e-16,-0.01317740733967411,0.03756352194622521,0.06366352555731598,0.12046846397668173,0.3338288752566903,0.22310233548461567,-0.007773815098026923,0.09061138302118574,0.04968545983491838,0.20014416690010145,-0.12356802172290349,-0.07106911005517719,0.0362144111825865,-0.05417454259451587,-0.00723255129055192,0.02390587128815573,0.1048603041207227
SEX,0.028397843946180883,-0.01317740733967411,-6.106226635438361e-15,-0.007359751353180118,-0.018435774422099604,0.0005372194544107185,-0.0265275216788215,-0.053083168306941445,0.016475250033558164,-0.01909418115367356,0.026059091628733006,-0.006185783999300087,0.011129549159292311,-0.007225498149282417,0.12116503197442684,-0.02484403412830557,-0.0104559073802023,0.013885909748554491,0.02325881582854096
MSP,0.08408710404702456,0.03756352194622521,-0.007359751353180118,0.0,-0.018901117137359303,0.0012203881445163288,0.23009676061200168,0.16528066143076914,-0.09214604412584293,0.05294666649437628,0.010072047525471167,-0.00836492094214103,-0.05564642764466449,-0.011519998985185825,0.039307518066534625,-0.022127421864863106,-0.01619381896344335,-0.0377429551701329,0.05110584205907582
HISP,-0.03303612374832314,0.06366352555731598,-0.018435774422099604,-0.018901117137359303,3.219646771412954e-15,-0.013437731441159118,0.08625872525779224,0.023611806634171853,0.09572907060671765,-0.0747179637455507,0.02059886589383353,0.06291474723022525,0.045041890682513866,0.01613258267144882,0.32978399547809867,-0.01004682135900326,-0.008826627969087565,-0.12763048864563906,-0.18474768798339808
RAC1P,-0.03280996172662994,0.12046846397668173,0.0005372194544107185,0.0012203881445163288,-0.013437731441159118,0.0,-0.010994264143139178,0.04821377505889199,0.10127437907516897,-0.08153221713875448,0.05878004215694391,0.049703637163686254,0.01804189122228904,0.06394494732357732,0.165036407875286,0.012454394664012939,0.01605928556511723,-0.14464254098833768,-0.057784254462377824
NOC,-0.046627748363492344,0.3338288752566903,-0.0265275216788215,0.23009676061200168,0.08625872525779224,-0.010994264143139178,-1.1102230246251565e-15,-0.21526613103270137,-0.017426222593751317,0.026561344379302826,-0.006776443471877516,0.11752840834587444,0.17218937320901204,0.1626673635378346,0.04727540279837748,0.18605568638436704,0.1802722884167736,0.004213020058374983,-0.06750453760330738
NPF,-0.08420421692239749,0.22310233548461567,-0.053083168306941445,0.16528066143076914,0.023611806634171853,0.04821377505889199,-0.21526613103270137,-3.6637359812630166e-15,-0.030634178733070172,0.0638652383264965,0.010723358772755917,0.07378610131662496,0.04957686586221083,0.1452272528481292,0.08454670969376873,0.05488327866441543,0.059122034966010165,-0.1147949534615337,-0.04169522421051848
HOUSING_TYPE,0.0065267853534388826,-0.007773815098026923,0.016475250033558164,-0.09214604412584293,0.09572907060671765,0.10127437907516897,-0.017426222593751317,-0.030634178733070172,4.551914400963142e-15,-0.033369424432246775,0.042548493344342186,0.03722910628653675,0.009261618639864792,-0.0027556726627095407,0.19136780513597074,-0.06251645182545126,-0.08688623763528706,-0.07876393225821765,-0.0992779599719062
OWN_RENT,-0.011311087329195765,0.09061138302118574,-0.01909418115367356,0.05294666649437628,-0.0747179637455507,-0.08153221713875448,0.026561344379302826,0.0638652383264965,-0.033369424432246775,-2.6645352591003757e-15,-0.03591561261299803,-0.006119413708737295,0.01044458399034677,0.02873602490207384,-0.10382360280326498,0.09513180225083134,0.10688496359381325,0.07454590193059298,0.0664241131053145
DENSITY,0.09793843903296279,0.04968545983491838,0.026059091628733006,0.010072047525471167,0.02059886589383353,0.05878004215694391,-0.006776443471877516,0.010723358772755917,0.042548493344342186,-0.03591561261299803,-3.3306690738754696e-16,0.06382930267675324,-0.047423910920014155,0.009909681080247826,0.1870601234981976,0.010493506366743191,0.015541395987207919,-0.11484662495217741,-0.06798409964662706
INDP_CAT,0.06251694675555178,0.20014416690010145,-0.006185783999300087,-0.00836492094214103,0.06291474723022525,0.049703637163686254,0.11752840834587444,0.07378610131662496,0.03722910628653675,-0.006119413708737295,0.06382930267675324,8.881784197001252e-16,-0.10101410896504653,-0.04361932765194354,0.10600139092878072,-0.07786564676895064,-0.08875979750866861,-0.14302121675107127,-0.1448092266294543
EDU,0.06898520478760328,-0.12356802172290349,0.011129549159292311,-0.05564642764466449,0.045041890682513866,0.01804189122228904,0.17218937320901204,0.04957686586221083,0.009261618639864792,0.01044458399034677,-0.047423910920014155,-0.10101410896504653,1.2212453270876722e-15,-0.12534269247348662,-0.0536986660865218,-0.07465087229180573,-0.06258520720799715,-0.0666315883201399,-0.029400519463005547
PINCP_DECILE,0.0803547931553127,-0.07106911005517719,-0.007225498149282417,-0.011519998985185825,0.01613258267144882,0.06394494732357732,0.1626673635378346,0.1452272528481292,-0.0027556726627095407,0.02873602490207384,0.009909681080247826,-0.04361932765194354,-0.12534269247348662,0.0,-0.015527092990409323,-0.03449746902645323,-0.016552746929178075,-0.013739763384284329,-0.021932131192227266
DVET,0.0232556337547712,0.0362144111825865,0.12116503197442684,0.039307518066534625,0.32978399547809867,0.165036407875286,0.04727540279837748,0.08454670969376873,0.19136780513597074,-0.10382360280326498,0.1870601234981976,0.10600139092878072,-0.0536986660865218,-0.015527092990409323,2.220446049250313e-16,-0.0744000425925971,-0.0695248549090825,-0.20566002705584155,-0.15566192014803862
DREM,0.045804260271184935,-0.05417454259451587,-0.02484403412830557,-0.022127421864863106,-0.01004682135900326,0.012454394664012939,0.18605568638436704,0.05488327866441543,-0.06251645182545126,0.09513180225083134,0.010493506366743191,-0.07786564676895064,-0.07465087229180573,-0.03449746902645323,-0.0744000425925971,6.661338147750939e-16,-0.013462068346462686,0.018089988600490013,0.050887605379733455
DPHY,0.04314807530495737,-0.00723255129055192,-0.0104559073802023,-0.01619381896344335,-0.008826627969087565,0.01605928556511723,0.1802722884167736,0.059122034966010165,-0.08688623763528706,0.10688496359381325,0.015541395987207919,-0.08875979750866861,-0.06258520720799715,-0.016552746929178075,-0.0695248549090825,-0.013462068346462686,-4.218847493575595e-15,0.005274014590227666,0.026857384723875645
