,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.013063041272687436,0.01019961307019748,0.07222787745016525,0.08119435130305994,0.11605026077637981,-0.10428589274334205,-0.13859140762581043,0.11489102336664563,0.044523494162735947,0.5723876541824306,0.032043531526789,0.07292142639662982,0.07138562640177945,-0.017874992821924132,0.045990056977147135,0.029884433723178623,0.02078343626708414,0.017273339438185834
AGEP,-0.013063041272687436,-4.440892098500626e-16,-0.049368838578141255,-0.01187008644044959,0.11314173516830975,0.20626092593775058,0.365063074920022,0.29975990482395626,0.1181815108683173,0.036007135078994876,0.051347383278163086,-0.12474786948705777,-0.48001557188620986,-0.5265540496900728,-0.08914279616401975,-0.27222676431637244,-0.22377483323101602,0.1423584254456133,0.2435408836190794
SEX,0.01019961307019748,-0.049368838578141255,3.774758283725532e-15,-0.027135598790412708,0.034967505946254175,-0.007043928219811592,0.03362547121187498,0.03959851193893854,-0.005622234784167086,0.02477277318296157,-0.038386732510977975,0.03547232676245226,0.010263547701648773,0.1920148414748752,0.03630263098205968,-0.03875275426558059,0.01618889290067928,-0.03792987521572282,0.022600535793156032
MSP,0.07222787745016525,-0.01187008644044959,-0.027135598790412708,0.0,-0.007294718814770645,0.08952240155442903,0.46555549241515576,0.4964455233811368,-0.376162024820295,0.16666895371195792,-0.09442352750089311,-0.26860417986364543,-0.2137749562798773,-0.09257666199426424,0.05205227323424129,-0.22236839094915262,-0.28981357590520723,-0.00491043277656579,0.041368586591926305
HISP,0.08119435130305994,0.11314173516830975,0.034967505946254175,-0.007294718814770645,2.220446049250313e-15,-0.11130353886008351,-0.02133592832422623,0.008895533630645944,-0.0689903799986851,-0.04419563546811997,-0.06160311677523784,0.026868319834291814,0.09065371896179705,0.09145596876246632,0.0003390163668375804,0.04905579954928146,0.02859066884761456,0.06481139958425247,-0.04631348100224361
RAC1P,0.11605026077637981,0.20626092593775058,-0.007043928219811592,0.08952240155442903,-0.11130353886008351,6.772360450213455e-15,-0.06828354127076042,-0.033180344851906754,-0.032376514134334386,0.0171391896445587,-0.08628385744591191,0.07512236373125955,0.04389181074820058,0.0652276674791571,-0.030124993096326557,-0.02790692880344498,-0.030845659035379377,-0.06390277807928482,-0.0988622085334955
NOC,-0.10428589274334205,0.365063074920022,0.03362547121187498,0.46555549241515576,-0.02133592832422623,-0.06828354127076042,0.0,-0.6833365464461191,0.44459022357205796,-0.2572189805336083,0.08871346219980729,0.1801784845570391,0.2646703722386526,0.18926281190982563,0.014298479964174021,0.09177718530746065,0.12051504077510686,-0.06493757752435428,-0.14045389180603596
NPF,-0.13859140762581043,0.29975990482395626,0.03959851193893854,0.4964455233811368,0.008895533630645944,-0.033180344851906754,-0.6833365464461191,1.1102230246251565e-15,0.4857934484396456,-0.1671963970049055,0.10436301389131356,0.12526803994696417,0.20109745291466352,0.14586329076382804,0.011755623057401049,0.12204557858932233,0.08029298750114597,-0.12394852810999939,-0.07875899098142383
HOUSING_TYPE,0.11489102336664563,0.1181815108683173,-0.005622234784167086,-0.376162024820295,-0.0689903799986851,-0.032376514134334386,0.44459022357205796,0.4857934484396456,-3.6637359812630166e-15,0.6578692384242532,-0.1130778659165747,-0.058659709287449804,0.00746206472978804,0.1977499756718566,0.023559015408165466,0.024484688530721603,-0.10917234779072582,0.034068372177300854,-0.045546507034724404
OWN_RENT,0.044523494162735947,0.036007135078994876,0.02477277318296157,0.16666895371195792,-0.04419563546811997,0.0171391896445587,-0.2572189805336083,-0.1671963970049055,0.6578692384242532,2.1094237467877974e-15,-0.030438895612123734,-0.026864835994283673,-0.04302266337843813,-0.1291290358889512,-0.014434351299250487,-0.033728942062605995,0.04524551135688798,-0.041045899559141716,0.0017113231083791935
DENSITY,0.5723876541824306,0.051347383278163086,-0.038386732510977975,-0.09442352750089311,-0.06160311677523784,-0.08628385744591191,0.08871346219980729,0.10436301389131356,-0.1130778659165747,-0.030438895612123734,-3.774758283725532e-15,-0.0025053878479914526,-0.1037383220496642,-0.015376222346354076,0.04591423475711042,-0.044397133407246235,-0.026079860688824424,0.006469151352499724,0.006093620873875556
INDP_CAT,0.032043531526789,-0.12474786948705777,0.03547232676245226,-0.26860417986364543,0.026868319834291814,0.07512236373125955,0.1801784845570391,0.12526803994696417,-0.058659709287449804,-0.026864835994283673,-0.0025053878479914526,5.551115123125783e-16,-0.49835274587460393,-0.5131022125897202,-0.027581358801432893,-0.30496855320596294,-0.2963689624882133,-0.05376078637433513,-0.1368049641676539
EDU,0.07292142639662982,-0.48001557188620986,0.010263547701648773,-0.2137749562798773,0.09065371896179705,0.04389181074820058,0.2646703722386526,0.20109745291466352,0.00746206472978804,-0.04302266337843813,-0.1037383220496642,-0.49835274587460393,0.0,-0.6750507573676874,-0.02363922572562032,-0.47718358080687145,-0.4778644083790056,0.0559035106384059,-0.042045467391478665
PINCP_DECILE,0.07138562640177945,-0.5265540496900728,0.1920148414748752,-0.09257666199426424,0.09145596876246632,0.0652276674791571,0.18926281190982563,0.14586329076382804,0.1977499756718566,-0.1291290358889512,-0.015376222346354076,-0.5131022125897202,-0.6750507573676874,-1.5543122344752192e-15,-0.050093786960319533,-0.3493321131841568,-0.2934694178674658,-0.014642278021662975,-0.058450281484125594
DVET,-0.017874992821924132,-0.08914279616401975,0.03630263098205968,0.05205227323424129,0.0003390163668375804,-0.030124993096326557,0.014298479964174021,0.011755623057401049,0.023559015408165466,-0.014434351299250487,0.04591423475711042,-0.027581358801432893,-0.02363922572562032,-0.050093786960319533,0.0,-0.011638851244211327,0.007855121832120813,-0.004124196568096358,0.051277481306240505
DREM,0.045990056977147135,-0.27222676431637244,-0.03875275426558059,-0.22236839094915262,0.04905579954928146,-0.02790692880344498,0.09177718530746065,0.12204557858932233,0.024484688530721603,-0.033728942062605995,-0.044397133407246235,-0.30496855320596294,-0.47718358080687145,-0.3493321131841568,-0.011638851244211327,0.0,-0.9402955294548402,-0.02260873858658131,-0.06656270615401097
DPHY,0.029884433723178623,-0.22377483323101602,0.01618889290067928,-0.28981357590520723,0.02859066884761456,-0.030845659035379377,0.12051504077510686,0.08029298750114597,-0.10917234779072582,0.04524551135688798,-0.026079860688824424,-0.2963689624882133,-0.4778644083790056,-0.2934694178674658,0.007855121832120813,-0.9402955294548402,0.0,-0.0483901587396085,-0.054470114728771286
DEYE,0.02078343626708414,0.1423584254456133,-0.03792987521572282,-0.00491043277656579,0.06481139958425247,-0.06390277807928482,-0.06493757752435428,-0.12394852810999939,0.034068372177300854,-0.041045899559141716,0.006469151352499724,-0.05376078637433513,0.0559035106384059,-0.014642278021662975,-0.004124196568096358,-0.02260873858658131,-0.0483901587396085,0.0,-0.2605686551857051
