,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.016843971631205684,0.0,0.046446656189977314,-0.1099824003458178,-0.019315793531346048,-0.0637037037037037,-0.01958874105070449,0.015231092436974777,-0.0025280988314706904,-0.05813741570985967,0.024853801169590642,-0.008359456635318702
1,0.0,-0.0398936170212766,0.0,-0.06495547407019382,-0.023244923374605042,-0.016845383148248086,0.022962962962962963,-0.02559743698715225,0.0015756302521008417,-0.006711879517305064,0.03474880019439888,0.023391812865497075,-0.004179728317659351
2,0.0,0.06781914893617019,0.0,0.09708398812641872,0.06598841098794786,0.012462667305777803,0.002962962962962973,0.011023570564582058,0.02389705882352941,0.0024835227815455108,-0.026851345604762773,-0.0014619883040935672,0.030303030303030304
3,0.0,0.023049645390070927,0.0,-0.011698969792212327,0.026996428608186407,0.04958921466424876,0.06370370370370369,0.01078165353558469,0.002363445378151252,-0.008125577100646347,0.004981471356539702,-0.05701754385964912,0.09090909090909091
4,0.0,0.023492907801418425,0.0,0.00034922297887202136,0.022838381655190865,0.009611807019719726,0.09259259259259259,0.007623655562457088,0.038340336134453784,-0.0014009615690769583,-0.009902193062389889,-0.027777777777777776,-0.1724137931034483
5,0.0,0.023049645390070927,0.0,0.00017461148943601068,0.0225862228671998,0.009347000479333345,-0.032592592592592604,0.04889339304978915,-0.028361344537815136,0.036851657273856156,-0.031529068707854935,0.07894736842105263,-0.06896551724137931
6,0.0,0.0013297872340425482,0.0,-0.00960363191898027,0.002269429091919597,-0.00413299321894138,-0.04666666666666666,-0.007930955572264545,0.05330882352941177,-0.026802942019295076,0.04070226596197071,0.04824561403508772,0.06060606060606061
7,0.0,-0.041223404255319146,0.0,-0.03614457831325301,-0.0006329700188347168,-0.025954392939386117,-0.03481481481481482,0.0006538298081009558,-0.019170168067226906,0.07080587130257587,0.11791507198833608,0.07456140350877193,0.17345872518286312
8,0.0,-0.020390070921985814,0.0,-0.021651824690064603,-0.007322897047169133,-0.007384415297102882,0.007407407407407408,-0.002589166040079763,-0.0467436974789916,0.010921132231668101,0.074782819998785,0.02046783625730994,0.16509926854754442
9,0.0,-0.020390070921985814,0.0,0.0,0.0005043175759821324,-0.007377711334055126,-0.011851851851851853,-0.023269802870312856,-0.04044117647058823,-0.0754927245518515,-0.14671040641516309,-0.1842105263157895,-0.2664576802507837
