,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,5.10702591327572e-15,0.03680797884982283,0.021944848354917428,0.02128698251969051,-0.02492075418766393,0.01679158366222943,-0.03444879028097957,-0.033830018518777795,-0.005147186048557678,0.04908803455422317,-0.2191115075046886,0.01939078233001515,-0.019695581938605954,0.019047710848100974,-0.011167112663753066,0.023078504370804505,0.017326994088038082,0.006084415669798108,-0.014932418554137345
AGEP,0.03680797884982283,-2.3314683517128287e-15,-0.027858341810746833,-0.1137513330273623,0.02235383527316412,0.005318150692728313,0.13255808384443707,0.15264659464977193,-0.04520099022359919,-0.002393307943036521,0.00751593776741984,-0.0944927276820277,-0.48599779513069447,-0.32422873462167084,-0.08300767895681566,-0.12133399725510102,-0.11476889625971454,0.06814602755367435,0.09638516254103513
SEX,0.021944848354917428,-0.027858341810746833,-1.1213252548714081e-14,0.08073868553136301,0.005523474625118903,-0.012241683197100369,-0.04210895041789159,-0.014912895959061936,0.00969025480340136,0.020677716992465595,-0.048679111285474856,0.07758324890525058,-0.042835491876405125,-0.01408492167744449,0.10524734669658847,0.05004940070720577,0.03193955625337465,0.029785844837915666,0.015289048991325799
MSP,0.02128698251969051,-0.1137513330273623,0.08073868553136301,0.0,0.02428839873794375,0.02499789002637077,0.14260792926401292,0.10205325954887912,-0.10496983903002946,0.0995735422381244,0.049515126186840994,-0.08536321375774825,-0.2572459129276469,-0.2947528307712598,0.004371392851786664,-0.09990835195818645,-0.11152891266112372,0.01048900095175423,0.028245640345417145
HISP,-0.02492075418766393,0.02235383527316412,0.005523474625118903,0.02428839873794375,-1.1213252548714081e-14,-0.07744496516816272,0.004304204685726065,-0.013288249870730781,-0.01535871710817901,0.0332867988650731,-0.015366805049084753,-0.02721032496313245,0.08218294024630501,0.013240942523692165,0.024960090523364124,-0.02210261555565126,-0.03461506567663935,-8.781189483773964e-05,-0.00027837744519321195
RAC1P,0.01679158366222943,0.005318150692728313,-0.012241683197100369,0.02499789002637077,-0.07744496516816272,0.0,0.012459483432613938,0.012449089262811991,-0.002371209751826739,0.032822455357722435,0.013714811538945285,-0.0018694708834674952,0.030102295270701976,0.003267208765407481,0.006732629534455969,-0.008193709746920047,0.009602170149389501,-0.016085846195126107,-9.875354070507103e-05
NOC,-0.03444879028097957,0.13255808384443707,-0.04210895041789159,0.14260792926401292,0.004304204685726065,0.012459483432613938,-6.661338147750939e-16,-0.26004920576099577,0.1561962309778579,-0.022865338882249106,0.0022432231087130827,0.06405996095978335,0.26777199179421923,0.19277725401996698,0.03035203074056091,0.030687110442335852,0.03731194226125785,-0.05362341245900072,-0.05742023339689123
NPF,-0.033830018518777795,0.15264659464977193,-0.014912895959061936,0.10205325954887912,-0.013288249870730781,0.012449089262811991,-0.26004920576099577,-7.327471962526033e-15,0.17354735412009625,-0.08763466435343042,-0.010882178727386782,0.017086953323436016,0.22652404014730276,0.193890364407587,0.025711049025883365,0.042429269941156214,0.05871951739023909,-0.050543955638808175,-0.05775125729565471
HOUSING_TYPE,-0.005147186048557678,-0.04520099022359919,0.00969025480340136,-0.10496983903002946,-0.01535871710817901,-0.002371209751826739,0.1561962309778579,0.17354735412009625,3.5416114485542494e-14,0.2805839194454936,0.016448275194652567,0.03370642731949011,-0.007469169803553517,0.0381979247095584,0.018710715950970586,0.03737943972910869,0.0008840927788687607,0.09636495457377689,0.08637437175629015
OWN_RENT,0.04908803455422317,-0.002393307943036521,0.020677716992465595,0.0995735422381244,0.0332867988650731,0.032822455357722435,-0.022865338882249106,-0.08763466435343042,0.2805839194454936,-1.0769163338864018e-14,0.0362157007187756,-0.005442925748724438,0.07671309129785875,-0.028549816398379668,-0.005739051471439531,-0.03306417283988287,-0.02555891628910939,-0.024057130962733708,-0.01646684823866306
