,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.6653345369377348e-15,-0.016752484111724177,0.01631218967002651,-0.01794406861886718,0.01322376602546995,0.004951573607107185,0.025390873784765965,0.0027881316800880407,0.007219544449229162,-0.0033429706275235165,0.0014598359982148645,0.010260514795422037,0.009156570117449657,0.009854825036080216,0.017517478764485388,-0.010686671740116178,-0.014237449484212572,0.014633426251557042,0.016320212970050128
AGEP,-0.016752484111724177,0.0,0.01571766433901979,-0.007049861024137988,-0.002413531400934754,0.012732409178158322,0.006315370451845048,0.009375828349118043,0.008812582535007642,-0.0058939512392065935,-0.007624667349813549,-0.06946993978790386,-0.2028558875404275,-0.34933273443692847,-0.01651224297485314,-0.006348795805103502,-0.008491232170300428,-0.004269337973189236,-0.0012567157774074356
SEX,0.01631218967002651,0.01571766433901979,0.0,0.014272519049461013,0.015436717645278075,-0.004989721480546505,-0.015950848040930568,-0.012250652856937966,0.011243812724084683,-0.011117244303055777,-0.0008686368095988987,0.06696773444906892,-0.03968689325841185,-0.013088255982024288,0.004343807206894701,0.01130139788091155,0.010302905445963347,-0.007575576453029656,-0.012425303475015751
MSP,-0.01794406861886718,-0.007049861024137988,0.014272519049461013,-9.103828801926284e-15,-0.000450679515412257,-0.01831556563885101,-0.001506672815328014,-0.0015832302182881564,-0.0008191009337706334,0.007855871609046536,0.0022343072753404913,-0.11879146147562744,-0.10157821470419838,-0.3103161189386987,-0.012002286288438777,0.0019660753248423035,0.002273097148476566,-0.006337566604884798,-0.013558498423874882
HISP,0.01322376602546995,-0.002413531400934754,0.015436717645278075,-0.000450679515412257,-6.106226635438361e-15,0.024442066869931334,0.006358145118067655,0.009970925477340777,-0.02174950087168387,0.01961526818325624,-0.027755910917600636,-0.01070485961519193,0.029201062096554674,0.03393844532540657,-0.011476288183859809,-0.012898045571109676,-0.014620903313744526,-0.00304675408004171,-0.0022166004977006368
RAC1P,0.004951573607107185,0.012732409178158322,-0.004989721480546505,-0.01831556563885101,0.024442066869931334,0.0,0.009252607309301136,0.016953181883414624,-0.013818557897613878,-0.0014393674353131262,-0.021689045056808492,0.008334624204746774,0.019922636182757473,0.041108389374005176,0.021134716030296787,0.012923325936844662,0.011856683443723,-0.005791998152972461,-0.0007813630864596452
NOC,0.025390873784765965,0.006315370451845048,-0.015950848040930568,-0.001506672815328014,0.006358145118067655,0.009252607309301136,-3.885780586188048e-15,0.0041675462112455985,-0.006609540085558918,-0.0060749903043435804,0.001353028510980847,0.0901421327819556,0.12398378221140022,0.2945273987456868,0.01711832975279949,0.013342038575842152,0.014204957427310844,0.0033206660867692306,0.0033898032693323588
NPF,0.0027881316800880407,0.009375828349118043,-0.012250652856937966,-0.0015832302182881564,0.009970925477340777,0.016953181883414624,0.0041675462112455985,0.0,-0.008568723051991856,0.0019018679083765491,0.009931968690295188,0.044750429347013544,0.08313424794148835,0.19838728241360712,0.02224366886741901,-0.0005935695930945756,-0.0005866147508591518,-0.0032098387483914664,0.0019732674093965036
HOUSING_TYPE,0.007219544449229162,0.008812582535007642,0.011243812724084683,-0.0008191009337706334,-0.02174950087168387,-0.013818557897613878,-0.006609540085558918,-0.008568723051991856,-8.43769498715119e-15,-0.006190009327421198,-0.010175139064490475,0.002044510780426543,0.02804813708356227,-0.06685785367517061,0.0038086340964922335,0.0010514046529839643,-0.0060990604894941205,0.001367500825832764,-0.011222518174777256
OWN_RENT,-0.0033429706275235165,-0.0058939512392065935,-0.011117244303055777,0.007855871609046536,0.01961526818325624,-0.0014393674353131262,-0.0060749903043435804,0.0019018679083765491,-0.006190009327421198,0.0,0.004461311923799352,-0.005272680368496863,-0.005422996987365206,0.034308433825028295,-0.020571467248501292,0.006596490296955448,0.013156257241277124,-0.005288660371790387,-0.011493980717403488
DENSITY,0.0014598359982148645,-0.007624667349813549,-0.0008686368095988987,0.0022343072753404913,-0.027755910917600636,-0.021689045056808492,0.001353028510980847,0.009931968690295188,-0.010175139064490475,0.004461311923799352,-5.10702591327572e-15,-0.026649484628633376,-0.02975240227826035,-0.01710665592498553,-0.019762055709179834,-0.007256403427109885,-0.0036765619866349145,0.001565177452672057,0.008811846850091579
