,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-1.4432899320127035e-15,-0.004921329715870036,0.011796012183321826,-0.004342765017657169,-0.06434315536258166,-0.03234574438715711,0.02040209672760323,-0.08585733286060247,0.06815421574538842,-0.030685700996689408,0.8796933726129383,-0.05418216428734643,0.008592472338028605,-0.05228622057969737,-0.007317358325089,-0.049694072805299715,-0.028912000781259415,0.05325197597823314,-0.001136658647430228
AGEP,-0.004921329715870036,0.0,-0.000613951449075098,0.025487104328514115,0.08603250654552896,0.06824639045466237,0.20130538061099973,0.14982104255579426,-0.08186292218556836,0.05212896749922649,-0.08643082491268447,0.18284981041915319,-0.06129141612938477,-0.05148553179504012,0.053339902031770386,-0.0010416968712176344,-0.00298115475517588,0.07985970993540836,0.0009894696384653567
SEX,0.011796012183321826,-0.000613951449075098,2.6645352591003757e-15,-0.09910333913159998,0.05220148745223231,-0.040825393581816374,0.05362454661459837,0.0514959222359285,-0.023089315100289644,-0.04531317827824194,0.019125771466407464,0.02325616870243926,-0.022225913108128707,-0.06948108868239605,-0.04749348099737735,-0.027588975282691414,-0.007764278560324848,0.03479989164322259,0.07914338678444142
MSP,-0.004342765017657169,0.025487104328514115,-0.09910333913159998,0.0,0.045965151163212266,0.01119878557080459,0.1110208182347096,0.13152817740573897,-0.023492493573610745,0.03383013416126411,-0.1076051371943311,0.00836319927991619,-0.06443331970800945,0.014601572528253504,0.011860306988399837,-0.010324840113007938,0.00021054125508579435,0.00991481720583845,0.023640191917359697
HISP,-0.06434315536258166,0.08603250654552896,0.05220148745223231,0.045965151163212266,-3.6637359812630166e-15,-0.0074506914093018795,-0.05782189448057905,-0.06910102475885477,0.08568332160305361,-0.06883669527579972,-0.025511902004648618,0.07181219298042155,0.12479918928300669,0.10276912977928239,-0.005293850984593281,-0.015010717071893498,0.009268773076582693,-0.08278347571779057,-0.05904179244526868
RAC1P,-0.03234574438715711,0.06824639045466237,-0.040825393581816374,0.01119878557080459,-0.0074506914093018795,5.10702591327572e-15,0.01062720422271557,-0.03565043302940758,-0.006616770320879801,0.04517078401366574,-0.11123633131105651,-0.0018423629611808781,0.0632809627707839,0.05368648616972549,0.12034682182975773,0.03077775953559815,0.04085342331632855,-0.12167618727305973,-0.02080591671058023
NOC,0.02040209672760323,0.20130538061099973,0.05362454661459837,0.1110208182347096,-0.05782189448057905,0.01062720422271557,0.0,-0.21507771876401582,0.03750372564572116,-0.00012063951032076359,0.07950519349869788,0.08976284308346723,0.12034414372148827,0.12835431504123845,0.02704018088230303,0.09904140525183208,0.052178920612102525,-0.003137886497055875,-0.011511308765985995
NPF,-0.08585733286060247,0.14982104255579426,0.0514959222359285,0.13152817740573897,-0.06910102475885477,-0.03565043302940758,-0.21507771876401582,1.1102230246251565e-16,0.03594700697070713,0.058078169515537015,-0.03199495200714163,0.2197515816647187,0.12405073055101162,0.13589478516546558,0.02119048687515323,0.030233110695254042,0.023360166706381705,-0.027419468881459103,0.012325912442995787
HOUSING_TYPE,0.06815421574538842,-0.08186292218556836,-0.023089315100289644,-0.023492493573610745,0.08568332160305361,-0.006616770320879801,0.03750372564572116,0.03594700697070713,1.6764367671839864e-14,0.03736725424286863,0.030901064526501584,-0.011261046676995576,-0.02607173180724636,-0.02497259284460182,0.03026142430881801,-0.07578078423629435,0.002911244369292784,0.048039038392730195,0.02144995607490674
OWN_RENT,-0.030685700996689408,0.05212896749922649,-0.04531317827824194,0.03383013416126411,-0.06883669527579972,0.04517078401366574,-0.00012063951032076359,0.058078169515537015,0.03736725424286863,0.0,-0.03139543211711071,0.0072153748099941725,0.04709696117219401,0.022318819617558994,-0.04314859793939451,0.0744548302828458,0.035214131251196136,-0.024864272981893788,-0.025786909038176542
