,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,-0.003946707267283706,0.012260482868573041,0.026756381178887116,0.039784976861185435,0.08160484849953098,-0.03495000339058021,-0.05345472417554977,0.08110076143603473,0.029259043579002525,0.003029601524949188,0.009868586765665443,0.0653664262055976,0.00857026887853641,-0.011085632847850352,0.03196518580147405,-0.0018921850682101053,0.01864550448702541,0.03411074949940898
AGEP,-0.003946707267283706,0.0,-0.02293563442345685,-0.07530316523719094,0.08088076204135346,0.11282968533522605,0.05325101946327532,0.10582463423972133,-0.059285813922755,0.03731869027221526,0.0016932597330958886,-0.026598927004718366,-0.08572626993743121,-0.06965581122143816,-0.04738194988397438,-0.029621929746264222,0.03510670495488638,0.09156834933548003,0.0952225860421376
SEX,0.012260482868573041,-0.02293563442345685,0.0,-0.027737193120292623,0.025187985989410012,0.0034766213988585365,0.04611023237389844,0.06449227160727933,-0.02815191986013306,-0.003157006444467014,0.004680523227735134,-0.0011932359288436764,-0.034398954780430896,0.12387127974579125,0.09081092734234722,0.0024622195563242023,0.01036312952000424,0.0145438665077462,-0.039895784307375365
MSP,0.026756381178887123,-0.07530316523719094,-0.027737193120292623,0.0,-0.034795603602490906,-0.0117054079613663,0.24354899937707872,0.27585212088720634,-0.15676164937271134,0.0006994347929722006,-0.02595708284574437,-0.12084418587103465,-0.05893699692974179,-0.02419519958725784,0.015401205411975497,-0.010670610115682155,-0.02160676481843332,0.025062441082196296,-0.005300787465487452
HISP,0.03978497686118544,0.08088076204135346,0.025187985989410015,-0.0347956036024909,0.0,-0.11025734009308306,-0.025263069982411224,-0.017614636890032544,-0.0687016490755284,-0.03669644512125171,-0.008631446417802896,-0.01723020458974467,0.05465103885696591,0.036330063908753915,0.0661766045699867,-0.02134638673484719,0.004135347286608403,-0.015999899596427797,0.004449814841830064
RAC1P,0.081604848499531,0.11282968533522605,0.003476621398858537,-0.011705407961366293,-0.11025734009308308,0.0,-0.052010807204315224,-0.044827827469638024,-0.06904319205964138,-0.022464806674758697,-0.07079662016928047,0.005626481305366932,0.013594257452029534,0.03532449696506957,0.020421697069133535,-0.04327660999384426,-0.02785490022786638,-0.03238560605977824,-0.024469865616312373
NOC,-0.0349500033905802,0.05325101946327532,0.04611023237389845,0.24354899937707872,-0.02526306998241122,-0.052010807204315224,0.0,-0.013472225600910215,0.3572292447868007,-0.16410331604079184,0.04386669873196283,0.03698906206490593,0.029838469462522638,0.008370920005702942,0.024217823709635846,-0.046092488426146876,-0.02701403361022426,-0.06606168217727235,-0.05686977240397123
NPF,-0.05345472417554977,0.10582463423972133,0.06449227160727933,0.2758521208872064,-0.017614636890032544,-0.04482782746963801,-0.013472225600910326,0.0,0.2645413326953973,0.0008327419971808005,0.03651212050479081,0.00833786167702015,0.07303152227497135,0.05338723462100527,0.039071745047918105,-0.03964969387584693,-0.035787857098172046,-0.05167971715999766,-0.07709815698277919
HOUSING_TYPE,0.08110076143603473,-0.059285813922755,-0.02815191986013306,-0.15676164937271128,-0.0687016490755284,-0.06904319205964138,0.3572292447868007,0.26454133269539737,0.0,0.529136434268957,-0.05078129520969038,0.01606864338420489,0.018068119494145087,0.10875619196868591,-0.01571136605123435,0.16043173460952728,0.0632036480042324,0.09317086544371538,0.008228597170682798
OWN_RENT,0.029259043579002525,0.03731869027221526,-0.0031570064444670174,0.0006994347929722006,-0.0366964451212517,-0.022464806674758697,-0.16410331604079187,0.0008327419971808004,0.529136434268957,0.0,-0.06064439664792998,-0.007280891812936766,-0.004325842372765476,-0.02009242677574457,0.00798741359151449,-0.024217620655351536,-0.001036350814302496,-0.0165096425070361,0.006230506032934497
DENSITY,0.003029601524949188,0.0016932597330958869,0.004680523227735134,-0.02595708284574437,-0.008631446417802899,-0.07079662016928048,0.04386669873196283,0.0365121205047908,-0.05078129520969038,-0.06064439664792997,0.0,0.0009825020883529462,-0.04091515086048125,1.0268938949830123e-05,0.025824924903172848,-0.018206877166253018,0.016089003202845766,0.010151737512961256,-0.014929074304373128
