,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.0006221193722225626,0.0049421381940615485,0.008499713511906998,-0.01048267794179477,0.0028707174803777966,-0.01489232789320764,-0.021562444060690307,0.00865662790514399,-0.0004291760923863068,0.05126239686551598,-0.025226350579968575,0.011689443947699808,0.00748212068249925,0.033638607422541204,0.006336890624949369,-0.012585895339259107,0.002236043174411663,-0.001965816295228146
AGEP,0.0006221193722225644,0.0,0.0033788330109461653,0.015537966263157094,0.015101810434707486,0.010871032900614003,0.12937530300796646,0.10602077787448921,-0.025912532455318892,0.0013045922294291912,-0.012493373830472963,0.11160675489767387,-0.04827477164391297,-0.011266105591730191,-0.014780408213475385,0.0003904118976650883,0.029107857837508737,0.041964648707781084,0.0286992697295248
SEX,0.0049421381940615485,0.0033788330109461723,-2.220446049250313e-16,0.008858424678760819,0.014766784765192222,-0.0036025264536403276,0.018554320830383286,0.0060098129709499695,0.018450361545419222,-0.007901134710903516,0.0029691623766783942,0.05190891640656082,-0.01132956333336902,0.0035397489043072355,0.023685922299301068,0.011938330329330577,0.007209251903225394,0.0033823600638569207,0.00504136626184204
MSP,0.008499713511906998,0.015537966263157066,0.008858424678760812,0.0,0.019746317549365157,0.004785928116099507,0.058537918611477446,0.06948306361594903,-0.04345633832969542,0.018978811063906875,-0.021138707179574674,0.04331730727613464,-0.03557889172728901,0.010185602969236485,0.03087374736065788,-0.011965586313779919,-0.0012297855558796311,0.0016250852964685217,0.0005129202618181089
HISP,-0.010482677941794772,0.015101810434707513,0.014766784765192222,0.019746317549365153,1.1102230246251565e-16,0.020875702674265417,-0.014623956786076087,-0.00012608971877817177,0.0739957138265289,-0.023332692893257328,0.013945539570283012,0.043289887756726764,0.015696337743918487,0.003648762371969899,0.059848013271125336,-0.027571318584749975,-0.027877671034134917,-0.058757238118407995,-0.055284025841584934
RAC1P,0.0028707174803777966,0.010871032900613989,-0.0036025264536403267,0.004785928116099514,0.020875702674265417,0.0,0.022573987072850327,0.012944121314297619,0.038166189772750166,-0.012587299954547444,-0.01658140109619413,0.01917368273000334,0.009916146483880915,0.011340340093901266,0.06762100873331728,-0.05219412565403392,-0.03786173862878191,-0.10253056558543797,-0.0396979030568722
NOC,-0.01489232789320764,0.12937530300796635,0.018554320830383286,0.0585379186114775,-0.014623956786076114,0.02257398707285032,2.220446049250313e-16,-0.11693621625847339,0.006217586409507092,-0.00846245776990473,0.02655798707344093,0.03156256227019093,0.00590911038015679,0.028082208307548706,0.04887275999510377,0.014320636744183282,-0.018694478371713296,-0.02173766341785993,-0.023216163642360205
NPF,-0.021562444060690307,0.10602077787448921,0.006009812970949963,0.06948306361594894,-0.00012608971877817177,0.012944121314297632,-0.11693621625847339,1.1102230246251565e-16,0.004320721660786064,0.027984909387526874,0.02164425520846454,0.06986678519630574,0.04156682580504556,0.043231722486028856,0.046199982002244434,0.00039987260211421516,-0.006139793194007422,-0.023409843167001572,0.01411705869635961
HOUSING_TYPE,0.008656627905143988,-0.025912532455318903,0.018450361545419215,-0.04345633832969542,0.07399571382652892,0.03816618977275016,0.006217586409507092,0.004320721660786064,0.0,0.007881835973880424,0.009307051603717469,0.049063962158405305,-0.014965159761498679,-0.012298685395750124,0.058203235433464576,-0.027338477859427363,-0.014937253028506625,-0.03608687465914473,-0.02076530010524477
OWN_RENT,-0.00042917609238631027,0.0013045922294291912,-0.007901134710903516,0.01897881106390687,-0.023332692893257328,-0.01258729995454743,-0.008462457769904758,0.027984909387526877,0.00788183597388048,0.0,-0.0026315155429722722,0.006047375714446843,0.025510224752855047,0.002342642904692778,0.033919710522088725,0.01187827061185784,0.008764064361122734,0.002769873883839317,-0.004613157658271978
DENSITY,0.051262396865516036,-0.01249337383047296,0.0029691623766783942,-0.021138707179574674,0.013945539570283013,-0.01658140109619413,0.026557987073440932,0.02164425520846454,0.009307051603717469,-0.002631515542972279,0.0,-0.024899930570882328,0.003721962734222581,0.002383740919408739,0.026587528403547705,0.005260543913973145,-0.011344587388181325,-0.0016472805978087392,-0.029190565181972536
INDP_CAT,-0.025226350579968575,0.11160675489767388,0.05190891640656082,0.04331730727613464,0.04328988775672676,0.01917368273000334,0.03156256227019097,0.06986678519630574,0.04906396215840531,0.006047375714446843,-0.024899930570882328,-1.1102230246251565e-16,-0.12761642812535268,-0.11761613076530042,0.06074154448618155,-0.05842495981414281,-0.11138928513737656,-0.05830153718573284,-0.09542271009923957
EDU,0.011689443947699808,-0.04827477164391297,-0.01132956333336902,-0.03557889172728901,0.01569633774391846,0.009916146483880908,0.005909110380156735,0.04156682580504556,-0.014965159761498682,0.025510224752855047,0.003721962734222581,-0.12761642812535276,0.0,-0.04745236287055565,-0.007700649705700308,-0.03142604260893084,-0.01823651921013894,-0.0070570815529924545,0.006688984893131321
PINCP_DECILE,0.007482120682499253,-0.011266105591730191,0.0035397489043072355,0.010185602969236457,0.0036487623719698853,0.01134034009390128,0.028082208307548734,0.04323172248602883,-0.012298685395750117,0.002342642904692778,0.002383740919408732,-0.11761613076530042,-0.04745236287055565,-1.1102230246251565e-16,-0.01467871306995007,-0.0010593128303095223,-0.004952282259187396,-0.0012152524247143535,-0.0010332221450283785
DVET,0.033638607422541204,-0.014780408213475371,0.023685922299301054,0.030873747360657875,0.05984801327112535,0.06762100873331728,0.04887275999510377,0.04619998200224444,0.058203235433464576,0.033919710522088725,0.02658752840354771,0.06074154448618155,-0.0077006497057003215,-0.014678713069950056,2.220446049250313e-16,-0.03909966086031087,-0.015437478847358188,-0.17824041329264345,-0.1127854984129667
DREM,0.0063368906249493704,0.0003904118976650883,0.011938330329330588,-0.011965586313779891,-0.02757131858474997,-0.05219412565403392,0.014320636744183268,0.00039987260211421516,-0.027338477859427335,0.01187827061185784,0.00526054391397314,-0.05842495981414278,-0.03142604260893089,-0.0010593128303095223,-0.03909966086031087,1.1102230246251565e-16,-0.008464324307624227,0.06158970620026223,0.018708316616327283
DPHY,-0.012585895339259107,0.029107857837508723,0.007209251903225392,-0.0012297855558796311,-0.02787767103413492,-0.0378617386287819,-0.0186944783717133,-0.006139793194007422,-0.014937253028506625,0.008764064361122736,-0.011344587388181327,-0.11138928513737659,-0.01823651921013897,-0.004952282259187368,-0.015437478847358188,-0.008464324307624116,-1.1102230246251565e-16,0.034168833171044855,0.01065406094594476
DEYE,0.002236043174411663,0.041964648707781084,0.0033823600638569207,0.0016250852964685217,-0.058757238118407995,-0.10253056558543797,-0.02173766341785994,-0.023409843167001572,-0.036086874659144716,0.002769873883839317,-0.0016472805978087375,-0.05830153718573284,-0.0070570815529924545,-0.001215252424714354,-0.17824041329264342,0.061589706200262204,0.03416883317104488,1.1102230246251565e-16,0.010909264030906363
DEAR,-0.001965816295228146,0.0286992697295248,0.00504136626184204,0.0005129202618181089,-0.055284025841584934,-0.0396979030568722,-0.023216163642360205,0.014117058696359625,-0.020765300105244786,-0.004613157658271971,-0.029190565181972536,-0.09542271009923957,0.006688984893131317,-0.0010332221450283854,-0.1127854984129667,0.018708316616327283,0.010654060945944788,0.01090926403090639,0.0
