,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-7.771561172376096e-16,0.04362813811216247,-0.005572398297139738,-0.001416447432074315,-0.03453769660242121,0.021346435779555854,-0.014494009804437791,-0.0008662025552168065,0.012724500638465502,0.012877607237088941,-0.16250289733454149,-0.010548857541813256,-0.022432312856279134,0.008603019109136412,0.0024790110603372514,0.02352693897413983,0.0205506779789903,-0.018996282706688846,-0.027098699791734675
AGEP,0.04362813811216247,5.551115123125783e-16,-0.06711183909200895,-0.3506069065790054,0.08850260275194173,0.08068830590092137,0.33532317183460575,0.3021812327689671,-0.05615869292406995,0.02361197543886953,0.015847643385328212,-0.1910731030917169,-0.5569338315704746,-0.4928100677882051,-0.07023451617891165,-0.4160718431878975,-0.4351139051651337,0.07202387863502381,0.12700653768530573
SEX,-0.005572398297139738,-0.06711183909200895,0.0,0.020254470232861435,-0.012943229985364672,0.01901151059269162,0.015512184728230858,0.03131518653926674,-0.000373225072682273,0.03348576434990339,-0.012375197004949368,-0.04116614599845424,-0.04626671089046684,0.02831957344409168,0.09606931247635173,-0.06709797505691723,-0.04955625146650311,0.017249900916374575,-0.005573119501676736
MSP,-0.001416447432074315,-0.3506069065790054,0.020254470232861435,0.0,0.06511463346950364,0.05120805438379687,0.3416026426937583,0.2746243296011287,-0.1210171967678922,0.10255004521258265,-0.01952249120539746,-0.272208989285194,-0.31097036772368414,-0.39806423268183416,0.017202111354630484,-0.29923090617757,-0.26425543816824903,0.03735682841387465,0.03285231317461914
HISP,-0.03453769660242121,0.08850260275194173,-0.012943229985364672,0.06511463346950364,-4.3298697960381105e-15,-0.13510776678765127,-0.07171416067628933,-0.08601793962053406,0.020812649758258025,-0.04490794259005573,-0.027109412852398363,0.06897369907324608,0.1399208611807146,0.08542612064218558,0.04977463980825697,0.009922032779888908,0.019599154868264315,-0.00747980202666917,-0.029777390938203495
RAC1P,0.021346435779555854,0.08068830590092137,0.01901151059269162,0.05120805438379687,-0.13510776678765127,0.0,-0.021786637355055018,-0.028109032545711173,-0.009574835512021611,0.020097329038032418,-0.01196975198728955,0.01846857213100257,0.09496441507571661,0.06766634956306437,0.03691031436342965,0.04894794874623367,0.023781277702060965,-0.03794790145479584,-0.03131448359388503
NOC,-0.014494009804437791,0.33532317183460575,0.015512184728230858,0.3416026426937583,-0.07171416067628933,-0.021786637355055018,-1.1102230246251565e-14,-0.4633369729650999,0.19752112615406445,-0.10754159423007476,-0.020485636418520706,0.18636262420764993,0.3620705331380523,0.2506115474711848,0.03628198787104343,0.16975276905957934,0.18810722433302343,-0.04704164022016995,-0.10125814879026776
NPF,-0.0008662025552168065,0.3021812327689671,0.03131518653926674,0.2746243296011287,-0.08601793962053406,-0.028109032545711173,-0.4633369729650999,-1.2434497875801753e-14,0.26745529919250244,-0.025479548749612852,0.01249254021306051,0.11584901575995515,0.29914421701780963,0.2502088958769348,0.0284789898856352,0.16231277084686552,0.1977292069870708,-0.0489727930294831,-0.08288498740813427
HOUSING_TYPE,0.012724500638465502,-0.05615869292406995,-0.000373225072682273,-0.1210171967678922,0.020812649758258025,-0.009574835512021611,0.19752112615406445,0.26745529919250244,3.5416114485542494e-14,0.40330410945395645,0.021398856344091267,0.055024071177878955,0.008883599174600132,0.0579210600518182,0.0149742501914027,0.04155389530292199,0.04538290322696887,0.09823400255252361,0.09527490034086987
OWN_RENT,0.012877607237088941,0.02361197543886953,0.03348576434990339,0.10255004521258265,-0.04490794259005573,0.020097329038032418,-0.10754159423007476,-0.025479548749612852,0.40330410945395645,-1.0880185641326534e-14,-0.01613029062924317,-0.01541427378530246,0.06939877557076214,-0.0062900449165682465,-0.02050942103680671,0.015617642847671665,0.026963891246538464,-0.035042684661017544,-0.05120939630529407
DENSITY,-0.16250289733454149,0.015847643385328212,-0.012375197004949368,-0.01952249120539746,-0.027109412852398363,-0.01196975198728955,-0.020485636418520706,0.01249254021306051,0.021398856344091267,-0.01613029062924317,-6.994405055138486e-15,-0.04246096629269679,-0.08299000342298414,0.008729854553191162,0.01563926035836906,0.004048069974257768,0.003188514912630962,-0.0008975518856279893,-0.02284662877735403
INDP_CAT,-0.010548857541813256,-0.1910731030917169,-0.04116614599845424,-0.272208989285194,0.06897369907324608,0.01846857213100257,0.18636262420764993,0.11584901575995515,0.055024071177878955,-0.01541427378530246,-0.04246096629269679,0.0,-0.459499711438839,-0.4945325202593144,-0.0204274540751614,-0.2716375913746984,-0.25988228335843727,-0.032067194973621864,-0.06354579885194178
EDU,-0.022432312856279134,-0.5569338315704746,-0.04626671089046684,-0.31097036772368414,0.1399208611807146,0.09496441507571661,0.3620705331380523,0.29914421701780963,0.008883599174600132,0.06939877557076214,-0.08299000342298414,-0.459499711438839,4.107825191113079e-15,-0.567320257983447,-0.07260168381217381,-0.4933315584193345,-0.44518929797140794,0.02719443351350774,0.05258357017614775
