,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.01807895434448981,-0.005368650084473098,-0.0061556860846384235,-0.006906320330895625,-0.031402734937384755,0.007003822075345303,0.03356648860097491,-0.001718609744001758,-0.018639800246995093,-0.3689490571335999,-0.02183519689364427,-0.05444561844038167,-0.026162343664955436,0.0069693029340376095,0.007201424805554781,-0.004882357550396955,-0.011962027446575586,-0.013302181655155431
AGEP,0.01807895434448981,-1.1102230246251565e-16,-0.048282705677868076,-0.1732256369232625,0.18311749452789172,0.11352579770165715,0.46189440680051985,0.4015838338732455,-0.056084999154569465,0.10961465262075415,-0.035961161503250086,-0.10402406258151706,-0.40193938451885824,-0.43107507402286144,-0.06652699729482951,-0.18728732853688865,-0.0528661467201995,0.10019877523544679,0.20539276663913153
SEX,-0.005368650084473098,-0.04828270567786806,0.0,-0.009845483053830706,0.009044666414279548,0.011744522927937484,0.013212600524499263,0.04107114077431531,-0.009106357207661758,-0.02049786441319447,-0.01805911639880436,-0.020587577325615263,-0.04759905520324513,0.11479207937418423,0.12200067915413015,-0.027849305893160634,0.010860137354011977,0.03020764467428149,-0.0039054815931745326
MSP,-0.0061556860846384235,-0.17322563692326254,-0.009845483053830706,0.0,0.021663587575691336,-0.004525445191433886,0.33446204751758624,0.28769362685798955,-0.15385263626035525,0.00010551120557480802,-0.011555666450040882,-0.26715187331917467,-0.23956581860014572,-0.2071506182159941,0.008755974435655282,-0.20029488726642475,-0.15836244533770732,0.03764879989561499,0.03479992488585071
HISP,-0.0069063203308956265,0.18311749452789172,0.009044666414279548,0.021663587575691336,1.1102230246251565e-16,-0.08918041085699958,-0.16578384608205024,-0.15631044354911258,-0.006513843868177027,-0.05743465497077167,0.009851571514524801,0.05171932681637588,0.16687188174045225,0.1232243087577043,0.02363595941610428,0.03483356734404887,-0.006761557611091461,-0.011809317677955585,-0.06566377266010744
RAC1P,-0.03140273493738476,0.11352579770165713,0.011744522927937486,-0.004525445191433882,-0.08918041085699958,0.0,-0.026116121134928286,-0.03147716298633882,-0.021657623281871735,-0.06539046587268195,-0.0640192820606224,-0.01903713379205281,0.048974506704888704,0.07265352653292399,-0.008484670826826546,0.03060463406240568,0.00835635188094564,-0.02071583196213238,-0.03811656455913222
NOC,0.007003822075345303,0.4618944068005198,0.013212600524499265,0.33446204751758624,-0.16578384608205027,-0.02611612113492829,2.220446049250313e-16,-0.6442064369198519,0.28223982647653295,-0.15194555709449045,0.0312559036448615,0.14747740278411697,0.29083749099865386,0.2726571011014217,0.04532092586644357,0.08422613012963415,0.008251193676080045,-0.09120439456019115,-0.1444214510029162
NPF,0.03356648860097491,0.4015838338732455,0.04107114077431531,0.2876936268579895,-0.1563104435491126,-0.03147716298633881,-0.6442064369198519,1.1102230246251565e-16,0.21820998249650458,-0.014363427549371038,0.0716807251114969,0.08031767836224737,0.25104223640668777,0.26372108711137066,0.03023754993898021,0.06729233941768452,-0.0049551488163750695,-0.08597770825671064,-0.12302696780245907
HOUSING_TYPE,-0.001718609744001759,-0.05608499915456947,-0.009106357207661758,-0.15385263626035525,-0.006513843868177022,-0.02165762328187173,0.28223982647653295,0.21820998249650458,0.0,0.366133310183652,0.03380048912371717,0.05192679303727577,0.019612401925391713,0.05563138139925143,0.0419426132138197,0.15662156740209854,0.11749271839241396,0.08715358014948328,0.12909449931575415
OWN_RENT,-0.018639800246995096,0.10961465262075414,-0.02049786441319447,0.00010551120557480802,-0.05743465497077167,-0.06539046587268194,-0.15194555709449045,-0.014363427549371036,0.366133310183652,0.0,-0.033778034604568935,-0.01766680198630147,0.06647866409243229,0.06501966155936931,0.008408498054392557,-0.015827827418565615,-0.002235014250833816,-0.004469700323883144,-0.06774996781850709
