,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,-0.006322343320977794,-0.011035572644541058,0.011504955188319121,0.008310051378242811,0.0029946500753663535,-0.007976382401172627,-0.012493816406573363,-0.0022454420207197456,0.012017475004679014,0.00667026519621286,0.0006938828618280116,0.00037132155600543004,-0.009734229217297602,0.0033435735496196786,0.005790478001102769,0.004390398498720919,-0.006618183849310203,-0.010768164395906329
AGEP,-0.006322343320977794,4.440892098500626e-16,-0.0019958707448986257,-0.005978450700364901,0.0014464348424347295,7.489043578468024e-05,0.004255601613225579,0.0047228444572379735,-0.0058532126802290085,-0.009052593988779403,-0.002896673794978124,7.444002254705651e-06,0.0011927828927163486,0.001717367034429762,-0.015950723054694055,-0.0002242346808816187,-0.00027731602111316644,0.009113681156156364,0.012342420684505556
SEX,-0.011035572644541058,-0.0019958707448986257,0.0,-0.0029244749893108865,0.010457337925755966,-0.0038864588018426753,-0.0021262710786065075,-0.002267320408583828,0.006822091502144932,-0.007547977730300352,0.005595145338814871,-0.0030178837371778247,-0.0008450250303015869,-0.010122000578745988,0.0015190566649166681,-0.0011910204797156258,0.00500065992289473,0.010443855432214037,0.004489531059238508
MSP,0.011504955188319121,-0.005978450700364901,-0.0029244749893108865,0.0,-0.001245413728480988,-0.0032690647369222484,0.0020167257638848413,-0.004463387512576356,-0.003109461388901835,0.00408692777161785,-0.0027289784371904435,-0.005799164964261472,-0.002658246253551655,0.008692077690463179,0.01008377529761829,-0.0038356883809775866,-0.006142375166049208,0.005157501136473938,0.0016140503050851105
HISP,0.008310051378242811,0.0014464348424347295,0.010457337925755966,-0.001245413728480988,3.6637359812630166e-15,-0.010507364450777379,0.017156284431886652,0.011754079813985116,-0.00606484886415024,0.0012636114654832886,0.005205328403447174,-0.003467359647606183,-0.005445427011221901,-0.008809051577315166,0.004153158806533049,0.010938841094487197,0.009596629945550364,-0.0060043173787041396,0.0016410052102831842
RAC1P,0.0029946500753663535,7.489043578468024e-05,-0.0038864588018426753,-0.0032690647369222484,-0.010507364450777379,0.0,0.0064260816634605505,0.008670379107204265,-0.01511872016311954,0.01369145347481257,-0.00040454230624992205,0.0006845354396427458,0.00037871323773153165,0.0028343384804660615,0.00374615518480903,0.0058347435586253785,0.005075234641596184,-0.00040968506397710044,-0.0123359952593864
NOC,-0.007976382401172627,0.004255601613225579,-0.0021262710786065075,0.0020167257638848413,0.017156284431886652,0.0064260816634605505,-1.1102230246251565e-16,-0.0035838410085019534,0.008682511129862736,-0.0007528689593347959,0.0054747529333082495,0.00022259925128620406,-6.048484676507426e-05,-0.0063777015849760255,0.004134437230459309,-0.009307747322057247,-0.007390806308162384,0.003938166717384631,-0.0033883621419918547
NPF,-0.012493816406573363,0.0047228444572379735,-0.002267320408583828,-0.004463387512576356,0.011754079813985116,0.008670379107204265,-0.0035838410085019534,-5.551115123125783e-16,0.00783165991166046,-0.0011346608261515595,0.00870900283375596,0.00034407014553752835,-0.004456444464063514,-0.013682136791955624,-0.0006930433587055626,-0.007153562242503492,-0.007270026353712961,-0.006316997175770979,-0.004887667084111938
HOUSING_TYPE,-0.0022454420207197456,-0.0058532126802290085,0.006822091502144932,-0.003109461388901835,-0.00606484886415024,-0.01511872016311954,0.008682511129862736,0.00783165991166046,1.9984014443252818e-15,0.009023240083929851,0.004466869923220186,0.0011818593386324489,-0.0019544527490400667,0.0024876193050561435,0.002053355039412858,-0.0002972171214294106,-0.0035898909676690335,-0.0021200496050778252,-0.002514154771709841
OWN_RENT,0.012017475004679014,-0.009052593988779403,-0.007547977730300352,0.00408692777161785,0.0012636114654832886,0.01369145347481257,-0.0007528689593347959,-0.0011346608261515595,0.009023240083929851,3.1086244689504383e-15,-0.0124667929922338,-0.00020984778086512168,-0.005961629499993272,-0.006405598455294519,0.009527597801340127,-0.001632641045399251,-0.0008497365094393902,0.0005599525475533679,-0.0011428432219588724
DENSITY,0.00667026519621286,-0.002896673794978124,0.005595145338814871,-0.0027289784371904435,0.005205328403447174,-0.00040454230624992205,0.0054747529333082495,0.00870900283375596,0.004466869923220186,-0.0124667929922338,0.0,-0.003936614500837432,-0.003107678709891676,0.0009510924640427701,0.004339619622211584,0.004730338417500538,0.0009194761052544742,0.011133462222932704,0.002101810837857751
