,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,0.0,0.0088290712811993,0.004048334105197498,-0.010472959141290164,-0.011560482505095865,-0.008713798061860997,0.009583731359894251,0.006274920382476699,-0.009917113050583792,0.005298807544722863,0.027111741097746,-0.0029717293624818477,-0.004841909141534942,-0.005349068540481946,-0.0030218020386040476,0.013672024808604983,0.0007717378561989362,-0.0006303390390034122,-0.0032187579297595498
AGEP,0.0088290712811993,0.0,0.003053072890596434,0.003917114355834472,-0.004699332842374962,-0.008616969378944905,0.015886195098694877,0.007468367719748625,-0.00789306597674666,-0.004503441556451777,-0.005920404325156832,0.01074374839915325,-0.007720212303671703,0.0023104339922578876,0.003849924378600239,0.00815666661147127,0.018906876454352056,-0.0033931413048418346,-0.0010693844436765743
SEX,0.004048334105197498,0.003053072890596434,0.0,0.007928548788768537,0.010362855029024908,-0.02494967283593886,-0.0031385987583421072,-0.014236643875969207,0.011100006302026465,-0.0018730110969386038,0.007664440346282913,0.007642964711828529,0.011416419211440824,0.009842109381032277,-0.022370401424530256,0.018525962109774814,0.011446610774280618,0.0037539662893999078,0.0016560435304858664
MSP,-0.010472959141290164,0.003917114355834472,0.00792854878876853,0.0,0.01684794763036858,0.017378389919917695,-0.00835942968067166,-0.008670122504460642,0.005137319239933047,0.010965642986372388,-0.005454742627646503,-0.00800804020595483,0.0035587763544020767,0.00973499057877135,-0.003768435977319436,0.006657010691564866,0.015406029988219355,0.024113575316888146,-0.007592692345973342
HISP,-0.011560482505095858,-0.004699332842374962,0.010362855029024913,0.01684794763036858,0.0,0.05325947841972514,-0.009601376277302252,-0.0016340785153871017,0.0031642254277326684,-0.00669932073472479,0.010251026948207256,0.007901892912317273,-0.005601185822967647,-0.010536058798010575,-0.010105460571280308,-0.0009424648164261043,0.004770423885602537,-0.0016930401863324467,0.0042908077207950215
RAC1P,-0.008713798061860997,-0.008616969378944878,-0.02494967283593886,0.017378389919917695,0.05325947841972514,-1.1102230246251565e-16,-0.022088752083755187,-0.012766956415953504,0.011265453735490885,0.010769170250055873,0.014287166856185404,0.006177399287383763,-0.014853060682380351,0.002703944948502804,-0.003999854156242932,0.00010888768761233361,-0.014914130487038518,-0.011416968038694335,-0.004500106600858894
NOC,0.009583731359894255,0.015886195098694877,-0.0031385987583421072,-0.00835942968067166,-0.009601376277302249,-0.022088752083755187,0.0,-0.008440113032830432,-0.006380982902010612,-0.004996547784574007,0.009482164899489366,0.00518294897980999,0.02234460743586561,0.013185035134268691,-0.004825869436279426,0.009482557018023637,-0.0005123328456292618,0.003532828815938943,0.010613392559953874
NPF,0.006274920382476699,0.007468367719748625,-0.014236643875969193,-0.008670122504460587,-0.0016340785153871017,-0.01276695641595349,-0.008440113032830543,0.0,0.0009067733572639125,-0.006101821047754975,0.00898762441316163,-0.0019703581024161226,0.01847191886183977,0.0012914774026240028,0.005398418166720341,-0.004457357283527136,-0.012314712486825781,-0.0041362544955222125,0.01122227003341461
HOUSING_TYPE,-0.009917113050583792,-0.007893065976746667,0.011100006302026465,0.0051373192399331025,0.0031642254277326684,0.011265453735490871,-0.006380982902010668,0.000906773357263968,0.0,-0.0010671244114732747,0.0038823298377918883,-0.002818379906857467,-0.010497536781928524,-0.006419670417795009,-0.01436006610914372,-0.005897131517053705,-0.0050615375035640425,0.019337388578294805,-0.01252655265558062
OWN_RENT,0.005298807544722863,-0.004503441556451777,-0.0018730110969386055,0.010965642986372388,-0.006699320734724783,0.010769170250055873,-0.004996547784574035,-0.006101821047754976,-0.0010671244114731637,0.0,0.0033799947056104146,0.007595980474569211,0.012293002155560067,0.010600438304349133,0.0033901249121043955,0.018306585742835727,0.010793547272356709,0.002858310642011152,0.01812844911245757
DENSITY,0.027111741097746028,-0.005920404325156834,0.007664440346282913,-0.005454742627646503,0.010251026948207252,0.014287166856185404,0.00948216489948936,0.008987624413161623,0.0038823298377918883,0.0033799947056104285,0.0,-0.0035571299455156302,-0.007338948682146813,-0.01698039486978501,0.0022754732760810886,-0.0019156958447290352,0.0002103720520567089,-0.021529715051490757,-0.005240031252745872
INDP_CAT,-0.0029717293624818477,0.01074374839915325,0.007642964711828529,-0.00800804020595483,0.007901892912317273,0.006177399287383763,0.005182948979809976,-0.0019703581024161365,-0.002818379906857467,0.007595980474569209,-0.003557129945515632,0.0,0.014218678958421382,0.002301861435906938,-0.0035822368397746395,0.0017375219168195288,0.01010945151032544,-0.004082761159856951,-0.011212874420031355
EDU,-0.004841909141534942,-0.0077202123036717585,0.011416419211440824,0.0035587763544021045,-0.005601185822967661,-0.014853060682380355,0.02234460743586561,0.018471918861839798,-0.010497536781928524,0.012293002155560066,-0.007338948682146816,0.014218678958421438,0.0,-0.005852658541701694,0.0007637498031949561,0.010739708641942292,0.02099315090443843,-0.002127004847871091,0.004859965576891147
PINCP_DECILE,-0.005349068540481944,0.002310433992257832,0.009842109381032263,0.00973499057877135,-0.010536058798010575,0.002703944948502804,0.013185035134268663,0.0012914774026240028,-0.006419670417795037,0.010600438304349133,-0.01698039486978501,0.0023018614359069933,-0.005852658541701694,2.220446049250313e-16,0.005847256693367685,0.010586273478816133,0.007706095219394332,0.005511237060538073,0.005377135789125215
DVET,-0.003021802038604051,0.003849924378600225,-0.022370401424530256,-0.0037684359773194342,-0.010105460571280308,-0.003999854156242934,-0.004825869436279426,0.005398418166720348,-0.01436006610914372,0.0033901249121043955,0.002275473276081085,-0.0035822368397746412,0.0007637498031949561,0.005847256693367685,0.0,-0.00687131151751315,0.017817162985040984,0.03455079864545505,0.01599134456557412
DREM,0.013672024808604983,0.00815666661147127,0.018525962109774814,0.0066570106915648936,-0.0009424648164261078,0.00010888768761233535,0.00948255701802364,-0.004457357283527131,-0.005897131517053733,0.018306585742835727,-0.0019156958447290352,0.0017375219168195566,0.010739708641942292,0.010586273478816077,-0.00687131151751315,1.1102230246251565e-16,0.01244518523263205,0.011962020231703827,0.021371899690722354
DPHY,0.0007717378561989327,0.018906876454352056,0.011446610774280622,0.015406029988219327,0.004770423885602537,-0.014914130487038518,-0.0005123328456292618,-0.01231471248682578,-0.0050615375035640425,0.010793547272356709,0.0002103720520567089,0.01010945151032544,0.020993150904438485,0.007706095219394332,0.017817162985040987,0.012445185232632161,2.220446049250313e-16,-0.032705153058322514,-0.004798945987839254
DEYE,-0.0006303390390034122,-0.0033931413048418346,0.003753966289399906,0.024113575316888153,-0.0016930401863324467,-0.011416968038694342,0.003532828815938957,-0.004136254495522199,0.019337388578294805,0.002858310642011152,-0.021529715051490757,-0.004082761159856951,-0.002127004847871091,0.00551123706053807,0.03455079864545506,0.011962020231703827,-0.0327051530583225,-1.1102230246251565e-16,-0.02778522315975676
DEAR,-0.0032187579297595498,-0.0010693844436765743,0.001656043530485863,-0.007592692345973342,0.0042908077207950215,-0.004500106600858887,0.010613392559953833,0.011222270033414597,-0.012526552655580628,0.01812844911245757,-0.005240031252745872,-0.011212874420031355,0.004859965576891147,0.005377135789125215,0.015991344565574134,0.02137189969072234,-0.0047989459878392815,-0.02778522315975676,0.0
