,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-2.7755575615628914e-15,0.07001607917426016,-0.020964643840911602,0.07334000374473747,-0.16643644849014,-0.05259685827671228,-0.1203676031308075,-0.14200391137543666,0.02142956082233506,-0.09868240202744513,-0.2069071191460771,0.07895533589328625,0.06808318074529315,0.08924730272013284,0.1427209722027444,-0.03306054261911433,-0.05335910000050875,0.08742289434260836,-0.0619424602843206
AGEP,0.07001607917426016,0.0,-0.009277295972291995,0.03408722134356675,0.06260659291418162,0.11085232137421905,0.25929420912165374,0.2207278223766263,0.05044073764867249,0.008424802152240403,0.12654334653753307,0.3713684692204401,-0.011712493189344642,0.0767384029456683,0.14893761598156507,-0.17038625136379826,-0.10308490838329608,-0.026447965888050373,0.03597162320186842
SEX,-0.020964643840911602,-0.009277295972291995,1.0880185641326534e-14,-0.02323275390225958,-0.023435980359169457,0.043512820800422174,-0.054117532569956495,0.01187591807193586,-0.004326034132037929,-0.035815574504585355,0.03291077595981158,0.08933368504771097,-0.01901862163667324,-0.028297902539825504,0.18736031070972095,-0.026563110589512717,0.02344609586286242,-0.00924811142852334,0.05602346110198569
MSP,0.07334000374473747,0.03408722134356675,-0.02323275390225958,6.5503158452884236e-15,-0.05897217386001189,0.04453043258592737,0.3263388247215815,0.27503592689532796,-0.1092894005916874,0.037342354214204614,0.058035356978141356,-0.044562479836494834,-0.021649373156026358,-0.1161672512777064,0.012192229347644851,-0.06427729438872798,-0.07404370416631523,-0.0495477903335924,0.0192236665526243
HISP,-0.16643644849014,0.06260659291418162,-0.023435980359169457,-0.05897217386001189,0.0,-0.06360850614329516,0.1393956128243829,0.013870401626377746,0.08080261769293129,-0.12455181348576917,-0.1421510454082892,0.12132557876762715,0.09614354876770781,0.047742045640755904,0.375054811116153,-0.04340766848720024,-0.017162491799207705,-0.08830483168978939,-0.14409592895539025
RAC1P,-0.05259685827671228,0.11085232137421905,0.043512820800422174,0.04453043258592737,-0.06360850614329516,-5.551115123125783e-16,0.0764524441857054,0.04629693377552213,0.1322826866484621,-0.1622896432664947,0.0422359792644309,0.11207547775822616,0.05940328940779989,0.1787489334036781,0.21719326242147766,0.0008975868287841825,0.02147276992640506,-0.17148976642505986,-0.052227378396310656
NOC,-0.1203676031308075,0.25929420912165374,-0.054117532569956495,0.3263388247215815,0.1393956128243829,0.0764524441857054,-5.440092820663267e-15,-0.21620391452507737,0.010680224321160059,0.0531962805199056,-0.035946460915096796,0.06828323474216426,0.10569299148200875,0.09161991631727129,0.13872161559352733,0.20862011778760584,0.2113015100384049,-0.02975337786236757,0.034123761783509524
NPF,-0.14200391137543666,0.2207278223766263,0.01187591807193586,0.27503592689532796,0.013870401626377746,0.04629693377552213,-0.21620391452507737,0.0,-0.04001881748961372,0.11190671331986998,-0.014491531566442183,0.11347997446140634,0.050949413004521577,0.18880252337510867,0.18555884065056755,0.06103806825924647,0.0952079016774213,-0.17015252883358578,0.013721892686926675
HOUSING_TYPE,0.02142956082233506,0.05044073764867249,-0.004326034132037929,-0.1092894005916874,0.08080261769293129,0.1322826866484621,0.010680224321160059,-0.04001881748961372,5.218048215738236e-15,-0.025679432683333614,0.07282878963373156,-0.022382792769159835,0.019322898418843132,-0.04278398441192015,0.23466928445978266,-0.17977462440740044,-0.1640787549704047,-0.1169945934805839,-0.23193057885581833
OWN_RENT,-0.09868240202744513,0.008424802152240403,-0.035815574504585355,0.037342354214204614,-0.12455181348576917,-0.1622896432664947,0.0531962805199056,0.11190671331986998,-0.025679432683333614,-3.885780586188048e-15,-0.1200798403078991,-0.06219905988003079,-0.056487500808620736,-0.016744991778785412,-0.18341799364356567,0.1753697084226717,0.16713556107105476,0.12450162673476874,0.16812710142885695
