,PUMA,SEX,MSP,HISP,RAC1P,OWN_RENT,INDP_CAT,EDU,PINCP_DECILE
PUMA,-6.661338147750939e-16,0.04150033929155876,-0.033972552013316754,0.0066020719549196635,-0.026940223349244476,-0.05437774696877247,0.012391527051786814,0.0026808406205074686,0.012876855043154549
SEX,0.04150033929155876,9.992007221626409e-16,0.004997112228784323,-0.0003189635879907145,-0.01127082670569296,0.036959368523467914,-0.0024507092220072382,-0.04885288042306249,-0.04865270416469175
MSP,-0.033972552013316754,0.004997112228784323,-3.1086244689504383e-15,0.0031066068610718436,-0.0005044704252787323,0.03913622882190761,-0.008368740233598071,-0.008375528321023673,-0.0047721061200854675
HISP,0.0066020719549196635,-0.0003189635879907145,0.0031066068610718436,1.1102230246251565e-15,0.005146166903965216,-0.01160700126202941,0.031299305606586364,0.002150471328104281,0.030169424471692463
RAC1P,-0.026940223349244476,-0.01127082670569296,-0.0005044704252787323,0.005146166903965216,1.1102230246251565e-16,-0.006278617242586871,0.018358588875865417,-0.02246559167698413,-0.027756047924615487
OWN_RENT,-0.05437774696877247,0.036959368523467914,0.03913622882190761,-0.01160700126202941,-0.006278617242586871,4.551914400963142e-15,-0.01972261193853308,-0.007278271100194265,-0.034917517389704715
INDP_CAT,0.012391527051786814,-0.0024507092220072382,-0.008368740233598071,0.031299305606586364,0.018358588875865417,-0.01972261193853308,2.886579864025407e-15,-0.006577908534218968,0.02615122403420056
EDU,0.0026808406205074686,-0.04885288042306249,-0.008375528321023673,0.002150471328104281,-0.02246559167698413,-0.007278271100194265,-0.006577908534218968,0.0,0.0010212116138279548
PINCP_DECILE,0.012876855043154549,-0.04865270416469175,-0.0047721061200854675,0.030169424471692463,-0.027756047924615487,-0.034917517389704715,0.02615122403420056,0.0010212116138279548,9.992007221626409e-16
