,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,-3.885780586188048e-15,-0.008334883969067897,-0.1968788650178842,0.15481284409519377,0.10628873605516805,0.009895897725744018,-0.05287471803701038,-0.16272204225946624,0.12221438817136457,0.08610211077354366,-0.5607482904603295,-0.03067794045968208,-0.08918039398660285,-0.011065596541276413,,0.008587028100907383,-0.022861485976718915,-0.05386174136493971,-0.027554582563746283
AGEP,-0.008334883969067897,9.992007221626409e-16,-0.03876336889965586,-0.1124035143282956,-0.037890836281923995,0.0566969862852047,0.0760489213973839,0.0889504947152227,-0.15253266037132557,0.10018774397737737,0.0520294587753353,-0.12422779224843794,-0.145347693490371,-0.0135047420858046,,-0.1554298900138996,-0.14912126596951736,0.06415743092660241,0.07710817905595593
SEX,-0.1968788650178842,-0.03876336889965586,2.55351295663786e-15,0.03138191777877199,-0.1237942239214962,-0.0672495921277904,0.017040687237263357,0.007850815243329506,-0.005609768758201801,-0.04122578653846206,-0.017311327620547077,-0.042541411293085835,0.07475625143926806,-0.1978406929900224,,-0.00635163585032998,0.0010846899586042895,0.02351284460246538,0.00018042379705645456
MSP,0.15481284409519377,-0.1124035143282956,0.03138191777877199,2.220446049250313e-16,-0.025387826328177723,0.05442809005193982,-0.03618597227196391,-0.181076486216332,0.024423588340697744,0.2383176203352274,0.057069143492191915,0.037348281348288936,-0.058141356738722144,-0.14583059005265914,,-0.10489838968905552,-0.14296923329305336,0.04273067816445388,0.0071168624338797375
HISP,0.10628873605516805,-0.037890836281923995,-0.1237942239214962,-0.025387826328177723,-1.2212453270876722e-15,0.0019473637968218382,-0.04383999061029284,-0.0036453655312779637,-0.05610003925120569,0.08183171802178246,0.014278642982333382,-0.032640876744974824,-0.011903491581814654,0.0009991297631990123,,-0.0593548168263412,-0.06139075705843168,-0.003361995251938776,-0.012213661974314262
RAC1P,0.009895897725744018,0.0566969862852047,-0.0672495921277904,0.05442809005193982,0.0019473637968218382,0.0,-0.06403874372874904,-0.07266620336609995,-0.05236067239070854,0.05169713088516793,-0.05382713084959362,-0.0031739257240546576,-0.0429518930278676,0.032974569174735464,,-0.02042329646068694,-0.027946618135344103,-0.035892007166096494,-0.03035243329860298
NOC,-0.05287471803701038,0.0760489213973839,0.017040687237263357,-0.03618597227196391,-0.04383999061029284,-0.06403874372874904,-1.5543122344752192e-15,0.019170008805973304,0.026071689818847554,-0.14931094334464257,0.001767614140072843,0.047754600756405766,0.07094704402477564,0.07056834115675054,,0.06997908509450124,0.08193605110713033,-0.04885049371649523,-0.05196414196858154
NPF,-0.16272204225946624,0.0889504947152227,0.007850815243329506,-0.181076486216332,-0.0036453655312779637,-0.07266620336609995,0.019170008805973304,0.0,0.043528989661614004,-0.2532286485577674,-0.05783134961433533,-0.0220402028827976,0.11293678411596501,0.11469255115423084,,0.0542893152318633,0.09473949039044316,-0.014452711497656895,-0.00849744420721052
HOUSING_TYPE,0.12221438817136457,-0.15253266037132557,-0.005609768758201801,0.024423588340697744,-0.05610003925120569,-0.05236067239070854,0.026071689818847554,0.043528989661614004,-5.329070518200751e-15,0.0338001259391712,0.02033758749151772,0.1690494906794178,0.09334076161455446,0.023684417724413834,,0.05641802544531977,0.032434805079897586,0.059642245233755456,0.07501364241315263
OWN_RENT,0.08610211077354366,0.10018774397737737,-0.04122578653846206,0.2383176203352274,0.08183171802178246,0.05169713088516793,-0.14931094334464257,-0.2532286485577674,0.0338001259391712,-6.661338147750939e-16,-0.01053069621171071,-0.10519525262324728,-0.16005316036605066,-0.1031992767306367,,-0.07527795394955902,-0.10850122767212639,-0.08334972865534027,-0.09561181383619051
