,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.12636821470616136,-0.027357813185027592,0.1454245061875753,0.021989268564017464,-0.04034576596194784,-0.021338766569578956,-0.027895552580906598,-0.026601478074467572,-0.005305229481867532,-0.147862803243425,0.3311075201758316,-0.002342676448508371,-0.021686941904958287,-0.02514324816652529,0.25857520320362226,0.23115642450728882,0.01104576228138841,0.04448265150038595
AGEP,0.12636821470616136,0.0,-0.09291891997262018,0.07561029273467457,0.013906556785151652,-0.007596282410586339,0.13666953588838432,0.10420876432630505,-0.07876322377883944,0.02799749548290248,0.13009166946886738,-0.05548870021803823,-0.3973190026160437,-0.4880129296301576,-0.08665759805359992,-0.03208688469533594,0.05035857959912412,0.062154733302683396,0.1003198757210391
SEX,-0.02735781318502759,-0.09291891997262017,0.0,0.0234578419618058,0.07662184261195809,0.057584838369959875,0.06791278761448422,0.07945036587601581,0.013434178844279535,0.0480552634526605,-0.05292506908352889,-0.026984117683742415,-0.02959730014364339,0.07057652141072013,0.13163851478758032,-0.04204433271331821,0.012726770411997802,0.013685540197761466,-0.035746797292874555
MSP,0.1454245061875753,0.07561029273467454,0.0234578419618058,0.0,0.0657746747775361,0.012545353599442526,0.15642247977235474,0.12026591191429617,-0.12390308375787346,0.03306154912265927,0.1252827781922814,-0.06187031548536043,-0.23045016539161975,-0.3837816287886848,0.03915885376494322,0.02442912489443036,-0.017642589672535597,0.0016730402981439754,-0.028142769573260326
HISP,0.021989268564017457,0.01390655678515168,0.0766218426119581,0.0657746747775361,1.1102230246251565e-16,0.014350743345953376,-0.014435043828263161,-0.03766679874479664,0.019209429045677073,0.07227117515675296,-0.06363624310087032,0.16126430723661156,0.15799091268104956,0.08038683669597828,0.028510998319630766,0.04307454361902904,0.016856761965109726,-0.002555156011716641,-0.004791982472752948
RAC1P,-0.04034576596194784,-0.0075962824105863525,0.057584838369959875,0.012545353599442529,0.014350743345953376,0.0,0.05049518675810945,0.035164882093936804,0.014675909969178856,0.021662618189307273,-0.12560190674188057,0.019889284076639646,0.07821354985174661,0.049108485120209024,0.07055515386178926,0.0008744462744018043,-0.012163764188217695,-0.0748067331909599,-0.06519922658083004
NOC,-0.02133876656957896,0.13666953588838426,0.06791278761448422,0.1564224797723547,-0.014435043828263189,0.05049518675810944,2.220446049250313e-16,-0.3763807103243384,0.3106658000406968,-0.07672502627239723,-0.1361985791093164,0.1432017037733655,0.2859666029745829,0.3057343658651979,0.04503567561195987,-0.04055632852404263,-0.07898392877718217,-0.06846699344609561,-0.08139187992453882
NPF,-0.027895552580906598,0.10420876432630505,0.07945036587601581,0.12026591191429614,-0.03766679874479664,0.03516488209393681,-0.37638071032433845,1.1102230246251565e-16,0.24967664215871516,0.03694589315074991,-0.09003621075218862,0.04586909513558153,0.23946088373467403,0.286265268738814,0.05566773213693221,-0.0699885809562879,-0.0986284376167828,-0.06513111633582354,-0.06529106562389869
HOUSING_TYPE,-0.026601478074467572,-0.07876322377883944,0.013434178844279535,-0.12390308375787346,0.019209429045677077,0.014675909969178863,0.3106658000406968,0.24967664215871516,0.0,0.3717116373247209,-0.0012971422843102952,0.04590886196084345,0.03160446963844489,0.05680632296383556,0.04296517199148539,0.12730921698138464,0.09897210845899561,0.03839737126036603,0.0744871644401795
OWN_RENT,-0.005305229481867537,0.027997495482902465,0.04805526345266049,0.03306154912265927,0.07227117515675296,0.021662618189307294,-0.07672502627239723,0.03694589315074991,0.3717116373247209,0.0,-0.05349345270925189,0.058940132432538525,0.040023533068236486,0.021769604970774237,-0.0027850385391884128,-0.005581377111150438,0.010876150181393257,-0.013342147971842935,-0.04097162350371113
DENSITY,-0.14786280324342496,0.13009166946886735,-0.05292506908352889,0.12528277819228142,-0.06363624310087032,-0.12560190674188057,-0.1361985791093164,-0.09003621075218862,-0.0012971422843102952,-0.05349345270925189,0.0,0.18650618446895467,-0.008042015730493873,-0.007676999892529429,-0.005026600522071208,0.22936552664228693,0.19932320479256183,-0.011789797882484597,0.041266638004991564
INDP_CAT,0.3311075201758316,-0.05548870021803822,-0.026984117683742415,-0.06187031548536043,0.16126430723661153,0.019889284076639643,0.14320170377336552,0.04586909513558154,0.045908861960843456,0.058940132432538525,0.18650618446895464,0.0,-0.33743320028829765,-0.42030577533694613,-0.04223380602834398,0.023459081709749946,-0.013582292251734629,-0.03312585416894734,0.0035576167132785746
EDU,-0.002342676448508371,-0.3973190026160437,-0.02959730014364339,-0.23045016539161975,0.15799091268104953,0.0782135498517466,0.2859666029745829,0.23946088373467403,0.03160446963844489,0.040023533068236486,-0.008042015730493873,-0.3374332002882977,0.0,-0.5494377240625056,-0.07324937175926853,-0.26057751501736104,-0.22648942456228002,-0.017000074711985693,0.03830535288321882
PINCP_DECILE,-0.021686941904958287,-0.4880129296301576,0.07057652141072013,-0.3837816287886848,0.08038683669597829,0.04910848512020903,0.3057343658651979,0.286265268738814,0.056806322963835566,0.021769604970774244,-0.007676999892529422,-0.42030577533694613,-0.5494377240625055,0.0,-0.11184084108123955,-0.3188437053869006,-0.22667089140134422,0.021514753496970584,0.09538678683164464
DVET,-0.02514324816652529,-0.0866575980535999,0.13163851478758032,0.03915885376494322,0.028510998319630766,0.07055515386178925,0.04503567561195987,0.05566773213693221,0.04296517199148539,-0.0027850385391884123,-0.005026600522071208,-0.04223380602834398,-0.07324937175926854,-0.11184084108123954,1.1102230246251565e-16,-0.015558055517595915,0.00024985304136417724,-0.03308730804057621,0.0712829220195841
