,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.016409266409266404,0.0,-0.05769230769230771,0.28030303030303033,-0.07892777364110201,-0.18888888888888888,0.029224537037037035,-0.040115301465289466,0.08446954940916765,0.04754273504273504,0.06,0.1
1,0.0,-0.02702702702702703,0.0,-0.08566433566433568,-0.07070707070707072,-0.06664184661206254,-0.17777777777777778,0.06799768518518517,-0.0014412683161181827,-0.04135826516036878,-0.045619658119658124,0.04,0.03333333333333333
2,0.0,0.5357142857142857,0.0,0.3024475524475524,-0.00883838383838384,0.25316455696202533,-0.13333333333333333,-0.03530092592592593,0.030987268796540957,-0.0514218932606155,-0.06303418803418803,0.0,0.016666666666666666
3,0.0,-0.1534749034749035,0.0,0.03496503496503495,-0.06565656565656566,-0.007818317200297853,-0.1,-0.01967592592592593,0.10208983905837136,-0.002532138683287881,0.008440170940170938,0.04,0.016666666666666666
4,0.0,0.07142857142857142,0.0,0.045454545454545456,0.05176767676767677,0.046537602382725245,-0.06666666666666667,0.034432870370370364,-0.028344943550324284,0.020386962732112712,-0.011965811965811965,0.0,0.08333333333333333
5,0.0,0.10714285714285714,0.0,-0.015734265734265736,-0.04671717171717172,-0.04169769173492181,-0.044444444444444446,0.02083333333333333,-0.06077348066298342,0.007661342682768468,-0.0059829059829059825,0.02,0.03333333333333333
6,0.0,-0.08108108108108109,0.0,0.022727272727272728,-0.016414141414141416,-0.008190618019359643,-0.1,-0.01186342592592593,0.03579149651693489,-0.06122581482924294,-0.08044871794871794,0.02,0.06666666666666667
7,0.0,-0.13513513513513514,0.0,-0.015734265734265736,-0.01767676767676768,-0.01675353685778109,-0.022222222222222223,-0.03616898148148148,0.02065817919769397,0.06661472536034282,0.037286324786324786,0.14,0.13333333333333333
8,0.0,-0.11776061776061778,0.0,-0.15384615384615385,-0.045454545454545456,-0.0755770662695458,-0.12222222222222222,-0.033275462962962965,-0.04564016334374249,-0.0277236722503571,-0.05576923076923079,0.2,0.21666666666666667
9,0.0,-0.21621621621621623,0.0,-0.07692307692307693,-0.06060606060606061,-0.004095309009679821,-0.044444444444444446,-0.016203703703703706,-0.013211626231083351,0.0051292039994805805,0.16955128205128203,0.48,0.3
