,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,0.0,-0.2,0.0,0.013493253373313342,-0.001275510204081634,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,-0.1,0.0,-0.05172413793103448,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.01428571428571429,0.0,-0.13333333333333333,0.0,-0.008245877061469266,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,-0.007142857142857138,0.0,-0.03333333333333333,0.0,-0.03823088455772114,-0.01084183673469388,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.09285714285714286,0.0,-0.1,0.0,0.0007496251874062887,-0.032525510204081634,0.0,0.05405405405405406
5,0.0,0.0,0.0,0.0,0.0,-0.02857142857142857,0.0,-0.03333333333333333,0.0,0.008995502248875561,-0.11543367346938777,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,-0.06428571428571428,0.0,-0.03333333333333333,0.0,0.03523238380809595,-0.02168367346938776,0.0,0.05405405405405406
7,0.0,0.0,0.0,0.0,0.0,-0.007142857142857138,0.0,-0.13333333333333333,0.0,-0.033733133433283366,-0.05293367346938776,0.0,0.05405405405405406
8,0.0,0.0,0.0,0.0,0.0,-0.007142857142857138,0.0,-0.16666666666666666,0.0,0.16641679160419792,0.0357142857142857,0.0,0.2702702702702703
9,0.0,0.0,0.0,0.0,0.0,-0.37142857142857144,0.0,-0.06666666666666667,0.0,-0.09295352323838083,0.1989795918367347,0.0,0.5675675675675675
