,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.55351295663786e-15,-0.12179621644853904,-0.007841855116994392,0.056566143902181384,0.02173407131199061,0.1956484501887041,-0.03473891814048763,-0.035163526900927444,0.1636586065487023,0.02873916041097763,0.07803492733843242,-0.093998149847996,0.05556580741827944,-0.10109403571014082,-0.10514673437621078,-0.026456466375450474,0.004362433021346555,0.01506307699385118,0.03651214286504249
AGEP,-0.12179621644853904,-9.992007221626409e-16,-0.07290246386999802,0.005972327833434966,0.1468184503502054,0.1931214580503814,0.44142340515428774,0.32848492198495177,0.12609259591246724,-0.01984222327075345,0.12152461336488966,-0.01193880223167424,-0.446061191177297,-0.46348710920500524,-0.08526899278964527,-0.28125541319149217,-0.21570899260768178,0.17409257726406005,0.24070991027332228
SEX,-0.007841855116994392,-0.07290246386999802,-6.8833827526759706e-15,-0.034939518053942506,-0.004112522017236782,-0.03526245112355166,0.02191328265778459,0.07698392898847928,0.015278557418499558,0.02836645626407929,-0.0007478980414271064,-0.028329031974724875,-0.017886537274772255,0.11401126382478649,-0.017526195376034726,-0.00770829923009425,-0.02445834433336265,0.007839294876508671,-0.019186920202959708
MSP,0.056566143902181384,0.005972327833434966,-0.034939518053942506,1.1102230246251565e-15,-0.015120304981553036,0.060117205642991944,0.25421076727471426,0.02312108593891843,-0.27291717327919063,0.08126065877539489,-0.05613594118021662,-0.014147212230661621,-0.026384646098768283,0.10474818919024205,-0.007883092047728064,-0.1677174595778494,-0.15360018611899495,0.0612064533508979,0.021780754876802866
HISP,0.02173407131199061,0.1468184503502054,-0.004112522017236782,-0.015120304981553036,8.881784197001252e-16,-0.10355127507994481,-0.07133688885065953,-0.07447694576241491,-0.043088359965820014,-0.07890338776737668,-0.014718044705008617,-0.05957672678595222,0.10080948922649054,0.109920003497131,-0.0025862344917618255,0.02778857395669469,0.026737869725053053,0.038232690416044976,-0.05554695376988863
RAC1P,0.1956484501887041,0.1931214580503814,-0.03526245112355166,0.060117205642991944,-0.10355127507994481,5.329070518200751e-15,-0.12226183308984817,-0.07054725002118829,-0.057369037117612626,0.042544181987277475,-0.19456070854591861,0.10372730557616061,0.08206559875428969,0.13873650148638614,0.04449095380398105,-0.007683281010544582,-0.040442399284971335,-0.10899465202343303,-0.05415019586928646
NOC,-0.03473891814048763,0.44142340515428774,0.02191328265778459,0.25421076727471426,-0.07133688885065953,-0.12226183308984817,-3.4416913763379853e-15,-0.23003128234580544,0.38780878914572503,-0.23279549958961085,0.042132660872458885,0.03957674536885683,0.19998477653468227,0.08182905486366146,0.047103709299628066,0.11506351730532423,0.08673371780403386,-0.05987872798967305,-0.1376395870604288
NPF,-0.035163526900927444,0.32848492198495177,0.07698392898847928,0.02312108593891843,-0.07447694576241491,-0.07054725002118829,-0.23003128234580544,2.55351295663786e-15,0.3651835794616092,-0.08034915347635263,0.03243025909070049,-0.11333366276223122,0.0891746900622182,-0.032884436976523324,0.04041436297245155,0.040287798834776595,0.008329802197498959,-0.09839525753145897,-0.11047593042336704
HOUSING_TYPE,0.1636586065487023,0.12609259591246724,0.015278557418499558,-0.27291717327919063,-0.043088359965820014,-0.057369037117612626,0.38780878914572503,0.3651835794616092,1.609823385706477e-14,0.23767320188021268,-0.15471659677286165,-0.025511530584494478,0.030797167071249746,0.0741797275261899,-0.010717405766075735,-0.012392833176847967,-0.024672065478425032,0.06333414366959672,0.005907982763640834
OWN_RENT,0.02873916041097763,-0.01984222327075345,0.02836645626407929,0.08126065877539489,-0.07890338776737668,0.042544181987277475,-0.23279549958961085,-0.08034915347635263,0.23767320188021268,0.0,-0.03817347263850093,-0.02389298850678411,0.002567347956443735,-0.08534121948302711,-0.0344349452888382,0.048684216444779285,0.041000749790344584,-0.027396928109143154,0.03910102508874028
DENSITY,0.07803492733843242,0.12152461336488966,-0.0007478980414271064,-0.05613594118021662,-0.014718044705008617,-0.19456070854591861,0.042132660872458885,0.03243025909070049,-0.15471659677286165,-0.03817347263850093,0.0,0.08621632053289321,-0.0590407183650765,0.10785916689068159,0.10646297548661501,0.042307698616571944,-0.008250973267602608,-0.019745846524324095,-0.02910971595638491
INDP_CAT,-0.093998149847996,-0.01193880223167424,-0.028329031974724875,-0.014147212230661621,-0.05957672678595222,0.10372730557616061,0.03957674536885683,-0.11333366276223122,-0.025511530584494478,-0.02389298850678411,0.08621632053289321,0.0,-0.23699411827348582,0.006981424990993468,0.1946049072472119,-0.0990093275755275,-0.02337642195704165,-0.1401911832096528,-0.060424315221720995
EDU,0.05556580741827944,-0.446061191177297,-0.017886537274772255,-0.026384646098768283,0.10080948922649054,0.08206559875428969,0.19998477653468227,0.0891746900622182,0.030797167071249746,0.002567347956443735,-0.0590407183650765,-0.23699411827348582,8.881784197001252e-16,-0.23838901763556758,0.05697203714324744,-0.4342726135752385,-0.37767607132842634,-0.019629132334013248,0.014627323230350348
PINCP_DECILE,-0.10109403571014082,-0.46348710920500524,0.11401126382478649,0.10474818919024205,0.109920003497131,0.13873650148638614,0.08182905486366146,-0.032884436976523324,0.0741797275261899,-0.08534121948302711,0.10785916689068159,0.006981424990993468,-0.23838901763556758,2.55351295663786e-15,0.07878627039221676,-0.1869360733909605,-0.12261479901494357,-0.039103301505854664,0.016228871312935957
DVET,-0.10514673437621078,-0.08526899278964527,-0.017526195376034726,-0.007883092047728064,-0.0025862344917618255,0.04449095380398105,0.047103709299628066,0.04041436297245155,-0.010717405766075735,-0.0344349452888382,0.10646297548661501,0.1946049072472119,0.05697203714324744,0.07878627039221676,9.43689570931383e-15,0.04223897457887465,0.05556963902635581,-0.05974451533817293,0.11347145748914017
DREM,-0.026456466375450474,-0.28125541319149217,-0.00770829923009425,-0.1677174595778494,0.02778857395669469,-0.007683281010544582,0.11506351730532423,0.040287798834776595,-0.012392833176847967,0.048684216444779285,0.042307698616571944,-0.0990093275755275,-0.4342726135752385,-0.1869360733909605,0.04223897457887465,-3.885780586188048e-15,-0.8127557651820772,-0.04100965634298413,-0.0036623333598871715
DPHY,0.004362433021346555,-0.21570899260768178,-0.02445834433336265,-0.15360018611899495,0.026737869725053053,-0.040442399284971335,0.08673371780403386,0.008329802197498959,-0.024672065478425032,0.041000749790344584,-0.008250973267602608,-0.02337642195704165,-0.37767607132842634,-0.12261479901494357,0.05556963902635581,-0.8127557651820772,1.1102230246251565e-16,-0.07307611455324654,-0.037113977606184366
DEYE,0.01506307699385118,0.17409257726406005,0.007839294876508671,0.0612064533508979,0.038232690416044976,-0.10899465202343303,-0.05987872798967305,-0.09839525753145897,0.06333414366959672,-0.027396928109143154,-0.019745846524324095,-0.1401911832096528,-0.019629132334013248,-0.039103301505854664,-0.05974451533817293,-0.04100965634298413,-0.07307611455324654,-8.659739592076221e-15,-0.28868122757643117
DEAR,0.03651214286504249,0.24070991027332228,-0.019186920202959708,0.021780754876802866,-0.05554695376988863,-0.05415019586928646,-0.1376395870604288,-0.11047593042336704,0.005907982763640834,0.03910102508874028,-0.02910971595638491,-0.060424315221720995,0.014627323230350348,0.016228871312935957,0.11347145748914017,-0.0036623333598871715,-0.037113977606184366,-0.28868122757643117,8.881784197001252e-16
