,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,-0.0625,0.0,0.0,0.0,0.4,0.0,0.0,-0.041666666666666664,-0.0062111801242236,0.03419746276889134,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0
2,0.0,-0.03125,0.0,0.0,0.0,0.1,0.0,0.0,-0.041666666666666664,-0.02795031055900621,0.0,0.0,0.0
3,0.0,-0.0625,0.0,0.0,0.0,0.05,0.0,0.0,-0.125,0.029503105590062112,0.02040816326530612,-0.1,0.0
4,0.0,-0.0625,0.0,0.0,0.0,0.15,0.0,0.0,-0.041666666666666664,0.015527950310559008,0.007170435741864309,0.0,0.05405405405405406
5,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,-0.06366459627329192,0.04081632653061224,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.16666666666666666,-0.020186335403726705,0.013789299503585213,-0.05,0.006435006435006441
7,0.0,-0.1875,0.0,0.0,0.0,0.05,0.0,0.0,-0.2916666666666667,0.05124223602484472,0.013789299503585213,-0.25,0.05405405405405406
8,0.0,-0.40625,0.0,0.0,0.0,0.05,0.0,0.0,-0.16666666666666666,0.09006211180124227,-0.011583011583011615,-0.55,-0.11068211068211065
9,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06832298136645962,-0.11858797573083285,-0.05,-0.0038610038610038533
