,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,1.1102230246251565e-16,0.018094848020549077,-0.0142164987474459,0.02132678798644423,0.001231447077297521,-0.024086022561999473,0.005480438723007989,0.03173987788712476,0.010484235578547458,-0.02736019819921142,0.0019081600137469401,0.0068337155051823775,-0.027784435114802403,-0.001104451267773466,0.0040232649643079,0.0066921374190889804,0.004402790549647045,-0.009706712820034482,-0.0016095522060051333
AGEP,0.018094848020549077,0.0,-0.03989564381794804,-0.13758649693979802,0.1761376768331928,0.07041569021700216,0.4405863402837941,0.3834305209754969,-0.05619502014813072,0.11524714970038492,-0.03051446768026395,-0.10367325034552427,-0.37826172520783036,-0.39464145605857487,-0.17946331389546438,-0.17462876829370183,-0.042190658949101414,0.08461816171428643,0.17099148716566662
SEX,-0.014216498747445898,-0.03989564381794804,0.0,-0.045246731057430156,0.011436066701252709,0.01813224198242796,0.024780272449500717,0.04694236459785003,-0.00903986799411149,0.012182366022836599,-0.028328401222683146,0.020211440661515874,-0.06352712946969204,0.08730551200523841,0.11719406758220456,-0.05205128807796323,0.00702619823064886,0.02050569667866219,-0.017073425472526924
MSP,0.021326787986444228,-0.13758649693979805,-0.045246731057430156,0.0,0.03270705738959523,-0.04308228903478667,0.1985650778138946,0.08273037162205765,-0.17187616210812445,-0.026558548235388214,-0.008702486283244833,-0.05488953090349322,0.009612840795043542,-0.03755623644752207,-0.05345386268182787,-0.004359135720594293,-0.014320411429657093,0.04123584163820775,0.03642483475406098
HISP,0.0012314470772975192,0.1761376768331928,0.011436066701252709,0.03270705738959523,1.1102230246251565e-16,-0.09771260365502477,-0.16023841392188232,-0.14983812550639447,-0.007199979953407147,-0.05474497309287584,0.012401781149501512,0.057934961762150475,0.18377681215616476,0.14322024111189088,0.048824193567226684,0.019841378229198233,-0.0021316799956945494,-0.013150455620755378,-0.0647212872514836
RAC1P,-0.024086022561999473,0.07041569021700214,0.01813224198242796,-0.04308228903478667,-0.09771260365502477,0.0,-0.029187182238432995,-0.02928731503712241,0.01840904119605303,-0.03413374345474863,-0.107067284367265,-0.011833315320241726,0.03633511551900698,0.05597395307370953,0.09587824222390921,0.02092416326236739,-0.008389757746830345,-0.0025112002271298443,-0.04350320344706391
NOC,0.005480438723007989,0.44058634028379406,0.024780272449500717,0.1985650778138946,-0.16023841392188234,-0.029187182238433,2.220446049250313e-16,-0.10981371307998711,0.2812609139209815,-0.1557063673115075,0.026786993361775625,0.0690868138804841,0.1926981637316008,0.1728162507072698,0.025136363856727878,0.040353119729511555,-0.024588335344135955,-0.0738092499695472,-0.12035321304437643
NPF,0.03173987788712477,0.3834305209754969,0.04694236459785003,0.08273037162205757,-0.14983812550639447,-0.029287315037122404,-0.10981371307998711,1.1102230246251565e-16,0.2135804470503479,0.010470415577869072,0.06426763213220973,-0.003472817256345795,0.13762532891267407,0.13785450321787468,0.044009292491771074,0.009494400529035572,-0.05045683888049509,-0.06530151204757542,-0.10607784447612048
HOUSING_TYPE,0.010484235578547454,-0.05619502014813073,-0.00903986799411149,-0.17187616210812445,-0.007199979953407144,0.018409041196053036,0.2812609139209815,0.2135804470503479,0.0,0.35578970714828495,0.017265249630918654,0.04518524232020549,0.031921461320193155,0.06976706206042078,0.15489915905693927,0.14911335044231916,0.12216486073092547,0.09395319400024912,0.11926256228430031
OWN_RENT,-0.027360198199211424,0.11524714970038491,0.012182366022836595,-0.026558548235388217,-0.05474497309287584,-0.03413374345474862,-0.1557063673115075,0.010470415577869076,0.35578970714828495,-1.1102230246251565e-16,-0.03199459795107647,-0.04635612260676456,0.02107913688917184,0.0007661821328176222,-0.0012183144072538234,-0.042732775836051194,-0.0008490762082076168,-0.006536963315014769,-0.05817297900412033
DENSITY,0.0019081600137471066,-0.03051446768026395,-0.028328401222683146,-0.00870248628324483,0.012401781149501512,-0.10706728436726501,0.02678699336177563,0.06426763213220973,0.017265249630918654,-0.03199459795107647,0.0,-0.010857651551597569,-0.08857979882501625,-0.026933411582547532,0.04458882085363354,-0.0031962782960911155,0.0035523173461371425,0.012823404986515626,-0.01848243502061972
INDP_CAT,0.0068337155051823775,-0.10367325034552427,0.02021144066151588,-0.05488953090349319,0.05793496176215046,-0.011833315320241728,0.06908681388048413,-0.003472817256345781,0.045185242320205495,-0.04635612260676457,-0.010857651551597569,-1.1102230246251565e-16,-0.11791795195457921,-0.006470847672382707,-0.07373842578244202,-0.10942701346899134,-0.13007287218096467,-0.045373635401160003,-0.07665230318029248
EDU,-0.027784435114802403,-0.37826172520783036,-0.06352712946969204,0.009612840795043542,0.18377681215616473,0.03633511551900697,0.1926981637316008,0.13762532891267404,0.03192146132019316,0.02107913688917184,-0.08857979882501626,-0.11791795195457927,-1.1102230246251565e-16,-0.048242276786623184,-0.1409243578527648,-0.11825708721368822,-0.09987075091117639,-0.0019093832603318736,0.027324357439110228
PINCP_DECILE,-0.001104451267773466,-0.39464145605857487,0.08730551200523841,-0.037556236447522096,0.14322024111189086,0.055973953073709545,0.1728162507072698,0.13785450321787468,0.06976706206042078,0.0007661821328176291,-0.026933411582547532,-0.006470847672382707,-0.04824227678662307,0.0,-0.16043874047475543,-0.0988959523121028,-0.07574611174406273,-0.014363928330283156,0.03733678073198375
DVET,0.0040232649643078995,-0.17946331389546438,0.11719406758220455,-0.05345386268182786,0.048824193567226684,0.09587824222390923,0.025136363856727878,0.044009292491771074,0.15489915905693927,-0.001218314407253823,0.04458882085363354,-0.07373842578244202,-0.1409243578527648,-0.1604387404747554,2.220446049250313e-16,-0.015928465399455208,-0.005482149039166648,0.019136819144366924,0.12243720559978019
DREM,0.0066921374190889804,-0.17462876829370183,-0.05205128807796322,-0.004359135720594293,0.01984137822919823,0.02092416326236739,0.04035311972951154,0.009494400529035565,0.14911335044231916,-0.0427327758360512,-0.003196278296091119,-0.10942701346899128,-0.11825708721368822,-0.09889595231210285,-0.015928465399455215,1.1102230246251565e-16,-0.014405476985241306,-0.11868451966094792,-0.09758994852845164
DPHY,0.004402790549647045,-0.042190658949101414,0.007026198230648855,-0.014320411429657093,-0.0021316799956945486,-0.008389757746830345,-0.02458833534413596,-0.05045683888049509,0.12216486073092547,-0.0008490762082076168,0.0035523173461371417,-0.1300728721809647,-0.09987075091117639,-0.0757461117440627,-0.005482149039166648,-0.014405476985241306,0.0,-0.15807686872234386,-0.16237941411938178
