,PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP_CAT,EDU,PINCP_DECILE,DVET,DREM,DPHY,DEYE,DEAR
PUMA,2.3314683517128287e-15,0.00770016970643753,-0.010904777916511106,-0.007409000146037362,-0.017611470021640874,-0.023891206025051397,-0.011356892061194071,0.02246210758688727,0.009295033171683426,-0.009968868435738775,0.057237587261750156,-0.0161319772665599,0.004956289124061319,0.00015264952024143276,-0.013157815460474766,0.008297147475255139,0.017964753468407823,-0.019725736370158127,-0.012382985448332478
AGEP,0.00770016970643753,4.440892098500626e-16,-0.002772396205136897,-0.025066069959134116,-0.011981954780627566,0.01180110257770002,0.02189559804044877,0.050305816728800024,-0.0018420464169554562,0.0020356124598509273,-0.004250171038777062,0.03032938571168335,-0.035720484404144826,-0.060491451753755754,-0.04258991343957936,-0.018035863117268236,-0.01094444916555748,0.05036397162914524,0.036721770129852005
SEX,-0.010904777916511106,-0.002772396205136897,-6.661338147750939e-15,-0.00855050674624658,0.0095873234499715,-0.020379527303112727,0.0018074089279371802,0.006240693255884286,0.0061439854450968945,-0.0036434676099870097,-0.005137373824033488,0.03342847358723028,0.007954051517316041,0.008253544260572399,0.04336710753347386,-0.014035222945927725,0.006340664033395064,-0.012317140010050557,-0.004495730178796335
MSP,-0.007409000146037362,-0.025066069959134116,-0.00855050674624658,-2.1094237467877974e-15,-0.0015320349125608583,0.032086115979243636,0.04633830470363898,0.05657399703217281,-0.006353226168124948,0.013080235770468254,-0.007279451240900542,-0.062046367182571976,-0.010827834430413574,-0.00574530619485869,0.018149779502266046,-0.012034275386239024,0.0028186495123504463,-0.006727765882623506,-0.004730493099778028
HISP,-0.017611470021640874,-0.011981954780627566,0.0095873234499715,-0.0015320349125608583,-2.55351295663786e-15,-0.04215105323679333,0.003860868511420576,-0.009313056951845748,0.008055053419989617,-0.03166660960326739,0.0023503023916169596,-0.028107582386864872,0.0025760193351707095,0.005572869651783538,0.007700458215884876,0.028791801230007567,0.023135788159185197,0.04489855710134844,0.006375674037736267
RAC1P,-0.023891206025051397,0.01180110257770002,-0.020379527303112727,0.032086115979243636,-0.04215105323679333,-7.771561172376096e-16,0.015391295943633837,-0.03145474867034541,0.04226658184407801,-0.005838487570878792,-0.035194615945458446,0.004936496647136378,0.01067391761131778,0.011955625788392085,-0.020886463559806865,0.016852062471024276,0.022913117643455345,-0.0015227830991204156,-0.01430152681304546
NOC,-0.011356892061194071,0.02189559804044877,0.0018074089279371802,0.04633830470363898,0.003860868511420576,0.015391295943633837,0.0,-0.1464455304763418,0.10407755907656674,-0.09045574159213106,0.00023052909525024534,0.015682760362822484,0.0010241408509186756,-0.004065823982224881,0.02415594288924869,-0.014786178226995017,-0.0030831462611978777,0.0037783187422908357,-0.006763321838249778
NPF,0.02246210758688727,0.050305816728800024,0.006240693255884286,0.05657399703217281,-0.009313056951845748,-0.03145474867034541,-0.1464455304763418,-2.220446049250313e-16,0.04196646087804151,-0.025939393481217432,0.006570227782355234,0.02187634239492714,0.023332164493710783,0.027864336584970673,-0.0282176356419133,0.01386744977398044,0.01716277004007051,-0.04485797157782539,-0.0252435596403077
HOUSING_TYPE,0.009295033171683426,-0.0018420464169554562,0.0061439854450968945,-0.006353226168124948,0.008055053419989617,0.04226658184407801,0.10407755907656674,0.04196646087804151,4.551914400963142e-15,0.07203967324481386,-0.020790160449731414,0.019861512055289507,0.007845894037400908,0.0029751876094817886,0.007214726210414227,0.0009250602585628848,0.002269065482491159,-0.003852704265426497,-0.013083045050494329
OWN_RENT,-0.009968868435738775,0.0020356124598509273,-0.0036434676099870097,0.013080235770468254,-0.03166660960326739,-0.005838487570878792,-0.09045574159213106,-0.025939393481217432,0.07203967324481386,1.887379141862766e-15,0.018851395771544266,-0.02930883482438606,-0.0052090262347310665,-0.015870467996891163,-0.006253200208712342,-8.41546224214576e-05,0.014965272465875597,0.017075002959239444,0.03631036737421815
DENSITY,0.057237587261750156,-0.004250171038777062,-0.005137373824033488,-0.007279451240900542,0.0023503023916169596,-0.035194615945458446,0.00023052909525024534,0.006570227782355234,-0.020790160449731414,0.018851395771544266,-1.7763568394002505e-15,0.02027027658190536,-0.014678514478125654,0.013475325473584585,0.004793802131553726,0.010926588934753498,0.00819474848792584,0.05284212033953642,0.0224263559159798
INDP_CAT,-0.0161319772665599,0.03032938571168335,0.03342847358723028,-0.062046367182571976,-0.028107582386864872,0.004936496647136378,0.015682760362822484,0.02187634239492714,0.019861512055289507,-0.02930883482438606,0.02027027658190536,3.552713678800501e-15,-0.06611962819854444,-0.08627909882534096,0.03592954369281931,-0.04706976727983048,-0.038181652917868736,-0.004851161358842268,-0.050528720267796805
EDU,0.004956289124061319,-0.035720484404144826,0.007954051517316041,-0.010827834430413574,0.0025760193351707095,0.01067391761131778,0.0010241408509186756,0.023332164493710783,0.007845894037400908,-0.0052090262347310665,-0.014678514478125654,-0.06611962819854444,1.2212453270876722e-15,-0.04371423467946334,-0.004663999541187305,-0.03888397468527799,-0.0340635661312923,0.026419674591112358,-0.020363837654245678
PINCP_DECILE,0.00015264952024143276,-0.060491451753755754,0.008253544260572399,-0.00574530619485869,0.005572869651783538,0.011955625788392085,-0.004065823982224881,0.027864336584970673,0.0029751876094817886,-0.015870467996891163,0.013475325473584585,-0.08627909882534096,-0.04371423467946334,-2.220446049250313e-16,-0.005135821743722263,-0.00944772171262126,-0.01975826835821004,0.006287706659010631,0.023913866153896107
DVET,-0.013157815460474766,-0.04258991343957936,0.04336710753347386,0.018149779502266046,0.007700458215884876,-0.020886463559806865,0.02415594288924869,-0.0282176356419133,0.007214726210414227,-0.006253200208712342,0.004793802131553726,0.03592954369281931,-0.004663999541187305,-0.005135821743722263,6.661338147750939e-16,0.013336032693830994,0.01623232643357067,0.06311479025677161,0.06096910579952694
DREM,0.008297147475255139,-0.018035863117268236,-0.014035222945927725,-0.012034275386239024,0.028791801230007567,0.016852062471024276,-0.014786178226995017,0.01386744977398044,0.0009250602585628848,-8.41546224214576e-05,0.010926588934753498,-0.04706976727983048,-0.03888397468527799,-0.00944772171262126,0.013336032693830994,-1.6653345369377348e-15,-0.08758244486353362,0.010977733757115374,-0.0077279932171992125
DPHY,0.017964753468407823,-0.01094444916555748,0.006340664033395064,0.0028186495123504463,0.023135788159185197,0.022913117643455345,-0.0030831462611978777,0.01716277004007051,0.002269065482491159,0.014965272465875597,0.00819474848792584,-0.038181652917868736,-0.0340635661312923,-0.01975826835821004,0.01623232643357067,-0.08758244486353362,1.7763568394002505e-15,0.010699698294652296,-0.013797205213209256
DEYE,-0.019725736370158127,0.05036397162914524,-0.012317140010050557,-0.006727765882623506,0.04489855710134844,-0.0015227830991204156,0.0037783187422908357,-0.04485797157782539,-0.003852704265426497,0.017075002959239444,0.05284212033953642,-0.004851161358842268,0.026419674591112358,0.006287706659010631,0.06311479025677161,0.010977733757115374,0.010699698294652296,-8.881784197001252e-16,-0.007871868426826412
DEAR,-0.012382985448332478,0.036721770129852005,-0.004495730178796335,-0.004730493099778028,0.006375674037736267,-0.01430152681304546,-0.006763321838249778,-0.0252435596403077,-0.013083045050494329,0.03631036737421815,0.0224263559159798,-0.050528720267796805,-0.020363837654245678,0.023913866153896107,0.06096910579952694,-0.0077279932171992125,-0.013797205213209256,-0.007871868426826412,0.0
